"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"174","Clonitazene (DB01523)","0.9145","http://www.drugbank.ca/drugs/DB01523"
"175","N-{[6-(PENTYLOXY)NAPHTHALEN-2-YL]SULFONYL}-D-GLUTAMIC ACID (DB08107)","0.9143","http://www.drugbank.ca/drugs/DB08107"
"176","N-{[4-(but-2-yn-1-yloxy)phenyl]sulfonyl}-5-methyl-D-tryptophan (DB07233)","0.9142","http://www.drugbank.ca/drugs/DB07233"
"177","Tadalafil (DB00820)","0.9141","http://www.drugbank.ca/drugs/DB00820"
"178","4-{4-[3-(2,4-DICHLORO-BENZOYL)-UREIDO]-2,3-DIMETHYL-PHENOXY}-BUTYRIC ACID (DB04644)","0.9139","http://www.drugbank.ca/drugs/DB04644"
"179","2-{4-[(3,5-DIMETHYLANILINO)-CARBONYL-METHYL]-PHENOXY}-2-METHYLPROPIONIC ACID (DB08486)","0.9138","http://www.drugbank.ca/drugs/DB08486"
"180","PHENYLALANYLAMINODI(ETHYLOXY)ETHYL BENZENESULFONAMIDEAMINOCARBONYLBENZENESULFONAMIDE (DB07710)","0.9138","http://www.drugbank.ca/drugs/DB07710"
"181","Phenserine (DB04892)","0.9136","http://www.drugbank.ca/drugs/DB04892"
"182","4-{(1E)-3-OXO-3-[(2-PHENYLETHYL)AMINO]PROP-1-EN-1-YL}-1,2-PHENYLENE DIACETATE (DB08753)","0.9130","http://www.drugbank.ca/drugs/DB08753"
"183","Propiomazine (DB00777)","0.9127","http://www.drugbank.ca/drugs/DB00777"
"184","1-(2-Phenylethyl)-4-phenyl-4-acetoxypiperidine (DB01562)","0.9126","http://www.drugbank.ca/drugs/DB01562"
"185","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.9124","http://www.drugbank.ca/drugs/DB03944"
"186","RB106 (DB02669)","0.9122","http://www.drugbank.ca/drugs/DB02669"
"187","2-Hydroxy-5-({1-[(4-Methylphenoxy)Methyl]-3-Oxoprop-1-Enyl}Amino)-L-Tyrosine (DB02537)","0.9116","http://www.drugbank.ca/drugs/DB02537"
"188","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.9111","http://www.drugbank.ca/drugs/DB07005"
"189","2-[({4-[2-(trifluoromethyl)phenyl]piperidin-1-yl}carbonyl)amino]benzoic acid (DB06985)","0.9110","http://www.drugbank.ca/drugs/DB06985"
"190","4-{3-CHLORO-4-[3-(2,4-DICHLORO-BENZOYL)-UREIDO]-PHENOXY}-BUTYRIC ACID (DB04643)","0.9108","http://www.drugbank.ca/drugs/DB04643"
"191","Dofetilide (DB00204)","0.9102","http://www.drugbank.ca/drugs/DB00204"
"192","1-(2-CYCLOPROPYLETHYL)-3-(1,1-DIOXIDO-2H-1,2,4-BENZOTHIADIAZIN-3-YL)-6-FLUORO-4-HYDROXYQUINOLIN-2(1H)-ONE (DB08278)","0.9102","http://www.drugbank.ca/drugs/DB08278"
"193","4-BROMO-2-FLUORO-N-[(4E)-6-METHOXY-7-[(1-METHYLPIPERIDIN-4-YL)METHOXY]QUINAZOLIN-4(1H)-YLIDENE]ANILINE (DB08764)","0.9097","http://www.drugbank.ca/drugs/DB08764"
"194","6-[3-(4-Morpholinyl)Propyl]-2-(3-Nitrophenyl)-5-Thioxo-5,6,-Dihydro-7h-Thienol[2',3':4,5]Pyrrolo[1,2-C]Imidazol-7-One (DB03507)","0.9096","http://www.drugbank.ca/drugs/DB03507"
"195","3-(HYDROXYMETHYL)-1-METHYL-5-(2-METHYLAZIRIDIN-1-YL)-2-PHENYL-1H-INDOLE-4,7-DIONE (DB07385)","0.9093","http://www.drugbank.ca/drugs/DB07385"
"196","Temafloxacin (DB01405)","0.9092","http://www.drugbank.ca/drugs/DB01405"
"197","(S)-2-CHLORO-N-(1-(2-(2-HYDROXYETHYLAMINO)-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL)-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE (DB07792)","0.9090","http://www.drugbank.ca/drugs/DB07792"
"198","Etonitazene (DB01462)","0.9090","http://www.drugbank.ca/drugs/DB01462"
"199","(2S)-2-(3-{[AMINO(IMINO)METHYL]AMINO}PHENYL)-3-[(S)-HYDROXY(3-PHENYLPROPYL)PHOSPHORYL]PROPANOIC ACID (DB07182)","0.9083","http://www.drugbank.ca/drugs/DB07182"
"200","(2R)-1-[(4-tert-butylphenyl)sulfonyl]-2-methyl-4-(4-nitrophenyl)piperazine (DB07049)","0.9076","http://www.drugbank.ca/drugs/DB07049"
"201","4-(2-AMINOETHOXY)-3,5-DICHLORO-N-[3-(1-METHYLETHOXY)PHENYL]BENZAMIDE (DB08072)","0.9074","http://www.drugbank.ca/drugs/DB08072"
"202","N-Hydroxy-1-(4-Methoxyphenyl)Sulfonyl-4-Benzyloxycarbonyl-Piperazine-2-Carboxamide (DB04232)","0.9073","http://www.drugbank.ca/drugs/DB04232"
"203","Propericiazine (DB01608)","0.9068","http://www.drugbank.ca/drugs/DB01608"
"204","Inhibitor Idd 384 (DB01689)","0.9063","http://www.drugbank.ca/drugs/DB01689"
"205","(R)-(+) 5(9BH)-OXO-9B-PHENYL-2,3-DIHYDROTHIAZOLO[2,3-A]ISOINDOL-3-CARBOXYLIC ACID METHYL ESTER (DB07473)","0.9062","http://www.drugbank.ca/drugs/DB07473"
"206","N-({(2S)-1-[(3R)-3-amino-4-(3-chlorophenyl)butanoyl]pyrrolidin-2-yl}methyl)-3-(methylsulfonyl)benzamide (DB08429)","0.9061","http://www.drugbank.ca/drugs/DB08429"
"207","Carfentanil (DB01535)","0.9057","http://www.drugbank.ca/drugs/DB01535"
"208","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.9056","http://www.drugbank.ca/drugs/DB06856"
"209","3-(2-AMINO-6-BENZOYLQUINAZOLIN-3(4H)-YL)-N-CYCLOHEXYL-N-METHYLPROPANAMIDE (DB08749)","0.9049","http://www.drugbank.ca/drugs/DB08749"
"210","(N-{4-[(ETHYLANILINO)SULFONYL]-2-METHYLPHENYL}-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANAMIDE (DB08609)","0.9049","http://www.drugbank.ca/drugs/DB08609"
"211","Lomefloxacin (DB00978)","0.9045","http://www.drugbank.ca/drugs/DB00978"
"212","Pefloxacin (DB00487)","0.9037","http://www.drugbank.ca/drugs/DB00487"
"213","N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE (DB07165)","0.9033","http://www.drugbank.ca/drugs/DB07165"
"214","WAY-151693 (DB02071)","0.9032","http://www.drugbank.ca/drugs/DB02071"
"215","6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-4-(3-METHOXYPROPYL)-2,2-DIMETHYL-2H-1,4-BENZOXAZIN-3(4H)-ONE (DB07174)","0.9030","http://www.drugbank.ca/drugs/DB07174"
"216","Thioridazine (DB00679)","0.9028","http://www.drugbank.ca/drugs/DB00679"
"217","2-MERCAPTO-N-[1,2,3,10-TETRAMETHOXY-9-OXO-5,6,7,9-TETRAHYDRO-BENZO[A]HEPTALEN-7-YL]ACETAMIDE (DB07574)","0.9024","http://www.drugbank.ca/drugs/DB07574"
"218","(2S)-4-(2,5-DIFLUOROPHENYL)-N-METHYL-2-PHENYL-N-PIPERIDIN-4-YL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08239)","0.9024","http://www.drugbank.ca/drugs/DB08239"
"219","Sorafenib (DB00398)","0.9021","http://www.drugbank.ca/drugs/DB00398"
"220","Elesclomol (DB05719)","0.9019","http://www.drugbank.ca/drugs/DB05719"
"221","7-{2,6-DICHLORO-4-[3-(2-CHLORO-BENZOYL)-UREIDO]-PHENOXY}-HEPTANOIC ACID (DB04642)","0.9018","http://www.drugbank.ca/drugs/DB04642"
"222","Colchicine (DB01394)","0.9009","http://www.drugbank.ca/drugs/DB01394"
"223","IMAZAQUIN (DB04582)","0.9009","http://www.drugbank.ca/drugs/DB04582"
"224","Mesoridazine (DB00933)","0.9005","http://www.drugbank.ca/drugs/DB00933"
"225","Grepafloxacin (DB00365)","0.9003","http://www.drugbank.ca/drugs/DB00365"
"226","N-(1-Carboxy-3-Phenylpropyl)Phenylalanyl-Alpha-Asparagine (DB02307)","0.9003","http://www.drugbank.ca/drugs/DB02307"
"227","N-[(Furan-2-Yl)Carbonyl]-(S)-Leucyl-(R)-[1-Amino-2(1h-Indol-3-Yl)Ethyl]-Phosphonic Acid (DB02046)","0.9001","http://www.drugbank.ca/drugs/DB02046"
"228","Moricizine (DB00680)","0.8999","http://www.drugbank.ca/drugs/DB00680"
"229","3-[[(METHYLAMINO)SULFONYL]AMINO]-2-OXO-6-PHENYL-N-[3,3,3-TRIFLUORO-1-(1-METHYLETHYL)-2-OXOPHENYL]-1(2H)-PYRIDINE ACETAMIDE (DB08614)","0.8994","http://www.drugbank.ca/drugs/DB08614"
"230","(2S)-3-[(R)-[(1S)-1-amino-3-phenylpropyl](hydroxy)phosphoryl]-2-benzylpropanoic acid (DB07448)","0.8991","http://www.drugbank.ca/drugs/DB07448"
"231","(2e,3s)-3-Hydroxy-5'-[(4-Hydroxypiperidin-1-Yl)Sulfonyl]-3-Methyl-1,3-Dihydro-2,3'-Biindol-2'(1'h)-One (DB03583)","0.8989","http://www.drugbank.ca/drugs/DB03583"
"232","Gatifloxacin (DB01044)","0.8984","http://www.drugbank.ca/drugs/DB01044"
"233","Tolterodine (DB01036)","0.8983","http://www.drugbank.ca/drugs/DB01036"
"234","(1S)-1-CYCLOPROPYL-2-[(2S)-4-(2,5-DIFLUOROPHENYL)-2-PHENYL-2,5-DIHYDRO-1H-PYRROL-1-YL]-2-OXOETHANAMINE (DB08244)","0.8980","http://www.drugbank.ca/drugs/DB08244"
"235","Torasemide (DB00214)","0.8978","http://www.drugbank.ca/drugs/DB00214"
"236","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.8973","http://www.drugbank.ca/drugs/DB06849"
"237","[5-AMINO-1-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL][3-(PIPERIDIN-4-YLOXY)PHENYL]METHANONE (DB08423)","0.8973","http://www.drugbank.ca/drugs/DB08423"
"238","Trimethaphan (DB01116)","0.8964","http://www.drugbank.ca/drugs/DB01116"
"239","Cetirizine (DB00341)","0.8962","http://www.drugbank.ca/drugs/DB00341"
"240","[4-R-(4-ALPHA,6-BETA,7-BETA]-HEXAHYDRO-5,6-DI(HYDROXY)-1,3-DI(ALLYL)-4,7-BISPHENYLMETHYL)-2H-1,3-DIAZEPINONE (DB06910)","0.8961","http://www.drugbank.ca/drugs/DB06910"
"241","Clemastine (DB00283)","0.8960","http://www.drugbank.ca/drugs/DB00283"
"242","Hydroxyzine (DB00557)","0.8958","http://www.drugbank.ca/drugs/DB00557"
"243","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.8954","http://www.drugbank.ca/drugs/DB07917"
"244","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.8950","http://www.drugbank.ca/drugs/DB07846"
"245","4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile (DB07002)","0.8947","http://www.drugbank.ca/drugs/DB07002"
"246","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.8941","http://www.drugbank.ca/drugs/DB08250"
"247","Haloperidol (DB00502)","0.8941","http://www.drugbank.ca/drugs/DB00502"
"248","Pentamidine (DB00738)","0.8940","http://www.drugbank.ca/drugs/DB00738"
"249","(5R,6S,8S)-8-[3-(AMINOMETHYL)PHENYL]-6-HYDROXY-5-ISOPROPYL-3-OXO-1-PHENYL-2,7-DIOXA-4-AZA-6-PHOSPHANONAN-9-OIC ACID 6-OXIDE (DB07157)","0.8939","http://www.drugbank.ca/drugs/DB07157"
"250","Mepenzolate (DB04843)","0.8937","http://www.drugbank.ca/drugs/DB04843"
"251","Thiethylperazine (DB00372)","0.8937","http://www.drugbank.ca/drugs/DB00372"
"252","Talampanel (DB04982)","0.8937","http://www.drugbank.ca/drugs/DB04982"
"253","Diphenidol (DB01231)","0.8935","http://www.drugbank.ca/drugs/DB01231"
"254","Bicalutamide (DB01128)","0.8934","http://www.drugbank.ca/drugs/DB01128"
"255","(2r)-N-[4-Cyano-3-(Trifluoromethyl)Phenyl]-3-[(4-Fluorophenyl)Sulfonyl]-2-Hydroxy-2-Methylpropanamide (DB02932)","0.8934","http://www.drugbank.ca/drugs/DB02932"
"256","Indacaterol (DB05039)","0.8933","http://www.drugbank.ca/drugs/DB05039"
"257","N'-(Pyrrolidino[2,1-B]Isoindolin-4-On-8-Yl)-N-(Pyridin-2-Yl)Urea (DB04186)","0.8932","http://www.drugbank.ca/drugs/DB04186"
"258","Malachite Green (DB03895)","0.8931","http://www.drugbank.ca/drugs/DB03895"
"259","Asenapine (DB06216)","0.8930","http://www.drugbank.ca/drugs/DB06216"
"260","4-BROMO-3-(CARBOXYMETHOXY)-5-[3-(CYCLOHEXYLAMINO)PHENYL]THIOPHENE-2-CARBOXYLIC ACID (DB06829)","0.8929","http://www.drugbank.ca/drugs/DB06829"
"261","Azimilide (DB04957)","0.8925","http://www.drugbank.ca/drugs/DB04957"
"262","Oxacillin (DB00713)","0.8921","http://www.drugbank.ca/drugs/DB00713"
"263","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.8921","http://www.drugbank.ca/drugs/DB07083"
"264","Prochlorperazine (DB00433)","0.8919","http://www.drugbank.ca/drugs/DB00433"
"265","Carphenazine (DB01038)","0.8917","http://www.drugbank.ca/drugs/DB01038"
"266","Methantheline (DB00940)","0.8916","http://www.drugbank.ca/drugs/DB00940"
"267","RPR131247 (DB02744)","0.8915","http://www.drugbank.ca/drugs/DB02744"
"268","Enzalutamide  (DB08899)","0.8905","http://www.drugbank.ca/drugs/DB08899"
"269","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.8900","http://www.drugbank.ca/drugs/DB03808"
"270","Levofloxacin (DB01137)","0.8895","http://www.drugbank.ca/drugs/DB01137"
"271","Ofloxacin (DB01165)","0.8895","http://www.drugbank.ca/drugs/DB01165"
"272","Dextrofloxacine (DB03034)","0.8895","http://www.drugbank.ca/drugs/DB03034"
"273","2-(6-{[(3-chloro-2-methylphenyl)sulfonyl]amino}pyridin-2-yl)-N,N-diethylacetamide (DB07056)","0.8895","http://www.drugbank.ca/drugs/DB07056"
"274","3-{[(4-methylphenyl)sulfonyl]amino}propyl pyridin-4-ylcarbamate (DB07572)","0.8894","http://www.drugbank.ca/drugs/DB07572"
"275","Acetophenazine (DB01063)","0.8887","http://www.drugbank.ca/drugs/DB01063"
"276","(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-[(R)-[(1R)-1-{[(BENZYLOXY)CARBONYL]AMINO}-2-METHYLPROPYL](HYDROXY)PHOSPHORYL]PROPANOIC ACID (DB07269)","0.8883","http://www.drugbank.ca/drugs/DB07269"
"277","Pagoclone (DB04903)","0.8881","http://www.drugbank.ca/drugs/DB04903"
"278","Anileridine (DB00913)","0.8878","http://www.drugbank.ca/drugs/DB00913"
"279","Benzatropine (DB00245)","0.8876","http://www.drugbank.ca/drugs/DB00245"
"280","Cloxacillin (DB01147)","0.8875","http://www.drugbank.ca/drugs/DB01147"
"281","3-{[(9-CYANO-9,10-DIHYDRO-10-METHYLACRIDIN-9-YL)CARBONYL]AMINO}PROPANOIC ACID (DB07441)","0.8872","http://www.drugbank.ca/drugs/DB07441"
"282","Dextropropoxyphene (DB00647)","0.8866","http://www.drugbank.ca/drugs/DB00647"
"283","Itopride (DB04924)","0.8861","http://www.drugbank.ca/drugs/DB04924"
"284","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.8861","http://www.drugbank.ca/drugs/DB07505"
"285","Flibanserin (DB04908)","0.8861","http://www.drugbank.ca/drugs/DB04908"
"286","Delavirdine (DB00705)","0.8858","http://www.drugbank.ca/drugs/DB00705"
"287","N-[(2R,3S)-3-AMINO-2-HYDROXY-4-PHENYLBUTYL]-4-METHOXY-2,3,6-TRIMETHYLBENZENESULFONAMIDE (DB07527)","0.8855","http://www.drugbank.ca/drugs/DB07527"
"288","(2R)-N~4~-hydroxy-2-(3-hydroxybenzyl)-N~1~-[(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide (DB06837)","0.8849","http://www.drugbank.ca/drugs/DB06837"
"289","Dimenoxadol (DB01461)","0.8848","http://www.drugbank.ca/drugs/DB01461"
"290","Lobeline (DB05137)","0.8848","http://www.drugbank.ca/drugs/DB05137"
"291","Reboxetine (DB00234)","0.8847","http://www.drugbank.ca/drugs/DB00234"
"292","Perphenazine (DB00850)","0.8846","http://www.drugbank.ca/drugs/DB00850"
"293","1-ethyl-N-(phenylmethyl)-4-(tetrahydro-2H-pyran-4-ylamino)-1H-pyrazolo[3,4-b]pyridine-5-carboxamide (DB06909)","0.8836","http://www.drugbank.ca/drugs/DB06909"
"294","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8836","http://www.drugbank.ca/drugs/DB07830"
"295","Benzethidine (DB01518)","0.8830","http://www.drugbank.ca/drugs/DB01518"
"296","Flucloxacillin (DB00301)","0.8829","http://www.drugbank.ca/drugs/DB00301"
"297","(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-[(R)-HYDROXY{(1R)-2-METHYL-1-[(PHENYLSULFONYL)AMINO]PROPYL}PHOSPHORYL]PROPANOIC ACID (DB06921)","0.8821","http://www.drugbank.ca/drugs/DB06921"
"298","2,3-Dicarboxy-4-(2-Chloro-Phenyl)-1-Ethyl-5-Isopropoxycarbonyl-6-Methyl-Pyridinium (DB04055)","0.8821","http://www.drugbank.ca/drugs/DB04055"
"299","N-ETHYL-N-ISOPROPYL-3-METHYL-5-{[(2S)-2-(PYRIDIN-4-YLAMINO)PROPYL]OXY}BENZAMIDE (DB07279)","0.8811","http://www.drugbank.ca/drugs/DB07279"
"300","TC-5619 (DB06090)","0.8810","http://www.drugbank.ca/drugs/DB06090"
"301","1-(3-chloro-4-methylphenyl)-3-{2-[({5-[(dimethylamino)methyl]-2-furyl}methyl)thio]ethyl}urea (DB08027)","0.8805","http://www.drugbank.ca/drugs/DB08027"
"302","Gentian Violet (DB00406)","0.8804","http://www.drugbank.ca/drugs/DB00406"
"303","Dextromoramide (DB01529)","0.8795","http://www.drugbank.ca/drugs/DB01529"
"304","Bevantolol (DB01295)","0.8794","http://www.drugbank.ca/drugs/DB01295"
"305","1-(3-HYDROXYPROPYL)-2-[(3-NITROBENZOYL)AMINO]-1H-BENZIMIDAZOL-5-YL PIVALATE (DB08590)","0.8786","http://www.drugbank.ca/drugs/DB08590"
"306","(4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE (DB07064)","0.8781","http://www.drugbank.ca/drugs/DB07064"
"307","Tamsulosin (DB00706)","0.8779","http://www.drugbank.ca/drugs/DB00706"
"308","Besifloxacin (DB06771)","0.8765","http://www.drugbank.ca/drugs/DB06771"
"309","Trifluoperazine (DB00831)","0.8765","http://www.drugbank.ca/drugs/DB00831"
"310","7A-[(4-cyanophenyl)methyl]-6-(3,5-dichlorophenyl)-5-oxo-2,3,5,7A-tetrahydro-1H-pyrrolo[1,2-A]pyrrole-7-carbonitrile (DB06972)","0.8764","http://www.drugbank.ca/drugs/DB06972"
"311","(2R)-({4-[AMINO(IMINO)METHYL]PHENYL}AMINO){5-ETHOXY-2-FLUORO-3-[(3R)-TETRAHYDROFURAN-3-YLOXY]PHENYL}ACETICACID (DB04590)","0.8757","http://www.drugbank.ca/drugs/DB04590"
"312","Naratriptan (DB00952)","0.8753","http://www.drugbank.ca/drugs/DB00952"
"313","2[4-BROMO-2-FLUOROPHENYL)METHYL]-6-FLUOROSPIRO[ISOQUINOLINE-4-(1H),3'-PYRROLIDINE]-1,2',3,5'(2H)-TETRONE (DB07450)","0.8752","http://www.drugbank.ca/drugs/DB07450"
"314","Metixene (DB00340)","0.8751","http://www.drugbank.ca/drugs/DB00340"
"315","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.8747","http://www.drugbank.ca/drugs/DB07625"
"316","Dicloxacillin (DB00485)","0.8740","http://www.drugbank.ca/drugs/DB00485"
"317","Citalopram (DB00215)","0.8733","http://www.drugbank.ca/drugs/DB00215"
"318","Escitalopram (DB01175)","0.8733","http://www.drugbank.ca/drugs/DB01175"
"319","Raltitrexed (DB00293)","0.8733","http://www.drugbank.ca/drugs/DB00293"
"320","(1R)-N,6-DIHYDROXY-7-METHOXY-2-[(4-METHOXYPHENYL)SULFONYL]-1,2,3,4-TETRAHYDROISOQUINOLINE-1-CARBOXAMIDE (DB08170)","0.8732","http://www.drugbank.ca/drugs/DB08170"
"321","Pioglitazone (DB01132)","0.8727","http://www.drugbank.ca/drugs/DB01132"
"322","(2S)-({(5Z)-5-[(5-ETHYL-2-FURYL)METHYLENE]-4-OXO-4,5-DIHYDRO-1,3-THIAZOL-2-YL}AMINO)(4-FLUOROPHENYL)ACETIC ACID (DB08706)","0.8720","http://www.drugbank.ca/drugs/DB08706"
"323","Thioproperazine (DB01622)","0.8711","http://www.drugbank.ca/drugs/DB01622"
"324","Pipotiazine (DB01621)","0.8709","http://www.drugbank.ca/drugs/DB01621"
"325","(11R)-10-acetyl-11-(2,4-dichlorophenyl)-6-hydroxy-3,3-dimethyl-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one (DB08747)","0.8707","http://www.drugbank.ca/drugs/DB08747"
"326","Dioxaphetyl butyrate (DB01475)","0.8698","http://www.drugbank.ca/drugs/DB01475"
"327","6-CARBAMIMIDOYL-2-[2-HYDROXY-6-(4-HYDROXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06865)","0.8695","http://www.drugbank.ca/drugs/DB06865"
"328","+/-METHYL 4-(AMINOIMINOMETHYL)-BETA-[3- INH (AMINOIMINO)PHENYL]BENZENE PENTANOATE (DB07985)","0.8694","http://www.drugbank.ca/drugs/DB07985"
"329","4-tert-butyl-N'-[(1E)-(3,5-dibromo-2,4-dihydroxyphenyl)methylidene]benzohydrazide (DB07097)","0.8694","http://www.drugbank.ca/drugs/DB07097"
"330","(2E)-1-[2-hydroxy-4-methoxy-5-(3-methylbut-2-en-1-yl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one (DB07500)","0.8694","http://www.drugbank.ca/drugs/DB07500"
"331","6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID (DB06866)","0.8683","http://www.drugbank.ca/drugs/DB06866"
"332","Erlotinib (DB00530)","0.8680","http://www.drugbank.ca/drugs/DB00530"
"333","N-HYDROXY-2(R)-[[(4-METHOXYPHENYL)SULFONYL](3-PICOLYL)AMINO]-3-METHYLBUTANAMIDE HYDROCHLORIDE (DB07556)","0.8678","http://www.drugbank.ca/drugs/DB07556"
"334","5-(2-ETHOXYETHYL)-5-[4-(4-FLUOROPHENOXY)PHENOXY]PYRIMIDINE-2,4,6(1H,3H,5H)-TRIONE (DB08388)","0.8674","http://www.drugbank.ca/drugs/DB08388"
"335","5-chloro-N-[(3R)-1-(2-{[2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl]amino}-2-oxoethyl)pyrrolidin-3-yl]thiophene-2-carboxamide (DB07872)","0.8667","http://www.drugbank.ca/drugs/DB07872"
"336","Propantheline (DB00782)","0.8662","http://www.drugbank.ca/drugs/DB00782"
"337","(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-{(S)-HYDROXY[(1R)-2-METHYL-1-{[(2-PHENYLETHYL)SULFONYL]AMINO}PROPYL]PHOSPHORYL}PROPANOIC ACID (DB06835)","0.8659","http://www.drugbank.ca/drugs/DB06835"
"338","[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE (DB08422)","0.8650","http://www.drugbank.ca/drugs/DB08422"
"339","Ergonovine (DB01253)","0.8647","http://www.drugbank.ca/drugs/DB01253"
"340","Clidinium (DB00771)","0.8644","http://www.drugbank.ca/drugs/DB00771"
"341","Fenofibrate (DB01039)","0.8641","http://www.drugbank.ca/drugs/DB01039"
"342","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.8638","http://www.drugbank.ca/drugs/DB02140"
"343","5-Chloro-thiophene-2-carboxylic acid ((3S,4S)-1-{[2-fluoro-4-(2-oxo-2H-pyridin-1-yl)-phenylcarbamoyl]-methyl}-4-hydroxy-pyrrolidin-3-yl)-amide (DB07875)","0.8634","http://www.drugbank.ca/drugs/DB07875"
"344","5-CHLORO-THIOPHENE-2-CARBOXYLIC ACID ((3S,4S)-4-FLUORO- 1-{[2-FLUORO-4-(2-OXO-2H-PYRIDIN-1-YL)-PHENYLCARBAMOYL]-METHYL}-PYRROLIDIN-3-YL)-AMIDE (DB08143)","0.8629","http://www.drugbank.ca/drugs/DB08143"
"345","5-CYANO-FURAN-2-CARBOXYLIC ACID [5-HYDROXYMETHYL-2-(4-METHYL-PIPERIDIN-1-YL)-PHENYL]-AMIDE (DB07167)","0.8627","http://www.drugbank.ca/drugs/DB07167"
"346","Paroxetine (DB00715)","0.8626","http://www.drugbank.ca/drugs/DB00715"
"347","Amineptine (DB04836)","0.8615","http://www.drugbank.ca/drugs/DB04836"
"348","Lisuride (DB00589)","0.8607","http://www.drugbank.ca/drugs/DB00589"
"349","N-[4-CLORO-3-(T-BUTYLOXOME)PHENYL-2-METHYL-3-FURAN-CARBOTHIAMIDE (DB08680)","0.8589","http://www.drugbank.ca/drugs/DB08680"
"350","Isopropamide (DB01625)","0.8586","http://www.drugbank.ca/drugs/DB01625"
"351","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.8583","http://www.drugbank.ca/drugs/DB08174"
"352","(3S)-1-(1,3-BENZODIOXOL-5-YLMETHYL)-3-[4-(1H-IMIDAZOL-1-YL)PHENOXY]PIPERIDINE (DB07011)","0.8572","http://www.drugbank.ca/drugs/DB07011"
"353","Lysergic Acid Diethylamide (DB04829)","0.8559","http://www.drugbank.ca/drugs/DB04829"
"354","N-HYDROXY-2-[4-(4-PHENOXY-BENZENESULFONYL)-TETRAHYDRO-PYRAN-4-YL]-ACETAMIDE (DB08491)","0.8556","http://www.drugbank.ca/drugs/DB08491"
