"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"283","Isoflurane (DB00753)","0.02771","http://www.drugbank.ca/drugs/DB00753"
"284","Ethchlorvynol (DB00189)","0.02733","http://www.drugbank.ca/drugs/DB00189"
"285","1-Amino-1-Carbonyl Pentane (DB03241)","0.02717","http://www.drugbank.ca/drugs/DB03241"
"286","Hydroxyproline (DB08847)","0.02712","http://www.drugbank.ca/drugs/DB08847"
"287","4-Methyl-Pyrroline-5-Carboxylic Acid (DB03930)","0.02712","http://www.drugbank.ca/drugs/DB03930"
"288","Aminocaproic Acid (DB00513)","0.02701","http://www.drugbank.ca/drugs/DB00513"
"289","2-(Sec-Butyl)Thiazole (DB03087)","0.02691","http://www.drugbank.ca/drugs/DB03087"
"290","(2s,3r)-1-Amino-2-Methylbutane-2,3-Diol (DB02847)","0.02666","http://www.drugbank.ca/drugs/DB02847"
"291","N-Formylpiperidine (DB04113)","0.02666","http://www.drugbank.ca/drugs/DB04113"
"292","3-Oxiran-2ylalanine (DB03191)","0.02661","http://www.drugbank.ca/drugs/DB03191"
"293","Norleucine (DB04419)","0.02651","http://www.drugbank.ca/drugs/DB04419"
"294","4-Amino Hexanoic Acid (DB04235)","0.02641","http://www.drugbank.ca/drugs/DB04235"
"295","Leucine - Reduced Carbonyl (DB02107)","0.02585","http://www.drugbank.ca/drugs/DB02107"
"296","6-Hydroxy-D-Norleucine (DB02233)","0.02545","http://www.drugbank.ca/drugs/DB02233"
"297","2-Amino-6-Oxo-Hexanoic Acid (DB02571)","0.02545","http://www.drugbank.ca/drugs/DB02571"
"298","6-Hydroxy-L-Norleucine (DB03412)","0.02545","http://www.drugbank.ca/drugs/DB03412"
"299","Acetylcholine (DB03128)","0.02503","http://www.drugbank.ca/drugs/DB03128"
"300","L-Leucine (DB00149)","0.02491","http://www.drugbank.ca/drugs/DB00149"
"301","D-Leucine (DB01746)","0.02491","http://www.drugbank.ca/drugs/DB01746"
"302","N-Ethylmaleimide (DB02967)","0.02483","http://www.drugbank.ca/drugs/DB02967"
"303","(4s)-5-Fluoro-L-Leucine (DB02542)","0.02440","http://www.drugbank.ca/drugs/DB02542"
"304","2-Hydroxymethyl-Pyrrolidine-3,4-Diol (DB03411)","0.02406","http://www.drugbank.ca/drugs/DB03411"
"305","L-Isoleucine (DB00167)","0.02363","http://www.drugbank.ca/drugs/DB00167"
"306","Allo-Isoleucine (DB01739)","0.02363","http://www.drugbank.ca/drugs/DB01739"
"307","1-Aminocyclopropanecarboxylic Acid (DB02085)","0.02357","http://www.drugbank.ca/drugs/DB02085"
"308","Beta-Hydroxyleucine (DB02978)","0.02269","http://www.drugbank.ca/drugs/DB02978"
"309","Heptanamide (DB02641)","0.02260","http://www.drugbank.ca/drugs/DB02641"
"310","Isometheptene (DB06706)","0.02251","http://www.drugbank.ca/drugs/DB06706"
"311","Tris-Hydroxymethyl-Methyl-Ammonium (DB03570)","0.02182","http://www.drugbank.ca/drugs/DB03570"
"312","(R)-N-(1-Methyl-Hexyl)-Formamide (DB03061)","0.02155","http://www.drugbank.ca/drugs/DB03061"
"313","2-Chloro-6-Methyl-Aniline (DB03842)","0.02064","http://www.drugbank.ca/drugs/DB03842"
"314","Cyclohexylammonium Ion (DB02995)","0.01978","http://www.drugbank.ca/drugs/DB02995"
"315","Aniline (DB06728)","0.01978","http://www.drugbank.ca/drugs/DB06728"
"316","3-Chlorophenol (DB01957)","0.01940","http://www.drugbank.ca/drugs/DB01957"
"317","2-Aminophenol (DB01726)","0.01936","http://www.drugbank.ca/drugs/DB01726"
"318","2-Fluoroaniline (DB02403)","0.01936","http://www.drugbank.ca/drugs/DB02403"
"319","2-Chlorophenol (DB03110)","0.01936","http://www.drugbank.ca/drugs/DB03110"
"320","Benzylamine (DB02464)","0.01925","http://www.drugbank.ca/drugs/DB02464"
"321","Cyclohexylformamide (DB03559)","0.01905","http://www.drugbank.ca/drugs/DB03559"
"322","1-Methyl-2-Oxy-5,5-Dimethyl Pyrrolidine (DB03968)","0.01905","http://www.drugbank.ca/drugs/DB03968"
"323","4-Fluorobenzylamine (DB03243)","0.01890","http://www.drugbank.ca/drugs/DB03243"
"324","Isatoic Anhydride (DB03058)","0.01887","http://www.drugbank.ca/drugs/DB03058"
"325","2-Amino-P-Cresol (DB04533)","0.01876","http://www.drugbank.ca/drugs/DB04533"
"326","3-Fluoro-2-Methyl-Aniline (DB01986)","0.01873","http://www.drugbank.ca/drugs/DB01986"
"327","2-Phenylethylamine (DB04325)","0.01866","http://www.drugbank.ca/drugs/DB04325"
"328","3,5-Difluoroaniline (DB03238)","0.01839","http://www.drugbank.ca/drugs/DB03238"
"329","2,5-Xylidine (DB02163)","0.01786","http://www.drugbank.ca/drugs/DB02163"
"330","3,4-Dimethylaniline (DB03018)","0.01783","http://www.drugbank.ca/drugs/DB03018"
"331","Tetraethylammonium (DB08837)","0.01746","http://www.drugbank.ca/drugs/DB08837"
"332","Cycloleucine (DB04620)","0.01732","http://www.drugbank.ca/drugs/DB04620"
"333","Aminomethylcyclohexane (DB02435)","0.01573","http://www.drugbank.ca/drugs/DB02435"
"334","Ethanol (DB00898)","0.00000","http://www.drugbank.ca/drugs/DB00898"
"335","molecular iodine (DB05382)","0.00000","http://www.drugbank.ca/drugs/DB05382"
"336","Methyl Mercury Ion (DB03674)","0.00000","http://www.drugbank.ca/drugs/DB03674"
"337","Mercury Diiodide (DB04445)","0.00000","http://www.drugbank.ca/drugs/DB04445"
"338","Selenium Sulfide (DB00971)","0.00000","http://www.drugbank.ca/drugs/DB00971"
"339","Dimethyl sulfoxide (DB01093)","0.00000","http://www.drugbank.ca/drugs/DB01093"
"340","Magnesium oxide (DB01377)","0.00000","http://www.drugbank.ca/drugs/DB01377"
"341","Acetic acid (DB03166)","0.00000","http://www.drugbank.ca/drugs/DB03166"
"342","Formic Acid (DB01942)","0.00000","http://www.drugbank.ca/drugs/DB01942"
"343","Trihydroxyantimonite(Iii) (DB02453)","0.00000","http://www.drugbank.ca/drugs/DB02453"
"344","Methylphosphonic Acid Ester Group (DB02825)","0.00000","http://www.drugbank.ca/drugs/DB02825"
"345","Methylphosphinic Acid (DB02845)","0.00000","http://www.drugbank.ca/drugs/DB02845"
"346","Tribromomethane (DB03054)","0.00000","http://www.drugbank.ca/drugs/DB03054"
"347","1-Proponol (DB03175)","0.00000","http://www.drugbank.ca/drugs/DB03175"
"348","Beta-Mercaptoethanol (DB03345)","0.00000","http://www.drugbank.ca/drugs/DB03345"
"349","Formaldehyde (DB03843)","0.00000","http://www.drugbank.ca/drugs/DB03843"
"350","Hypophosphite (DB04053)","0.00000","http://www.drugbank.ca/drugs/DB04053"
"351","Trihydroxyarsenite(Iii) (DB04456)","0.00000","http://www.drugbank.ca/drugs/DB04456"
"352","Sodium bicarbonate (DB01390)","0.00000","http://www.drugbank.ca/drugs/DB01390"
"353","polyacrylic acid (DB05384)","0.00000","http://www.drugbank.ca/drugs/DB05384"
"354","1,2-Propanediol (DB01839)","0.00000","http://www.drugbank.ca/drugs/DB01839"
"355","Butan-1-Ol (DB02145)","0.00000","http://www.drugbank.ca/drugs/DB02145"
"356","R-1,2-Propanediol (DB02159)","0.00000","http://www.drugbank.ca/drugs/DB02159"
"357","Mercury Acetate Ion (DB02176)","0.00000","http://www.drugbank.ca/drugs/DB02176"
"358","2-Bromoacetyl Group (DB02198)","0.00000","http://www.drugbank.ca/drugs/DB02198"
"359","Fluoro-Phosphite Ion (DB02348)","0.00000","http://www.drugbank.ca/drugs/DB02348"
"360","Acrylic Acid (DB02579)","0.00000","http://www.drugbank.ca/drugs/DB02579"
"361","2-Butanol (DB02606)","0.00000","http://www.drugbank.ca/drugs/DB02606"
"362","1,3-Propandiol (DB02774)","0.00000","http://www.drugbank.ca/drugs/DB02774"
"363","2-Methoxyethanol (DB02806)","0.00000","http://www.drugbank.ca/drugs/DB02806"
"364","Dihydrogenphosphate Ion (DB02831)","0.00000","http://www.drugbank.ca/drugs/DB02831"
"365","Pentasulfide-Sulfur (DB02956)","0.00000","http://www.drugbank.ca/drugs/DB02956"
"366","Hydroxydimethylarsine Oxide (DB02994)","0.00000","http://www.drugbank.ca/drugs/DB02994"
"367","Malonaldehyde (DB03057)","0.00000","http://www.drugbank.ca/drugs/DB03057"
"368","Hydroxyacetic Acid (DB03085)","0.00000","http://www.drugbank.ca/drugs/DB03085"
"369","Pentane (DB03119)","0.00000","http://www.drugbank.ca/drugs/DB03119"
"370","1-Bromopropane-2-Ol (DB03335)","0.00000","http://www.drugbank.ca/drugs/DB03335"
"371","Pyruvoyl Group (DB03587)","0.00000","http://www.drugbank.ca/drugs/DB03587"
"372","Propanoic Acid (DB03766)","0.00000","http://www.drugbank.ca/drugs/DB03766"
"373","Lactaldehyde (DB03776)","0.00000","http://www.drugbank.ca/drugs/DB03776"
"374","2-Methyl-2-Propanol (DB03900)","0.00000","http://www.drugbank.ca/drugs/DB03900"
"375","2-Bromo-2-Propene-1-Ol (DB04320)","0.00000","http://www.drugbank.ca/drugs/DB04320"
"376","Glyoxalate, Glyoxylate (DB04343)","0.00000","http://www.drugbank.ca/drugs/DB04343"
"377","S-1,2-Propanediol (DB04349)","0.00000","http://www.drugbank.ca/drugs/DB04349"
"378","Crotonaldehyde (DB04381)","0.00000","http://www.drugbank.ca/drugs/DB04381"
"379","Magnesium Sulfate (DB00653)","0.00000","http://www.drugbank.ca/drugs/DB00653"
"380","Pyruvic acid (DB00119)","0.00000","http://www.drugbank.ca/drugs/DB00119"
"381","Arsenic trioxide (DB01169)","0.00000","http://www.drugbank.ca/drugs/DB01169"
"382","Dimercaprol (DB06782)","0.00000","http://www.drugbank.ca/drugs/DB06782"
"383","1,2-Dimethoxyethane (DB01749)","0.00000","http://www.drugbank.ca/drugs/DB01749"
"384","Dihydroxyacetone (DB01775)","0.00000","http://www.drugbank.ca/drugs/DB01775"
"385","[Methyltelluro]Acetate (DB01918)","0.00000","http://www.drugbank.ca/drugs/DB01918"
"386","Pentanal (DB01919)","0.00000","http://www.drugbank.ca/drugs/DB01919"
"387","1,4-Butanediol (DB01955)","0.00000","http://www.drugbank.ca/drugs/DB01955"
"388","Butenoic Acid (DB02074)","0.00000","http://www.drugbank.ca/drugs/DB02074"
"389","1,3-Butanediol (DB02202)","0.00000","http://www.drugbank.ca/drugs/DB02202"
"390","2-Ethoxyethanol (DB02249)","0.00000","http://www.drugbank.ca/drugs/DB02249"
"391","Ethyl-Trimethyl-Silane (DB02265)","0.00000","http://www.drugbank.ca/drugs/DB02265"
"392","1-Hydroxy-3-Methylbutane (DB02296)","0.00000","http://www.drugbank.ca/drugs/DB02296"
"393","Methyl Methylsulfinylmethyl Sulfide (DB02311)","0.00000","http://www.drugbank.ca/drugs/DB02311"
"394","(R,R)-2,3-Butanediol (DB02418)","0.00000","http://www.drugbank.ca/drugs/DB02418"
"395","Isobutyric Acid (DB02531)","0.00000","http://www.drugbank.ca/drugs/DB02531"
"396","(2r)-2,3-Dihydroxypropanal (DB02536)","0.00000","http://www.drugbank.ca/drugs/DB02536"
"397","Hexane (DB02764)","0.00000","http://www.drugbank.ca/drugs/DB02764"
"398","S,3-Hydroxybutan-2-One (DB02788)","0.00000","http://www.drugbank.ca/drugs/DB02788"
"399","D-Lactic Acid (DB03066)","0.00000","http://www.drugbank.ca/drugs/DB03066"
"400","[Methylseleno]Acetate (DB03098)","0.00000","http://www.drugbank.ca/drugs/DB03098"
"401","Trifluoroethanol (DB03226)","0.00000","http://www.drugbank.ca/drugs/DB03226"
"402","Mercaptomethyl Phosphonate (DB03498)","0.00000","http://www.drugbank.ca/drugs/DB03498"
"403","[Methylthio]Acetate (DB03517)","0.00000","http://www.drugbank.ca/drugs/DB03517"
"404","Butanoic Acid (DB03568)","0.00000","http://www.drugbank.ca/drugs/DB03568"
"405","Ethanesulfonic Acid (DB03635)","0.00000","http://www.drugbank.ca/drugs/DB03635"
"406","3-Hydroxy-Propanoic Acid (DB03688)","0.00000","http://www.drugbank.ca/drugs/DB03688"
"407","Monothioglycerol (DB03864)","0.00000","http://www.drugbank.ca/drugs/DB03864"
"408","Oxalic Acid (DB03902)","0.00000","http://www.drugbank.ca/drugs/DB03902"
"409","Glycerol (DB04077)","0.00000","http://www.drugbank.ca/drugs/DB04077"
"410","4-Hydroxy-2-Butanone (DB04094)","0.00000","http://www.drugbank.ca/drugs/DB04094"
"411","Vinylsulphonic Acid (DB04359)","0.00000","http://www.drugbank.ca/drugs/DB04359"
"412","R,3-Hydroxybutan-2-One (DB04364)","0.00000","http://www.drugbank.ca/drugs/DB04364"
"413","Lactic Acid (DB04398)","0.00000","http://www.drugbank.ca/drugs/DB04398"
"414","3-Bromo-3-buten-1-ol (DB04592)","0.00000","http://www.drugbank.ca/drugs/DB04592"
"415","Tetrahydropyran (DB02412)","0.00000","http://www.drugbank.ca/drugs/DB02412"
"416","1,4-Diethylene Dioxide (DB03316)","0.00000","http://www.drugbank.ca/drugs/DB03316"
"417","Cyclohexane (DB03561)","0.00000","http://www.drugbank.ca/drugs/DB03561"
"418","1,3,2-Dioxaborolan-2-Ol (DB04369)","0.00000","http://www.drugbank.ca/drugs/DB04369"
"419","4-Butyrolactone (DB04699)","0.00000","http://www.drugbank.ca/drugs/DB04699"
"420","Foscarnet (DB00529)","0.00000","http://www.drugbank.ca/drugs/DB00529"
"421","Gamma Hydroxybutyric Acid (DB01440)","0.00000","http://www.drugbank.ca/drugs/DB01440"
"422","Propyl Acetate (DB01670)","0.00000","http://www.drugbank.ca/drugs/DB01670"
"423","1-Hydroxy-1-Thio-Glycerol (DB01684)","0.00000","http://www.drugbank.ca/drugs/DB01684"
"424","Acetoacetic Acid (DB01762)","0.00000","http://www.drugbank.ca/drugs/DB01762"
"425","Malonic acid (DB02175)","0.00000","http://www.drugbank.ca/drugs/DB02175"
"426","Malonate Ion (DB02201)","0.00000","http://www.drugbank.ca/drugs/DB02201"
"427","N-Valeric Acid (DB02406)","0.00000","http://www.drugbank.ca/drugs/DB02406"
"428","1-Butane Boronic Acid (DB02664)","0.00000","http://www.drugbank.ca/drugs/DB02664"
"429","Tert-Butyloxycarbonyl Group (DB02768)","0.00000","http://www.drugbank.ca/drugs/DB02768"
"430","3-Hydroxypyruvic Acid (DB02951)","0.00000","http://www.drugbank.ca/drugs/DB02951"
"431","Phosphonoacetaldehyde (DB03174)","0.00000","http://www.drugbank.ca/drugs/DB03174"
"432","Pentanedial (DB03266)","0.00000","http://www.drugbank.ca/drugs/DB03266"
"433","2-Methylbutanoic Acid (DB03741)","0.00000","http://www.drugbank.ca/drugs/DB03741"
"434","Isovaleric Acid (DB03750)","0.00000","http://www.drugbank.ca/drugs/DB03750"
"435","Ethyl Dihydrogen Phosphate (DB03822)","0.00000","http://www.drugbank.ca/drugs/DB03822"
"436","Monoisopropyl Ester Phosphonic Acid Group (DB04251)","0.00000","http://www.drugbank.ca/drugs/DB04251"
"437","2-Oxobutanoic Acid (DB04553)","0.00000","http://www.drugbank.ca/drugs/DB04553"
"438","DIMETHYL THIOPHOSPHATE (DB04687)","0.00000","http://www.drugbank.ca/drugs/DB04687"
"439","Cyclohexanol (DB03703)","0.00000","http://www.drugbank.ca/drugs/DB03703"
"440","Succinic acid (DB00139)","0.00000","http://www.drugbank.ca/drugs/DB00139"
"441","Calcium Acetate (DB00258)","0.00000","http://www.drugbank.ca/drugs/DB00258"
"442","CTI-01 (DB05869)","0.00000","http://www.drugbank.ca/drugs/DB05869"
"443","Fumarate (DB01677)","0.00000","http://www.drugbank.ca/drugs/DB01677"
"444","Dithioerythritol (DB01692)","0.00000","http://www.drugbank.ca/drugs/DB01692"
"445","2-Oxo-3-Pentenoic Acid (DB02005)","0.00000","http://www.drugbank.ca/drugs/DB02005"
"446","(2s,3s)-1,4-Dimercaptobutane-2,3-Diol (DB02184)","0.00000","http://www.drugbank.ca/drugs/DB02184"
"447","Hexane-1,6-Diol (DB02210)","0.00000","http://www.drugbank.ca/drugs/DB02210"
"448","Laevulinic Acid (DB02239)","0.00000","http://www.drugbank.ca/drugs/DB02239"
"449","N-Octane (DB02440)","0.00000","http://www.drugbank.ca/drugs/DB02440"
"450","2-Hydroxyethyl Disulfide (DB02486)","0.00000","http://www.drugbank.ca/drugs/DB02486"
"451","Diethylphosphono Group (DB02811)","0.00000","http://www.drugbank.ca/drugs/DB02811"
"452","Phosphonoacetic Acid (DB02823)","0.00000","http://www.drugbank.ca/drugs/DB02823"
"453","Acetylphosphate (DB02897)","0.00000","http://www.drugbank.ca/drugs/DB02897"
"454","D-Treitol (DB03278)","0.00000","http://www.drugbank.ca/drugs/DB03278"
"455","(4r)-2-Methylpentane-2,4-Diol (DB03564)","0.00000","http://www.drugbank.ca/drugs/DB03564"
"456","Alpha-Ketomalonic Acid (DB03589)","0.00000","http://www.drugbank.ca/drugs/DB03589"
"457","Tartronate (DB03680)","0.00000","http://www.drugbank.ca/drugs/DB03680"
"458","Phosphorylisopropane (DB03976)","0.00000","http://www.drugbank.ca/drugs/DB03976"
"459","4-Methyl Valeric Acid (DB03993)","0.00000","http://www.drugbank.ca/drugs/DB03993"
"460","Butylphosphonate (DB03999)","0.00000","http://www.drugbank.ca/drugs/DB03999"
"461","Alpha-ketoisovalerate (DB04074)","0.00000","http://www.drugbank.ca/drugs/DB04074"
"462","Methylmalonic Acid (DB04183)","0.00000","http://www.drugbank.ca/drugs/DB04183"
"463","Maleic Acid (DB04299)","0.00000","http://www.drugbank.ca/drugs/DB04299"
"464","1,4-Dithiothreitol (DB04447)","0.00000","http://www.drugbank.ca/drugs/DB04447"
"465","Meso-Erythritol (DB04481)","0.00000","http://www.drugbank.ca/drugs/DB04481"
"466","6-Bromo-1-hexanol (DB04637)","0.00000","http://www.drugbank.ca/drugs/DB04637"
"467","5-hydroxyvaleric acid (DB04781)","0.00000","http://www.drugbank.ca/drugs/DB04781"
"468","Fosfomycin (DB00828)","0.00000","http://www.drugbank.ca/drugs/DB00828"
"469","Phenol (DB03255)","0.00000","http://www.drugbank.ca/drugs/DB03255"
"470","Benzyl alcohol (DB06770)","0.00000","http://www.drugbank.ca/drugs/DB06770"
"471","P-Cresol (DB01688)","0.00000","http://www.drugbank.ca/drugs/DB01688"
"472","Ethylbenzene (DB01722)","0.00000","http://www.drugbank.ca/drugs/DB01722"
"473","M-Cresol (DB01776)","0.00000","http://www.drugbank.ca/drugs/DB01776"
"474","Dithiane Diol (DB01822)","0.00000","http://www.drugbank.ca/drugs/DB01822"
"475","Toluene (DB01900)","0.00000","http://www.drugbank.ca/drugs/DB01900"
"476","1,2-Dihydroxybenzene (DB02232)","0.00000","http://www.drugbank.ca/drugs/DB02232"
"477","Iodophenyl (DB02252)","0.00000","http://www.drugbank.ca/drugs/DB02252"
"478","(4s,5s)-1,2-Dithiane-4,5-Diol (DB02693)","0.00000","http://www.drugbank.ca/drugs/DB02693"
"479","4-Iodophenol (DB03002)","0.00000","http://www.drugbank.ca/drugs/DB03002"
"480","Ortho-Xylene (DB03029)","0.00000","http://www.drugbank.ca/drugs/DB03029"
"481","Tetrahydrofuran-2-Carboxylic Acid (DB03051)","0.00000","http://www.drugbank.ca/drugs/DB03051"
"482","Para-Xylene (DB03463)","0.00000","http://www.drugbank.ca/drugs/DB03463"
"483","2-Cyclopropylmethylenepropanal (DB03736)","0.00000","http://www.drugbank.ca/drugs/DB03736"
"484","Phenylmercury (DB04558)","0.00000","http://www.drugbank.ca/drugs/DB04558"
"485","2-bromophenol (DB04586)","0.00000","http://www.drugbank.ca/drugs/DB04586"
"486","2-Methylpentane-1,2,4-Triol (DB01881)","0.00000","http://www.drugbank.ca/drugs/DB01881"
"487","4-(Methylsulfanyl)-2-Oxobutanoic Acid (DB02238)","0.00000","http://www.drugbank.ca/drugs/DB02238"
"488","Thiopyrophosphate (DB02423)","0.00000","http://www.drugbank.ca/drugs/DB02423"
"489","Oxaloacetate Ion (DB02637)","0.00000","http://www.drugbank.ca/drugs/DB02637"
"490","2-Phosphoglycolic Acid (DB02726)","0.00000","http://www.drugbank.ca/drugs/DB02726"
"491","5-Fluorolevulinic Acid (DB02828)","0.00000","http://www.drugbank.ca/drugs/DB02828"
"492","3-(Prop-2-Ene-1-Sulfinyl)-Propene-1-Thiol (DB02895)","0.00000","http://www.drugbank.ca/drugs/DB02895"
"493","1-Methoxy-2-(2-Methoxyethoxy)Ethane (DB02935)","0.00000","http://www.drugbank.ca/drugs/DB02935"
"494","Heptanoic Acid (DB02938)","0.00000","http://www.drugbank.ca/drugs/DB02938"
"495","1-Octen-3-Ol (DB03025)","0.00000","http://www.drugbank.ca/drugs/DB03025"
"496","2-Oxo-4-Methylpentanoic Acid (DB03229)","0.00000","http://www.drugbank.ca/drugs/DB03229"
"497","Malate Like Intermediate (DB03343)","0.00000","http://www.drugbank.ca/drugs/DB03343"
"498","2-Carboxyethylphosphonic Acid (DB03379)","0.00000","http://www.drugbank.ca/drugs/DB03379"
"499","Malate Ion (DB03499)","0.00000","http://www.drugbank.ca/drugs/DB03499"
"500","Norcamphor (DB03540)","0.00000","http://www.drugbank.ca/drugs/DB03540"
