"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"168","Terazosin (DB01162)","0.8841","http://www.drugbank.ca/drugs/DB01162"
"169","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.8826","http://www.drugbank.ca/drugs/DB06849"
"170","[4-(6-Chloro-Naphthalene-2-Sulfonyl)-Piperazin-1-Yl]-(3,4,5,6-Tetrahydro-2h-[1,4']Bipyridinyl-4-Yl)-Methanone (DB01836)","0.8822","http://www.drugbank.ca/drugs/DB01836"
"171","4-{2-[4-(2-Aminoethyl)Piperazin-1-Yl]Pyridin-4-Yl}-N-(3-Chloro-4-Methylphenyl)Pyrimidin-2-Amine (DB03916)","0.8821","http://www.drugbank.ca/drugs/DB03916"
"172","5-(4-PHENOXYPHENYL)-5-(4-PYRIMIDIN-2-YLPIPERAZIN-1-YL)PYRIMIDINE-2,4,6(2H,3H)-TRIONE (DB07117)","0.8818","http://www.drugbank.ca/drugs/DB07117"
"173","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.8817","http://www.drugbank.ca/drugs/DB04770"
"174","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.8814","http://www.drugbank.ca/drugs/DB08014"
"175","4-{[5-(CYCLOHEXYLAMINO)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07686)","0.8810","http://www.drugbank.ca/drugs/DB07686"
"176","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.8809","http://www.drugbank.ca/drugs/DB08309"
"177","2-(3-CHLORO-6-{[2,2-DIFLUORO-2-(1-OXIDOPYRIDIN-2-YL)ETHYL]AMINO}-1-OXIDOPYRIDIN-2-YL)-N-[1-(3-CHLOROPHENYL)ETHYL]ACETAMIDE (DB04722)","0.8808","http://www.drugbank.ca/drugs/DB04722"
"178","N-{2'-[(4-FLUOROPHENYL)AMINO]-4,4'-BIPYRIDIN-2-YL}-4-METHOXYCYCLOHEXANECARBOXAMIDE (DB08025)","0.8808","http://www.drugbank.ca/drugs/DB08025"
"179","4-BROMO-2-FLUORO-N-[(4E)-6-METHOXY-7-[(1-METHYLPIPERIDIN-4-YL)METHOXY]QUINAZOLIN-4(1H)-YLIDENE]ANILINE (DB08764)","0.8806","http://www.drugbank.ca/drugs/DB08764"
"180","Irbesartan (DB01029)","0.8802","http://www.drugbank.ca/drugs/DB01029"
"181","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.8799","http://www.drugbank.ca/drugs/DB07186"
"182","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.8793","http://www.drugbank.ca/drugs/DB08750"
"183","2-({8-[(3R)-3-AMINOPIPERIDIN-1-YL]-1,3-DIMETHYL-2,6-DIOXO-1,2,3,6-TETRAHYDRO-7H-PURIN-7-YL}METHYL)BENZONITRILE (DB08743)","0.8793","http://www.drugbank.ca/drugs/DB08743"
"184","Clonitazene (DB01523)","0.8789","http://www.drugbank.ca/drugs/DB01523"
"185","Diphenidol (DB01231)","0.8789","http://www.drugbank.ca/drugs/DB01231"
"186","Isopropamide (DB01625)","0.8784","http://www.drugbank.ca/drugs/DB01625"
"187","[4-({4-[(5-cyclopropyl-1H-pyrazol-3-yl)amino]-6-(methylamino)pyrimidin-2-yl}amino)phenyl]acetonitrile (DB07168)","0.8782","http://www.drugbank.ca/drugs/DB07168"
"188","Acetophenazine (DB01063)","0.8779","http://www.drugbank.ca/drugs/DB01063"
"189","Delavirdine (DB00705)","0.8777","http://www.drugbank.ca/drugs/DB00705"
"190","4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE (DB08572)","0.8775","http://www.drugbank.ca/drugs/DB08572"
"191","Benzethidine (DB01518)","0.8773","http://www.drugbank.ca/drugs/DB01518"
"192","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8773","http://www.drugbank.ca/drugs/DB07194"
"193","Etonitazene (DB01462)","0.8766","http://www.drugbank.ca/drugs/DB01462"
"194","Clidinium (DB00771)","0.8766","http://www.drugbank.ca/drugs/DB00771"
"195","RPR131247 (DB02744)","0.8765","http://www.drugbank.ca/drugs/DB02744"
"196","Linagliptin  (DB08882)","0.8763","http://www.drugbank.ca/drugs/DB08882"
"197","2-{4-[(4-imidazo[1,2-a]pyridin-3-ylpyrimidin-2-yl)amino]piperidin-1-yl}-N-methylacetamide (DB08026)","0.8761","http://www.drugbank.ca/drugs/DB08026"
"198","1-(2-Phenylethyl)-4-phenyl-4-acetoxypiperidine (DB01562)","0.8760","http://www.drugbank.ca/drugs/DB01562"
"199","6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE (DB07203)","0.8755","http://www.drugbank.ca/drugs/DB07203"
"200","Eletriptan (DB00216)","0.8754","http://www.drugbank.ca/drugs/DB00216"
"201","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.8752","http://www.drugbank.ca/drugs/DB07846"
"202","Azimilide (DB04957)","0.8750","http://www.drugbank.ca/drugs/DB04957"
"203","Azelastine (DB00972)","0.8750","http://www.drugbank.ca/drugs/DB00972"
"204","(2S)-8-[(tert-butoxycarbonyl)amino]-2-(1H-indol-3-yl)octanoic acid (DB06982)","0.8745","http://www.drugbank.ca/drugs/DB06982"
"205","1-(CYCLOHEXYLAMINO)-3-(6-METHYL-3,4-DIHYDRO-1H-CARBAZOL-9(2H)-YL)PROPAN-2-OL (DB07061)","0.8743","http://www.drugbank.ca/drugs/DB07061"
"206","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.8739","http://www.drugbank.ca/drugs/DB08250"
"207","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.8739","http://www.drugbank.ca/drugs/DB07937"
"208","Phenserine (DB04892)","0.8738","http://www.drugbank.ca/drugs/DB04892"
"209","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.8732","http://www.drugbank.ca/drugs/DB07917"
"210","N-(2-chloro-6-methylphenyl)-8-[(3S)-3-methylpiperazin-1-yl]imidazo[1,5-a]quinoxalin-4-amine (DB08057)","0.8729","http://www.drugbank.ca/drugs/DB08057"
"211","Vardenafil (DB00862)","0.8729","http://www.drugbank.ca/drugs/DB00862"
"212","Iloperidone (DB04946)","0.8727","http://www.drugbank.ca/drugs/DB04946"
"213","Nefazodone (DB01149)","0.8725","http://www.drugbank.ca/drugs/DB01149"
"214","Diampromide (DB01502)","0.8720","http://www.drugbank.ca/drugs/DB01502"
"215","2-ANILINO-6-CYCLOHEXYLMETHOXYPURINE (DB06948)","0.8719","http://www.drugbank.ca/drugs/DB06948"
"216","SU4984 (DB02058)","0.8717","http://www.drugbank.ca/drugs/DB02058"
"217","3-(2-CHLOROPHENYL)-1-(2-{[(1S)-2-HYDROXY-1,2-DIMETHYLPROPYL]AMINO}PYRIMIDIN-4-YL)-1-(4-METHOXYPHENYL)UREA (DB08095)","0.8714","http://www.drugbank.ca/drugs/DB08095"
"218","Vilazodone (DB06684)","0.8713","http://www.drugbank.ca/drugs/DB06684"
"219","N-[(1S)-1-{1-[(1R,3E)-1-ACETYLPENT-3-EN-1-YL]-1H-1,2,3-TRIAZOL-4-YL}-1,2-DIMETHYLPROPYL]BENZAMIDE (DB07878)","0.8713","http://www.drugbank.ca/drugs/DB07878"
"220","Sildenafil (DB00203)","0.8706","http://www.drugbank.ca/drugs/DB00203"
"221","(3R,4R)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-3-AMINE (DB08164)","0.8706","http://www.drugbank.ca/drugs/DB08164"
"222","Clemastine (DB00283)","0.8699","http://www.drugbank.ca/drugs/DB00283"
"223","(5-(aminomethyl)-2H-spiro[benzofuran-3,4'-piperidine]-1'-yl)(5-(phenylethynyl)furan-2-yl)methanone (DB06962)","0.8697","http://www.drugbank.ca/drugs/DB06962"
"224","CRA_11092 (DB03555)","0.8697","http://www.drugbank.ca/drugs/DB03555"
"225","[4-({4-[(5-CYCLOPROPYL-1H-PYRAZOL-3-YL)AMINO]QUINAZOLIN-2-YL}IMINO)CYCLOHEXA-2,5-DIEN-1-YL]ACETONITRILE (DB07853)","0.8696","http://www.drugbank.ca/drugs/DB07853"
"226","4-{[4-(1-CYCLOPROPYL-2-METHYL-1H-IMIDAZOL-5-YL)PYRIMIDIN-2-YL]AMINO}-N-METHYLBENZENESULFONAMIDE (DB07791)","0.8690","http://www.drugbank.ca/drugs/DB07791"
"227","N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE (DB07165)","0.8686","http://www.drugbank.ca/drugs/DB07165"
"228","Dipipanone (DB01491)","0.8686","http://www.drugbank.ca/drugs/DB01491"
"229","(3R,4S)-1-(3,4-DIMETHOXYPHENYL)-3-(3-METHYLPHENYL)PIPERIDIN-4-AMINE (DB07851)","0.8683","http://www.drugbank.ca/drugs/DB07851"
"230","CI-1033 (DB05424)","0.8680","http://www.drugbank.ca/drugs/DB05424"
"231","Tadalafil (DB00820)","0.8674","http://www.drugbank.ca/drugs/DB00820"
"232","Bepridil (DB01244)","0.8668","http://www.drugbank.ca/drugs/DB01244"
"233","4-(2-aminoethoxy)-N-(3-chloro-5-piperidin-1-ylphenyl)-3,5-dimethylbenzamide (DB08697)","0.8657","http://www.drugbank.ca/drugs/DB08697"
"234","Asimadoline (DB05104)","0.8654","http://www.drugbank.ca/drugs/DB05104"
"235","7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide (DB07043)","0.8653","http://www.drugbank.ca/drugs/DB07043"
"236","Quinacrine (DB01103)","0.8650","http://www.drugbank.ca/drugs/DB01103"
"237","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.8647","http://www.drugbank.ca/drugs/DB08233"
"238","N-(3-TERT-BUTYL-1H-PYRAZOL-5-YL)-N'-{4-CHLORO-3-[(PYRIDIN-3-YLOXY)METHYL]PHENYL}UREA (DB08064)","0.8643","http://www.drugbank.ca/drugs/DB08064"
"239","N7-BUTYL-N2-(5-CHLORO-2-METHYLPHENYL)-5-METHYL[1,2,4]TRIAZOLO[1,5-A]PYRIMIDINE-2,7-DIAMINE (DB07128)","0.8637","http://www.drugbank.ca/drugs/DB07128"
"240","[5-AMINO-1-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL][3-(PIPERIDIN-4-YLOXY)PHENYL]METHANONE (DB08423)","0.8633","http://www.drugbank.ca/drugs/DB08423"
"241","RWJ-51084 (DB03251)","0.8632","http://www.drugbank.ca/drugs/DB03251"
"242","FR236913 (DB02830)","0.8624","http://www.drugbank.ca/drugs/DB02830"
"243","Darifenacin (DB00496)","0.8622","http://www.drugbank.ca/drugs/DB00496"
"244","Mirabegron  (DB08893)","0.8622","http://www.drugbank.ca/drugs/DB08893"
"245","Propiomazine (DB00777)","0.8621","http://www.drugbank.ca/drugs/DB00777"
"246","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.8617","http://www.drugbank.ca/drugs/DB07545"
"247","CF-101 (DB05511)","0.8615","http://www.drugbank.ca/drugs/DB05511"
"248","(3S)-1-(1,3-BENZODIOXOL-5-YLMETHYL)-3-[4-(1H-IMIDAZOL-1-YL)PHENOXY]PIPERIDINE (DB07011)","0.8608","http://www.drugbank.ca/drugs/DB07011"
"249","Piclamilast (DB01791)","0.8604","http://www.drugbank.ca/drugs/DB01791"
"250","Perphenazine (DB00850)","0.8601","http://www.drugbank.ca/drugs/DB00850"
"251","Dextropropoxyphene (DB00647)","0.8597","http://www.drugbank.ca/drugs/DB00647"
"252","Valsartan (DB00177)","0.8593","http://www.drugbank.ca/drugs/DB00177"
"253","GLYCYLALANYL-N-2-NAPHTHYL-L-PROLINEAMIDE (DB07813)","0.8591","http://www.drugbank.ca/drugs/DB07813"
"254","N-[2-(carbamimidamidooxy)ethyl]-2-{6-cyano-3-[(2,2-difluoro-2-pyridin-2-ylethyl)amino]-2-fluorophenyl}acetamide (DB07665)","0.8590","http://www.drugbank.ca/drugs/DB07665"
"255","[2-(1-Amino-2-Hydroxy-Propyl)-4-(4-Fluoro-1h-Indol-3-Ylmethyl)-5-Hydroxy-Imidazol-1-Yl]-Acetic Acid (DB01674)","0.8590","http://www.drugbank.ca/drugs/DB01674"
"256","Trimethaphan (DB01116)","0.8588","http://www.drugbank.ca/drugs/DB01116"
"257","Pirenzepine (DB00670)","0.8587","http://www.drugbank.ca/drugs/DB00670"
"258","Alfentanil (DB00802)","0.8583","http://www.drugbank.ca/drugs/DB00802"
"259","1-Allyl-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB03267)","0.8580","http://www.drugbank.ca/drugs/DB03267"
"260","1-(1'-{[3-(methylsulfanyl)-2-benzothiophen-1-yl]carbonyl}spiro[1-benzofuran-3,4'-piperidin]-5-yl)methanamine (DB06848)","0.8577","http://www.drugbank.ca/drugs/DB06848"
"261","Afatinib (DB08916)","0.8575","http://www.drugbank.ca/drugs/DB08916"
"262","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1R)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07981)","0.8573","http://www.drugbank.ca/drugs/DB07981"
"263","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1S)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07984)","0.8573","http://www.drugbank.ca/drugs/DB07984"
"264","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.8571","http://www.drugbank.ca/drugs/DB08009"
"265","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.8562","http://www.drugbank.ca/drugs/DB07835"
"266","CRA_10655 (DB02526)","0.8558","http://www.drugbank.ca/drugs/DB02526"
"267","(3R,4S)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE (DB07666)","0.8552","http://www.drugbank.ca/drugs/DB07666"
"268","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.8547","http://www.drugbank.ca/drugs/DB07126"
"269","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.8547","http://www.drugbank.ca/drugs/DB08248"
"270","1-[2-(S)-AMINO-3-BIPHENYL-4-YL-PROPIONYL]-PYRROLIDINE-2-(S)-CARBONITRILE (DB08024)","0.8545","http://www.drugbank.ca/drugs/DB08024"
"271","N-(5-chloro-1,3-benzodioxol-4-yl)-6-methoxy-7-(3-piperidin-1-ylpropoxy)quinazolin-4-amine (DB07249)","0.8538","http://www.drugbank.ca/drugs/DB07249"
"272","Prochlorperazine (DB00433)","0.8535","http://www.drugbank.ca/drugs/DB00433"
"273","Dasatinib (DB01254)","0.8529","http://www.drugbank.ca/drugs/DB01254"
"274","1-cyclobutyl-3-(3,4-dimethoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine (DB08053)","0.8528","http://www.drugbank.ca/drugs/DB08053"
"275","(5E,7S)-2-amino-7-(4-fluoro-2-pyridin-3-ylphenyl)-4-methyl-7,8-dihydroquinazolin-5(6H)-one oxime (DB08197)","0.8521","http://www.drugbank.ca/drugs/DB08197"
"276","Asenapine (DB06216)","0.8518","http://www.drugbank.ca/drugs/DB06216"
"277","Thiethylperazine (DB00372)","0.8518","http://www.drugbank.ca/drugs/DB00372"
"278","Mepenzolate (DB04843)","0.8511","http://www.drugbank.ca/drugs/DB04843"
"279","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.8510","http://www.drugbank.ca/drugs/DB07830"
"280","5-[4-(DIMETHYLAMINO)PHENYL]-6-[(6-MORPHOLIN-4-YLPYRIDIN-3-YL)ETHYNYL]PYRIMIDIN-4-AMINE (DB07280)","0.8509","http://www.drugbank.ca/drugs/DB07280"
"281","Levomethadyl Acetate (DB01227)","0.8509","http://www.drugbank.ca/drugs/DB01227"
"282","Methadyl Acetate (DB01433)","0.8509","http://www.drugbank.ca/drugs/DB01433"
"283","Betacetylmethadol (DB01522)","0.8509","http://www.drugbank.ca/drugs/DB01522"
"284","Alphacetylmethadol (DB01555)","0.8509","http://www.drugbank.ca/drugs/DB01555"
"285","(2R)-1-[(4-tert-butylphenyl)sulfonyl]-2-methyl-4-(4-nitrophenyl)piperazine (DB07049)","0.8505","http://www.drugbank.ca/drugs/DB07049"
"286","(9S)-9-[(8-AMMONIOOCTYL)AMINO]-1,2,3,4,9,10-HEXAHYDROACRIDINIUM (DB04617)","0.8504","http://www.drugbank.ca/drugs/DB04617"
"287","Sunitinib (DB01268)","0.8501","http://www.drugbank.ca/drugs/DB01268"
"288","Amineptine (DB04836)","0.8496","http://www.drugbank.ca/drugs/DB04836"
"289","S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE (DB07602)","0.8490","http://www.drugbank.ca/drugs/DB07602"
"290","Yohimbine (DB01392)","0.8490","http://www.drugbank.ca/drugs/DB01392"
"291","Raltegravir (DB06817)","0.8488","http://www.drugbank.ca/drugs/DB06817"
"292","N-{(1s)-4-[Bis(2-Chloroethyl)Amino]-1-Methylbutyl}-N-(6-Chloro-2-Methoxy-9-Acridinyl)Amine (DB02240)","0.8488","http://www.drugbank.ca/drugs/DB02240"
"293","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8486","http://www.drugbank.ca/drugs/DB07550"
"294","6-amino-2-[(2-morpholin-4-ylethyl)amino]-3,7-dihydro-8H-imidazo[4,5-g]quinazolin-8-one (DB07564)","0.8484","http://www.drugbank.ca/drugs/DB07564"
"295","Ziprasidone (DB00246)","0.8479","http://www.drugbank.ca/drugs/DB00246"
"296","Flibanserin (DB04908)","0.8475","http://www.drugbank.ca/drugs/DB04908"
"297","(2S)-6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-2-(3,5-DIFLUOROPHENYL)-4-(3-METHOXYPROPYL)-2H-1,4-BENZOXAZIN-3(4H)-ONE (DB07113)","0.8474","http://www.drugbank.ca/drugs/DB07113"
"298","Moricizine (DB00680)","0.8469","http://www.drugbank.ca/drugs/DB00680"
"299","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.8466","http://www.drugbank.ca/drugs/DB08448"
"300","Propafenone (DB01182)","0.8460","http://www.drugbank.ca/drugs/DB01182"
"301","Prazosin (DB00457)","0.8459","http://www.drugbank.ca/drugs/DB00457"
"302","Fluphenazine (DB00623)","0.8458","http://www.drugbank.ca/drugs/DB00623"
"303","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8456","http://www.drugbank.ca/drugs/DB07147"
"304","Fenethylline (DB01482)","0.8454","http://www.drugbank.ca/drugs/DB01482"
"305","Dioxaphetyl butyrate (DB01475)","0.8454","http://www.drugbank.ca/drugs/DB01475"
"306","4-METHYL-5-{(2E)-2-[(4-MORPHOLIN-4-YLPHENYL)IMINO]-2,5-DIHYDROPYRIMIDIN-4-YL}-1,3-THIAZOL-2-AMINE (DB08219)","0.8452","http://www.drugbank.ca/drugs/DB08219"
"307","Gefitinib (DB00317)","0.8444","http://www.drugbank.ca/drugs/DB00317"
"308","Bopindolol (DB08807)","0.8437","http://www.drugbank.ca/drugs/DB08807"
"309","3-[3-(2,3-Dihydroxy-Propylamino)-Phenyl]-4-(5-Fluoro-1-Methyl-1h-Indol-3-Yl)-Pyrrole-2,5-Dione (DB01772)","0.8432","http://www.drugbank.ca/drugs/DB01772"
"310","Indacaterol (DB05039)","0.8430","http://www.drugbank.ca/drugs/DB05039"
"311","2-[2-(4-CHLORO-PHENYLSULFANYL)-ACETYLAMINO]-3-(4-GUANIDINO-PHENYL)-PROPIONAMIDE (DB07105)","0.8419","http://www.drugbank.ca/drugs/DB07105"
"312","4-{[5-(CYCLOHEXYLOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07688)","0.8416","http://www.drugbank.ca/drugs/DB07688"
"313","3-(6-Aminopyridin-3-Yl)-N-Methyl-N-[(1-Methyl-1h-Indol-2-Yl)Methyl]Acrylamide (DB01865)","0.8413","http://www.drugbank.ca/drugs/DB01865"
"314","4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07685)","0.8405","http://www.drugbank.ca/drugs/DB07685"
"315","Rimonabant (DB06155)","0.8402","http://www.drugbank.ca/drugs/DB06155"
"316","Flurazepam (DB00690)","0.8398","http://www.drugbank.ca/drugs/DB00690"
"317","Trifluoperazine (DB00831)","0.8393","http://www.drugbank.ca/drugs/DB00831"
"318","6-[3-(4-Morpholinyl)Propyl]-2-(3-Nitrophenyl)-5-Thioxo-5,6,-Dihydro-7h-Thienol[2',3':4,5]Pyrrolo[1,2-C]Imidazol-7-One (DB03507)","0.8391","http://www.drugbank.ca/drugs/DB03507"
"319","Cetirizine (DB00341)","0.8365","http://www.drugbank.ca/drugs/DB00341"
"320","Hydroxyzine (DB00557)","0.8363","http://www.drugbank.ca/drugs/DB00557"
"321","1-[1-(3-aminophenyl)-3-tert-butyl-1H-pyrazol-5-yl]-3-phenylurea (DB06883)","0.8362","http://www.drugbank.ca/drugs/DB06883"
"322","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8351","http://www.drugbank.ca/drugs/DB08502"
"323","5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-PIPERAZIN-1-YL-1H-PYRAZOLE-3-CARBOXAMIDE (DB06958)","0.8350","http://www.drugbank.ca/drugs/DB06958"
"324","2-(4-ETHYLPIPERAZIN-1-YL)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08360)","0.8343","http://www.drugbank.ca/drugs/DB08360"
"325","N-[(3z)-5-Tert-Butyl-2-Phenyl-1,2-Dihydro-3h-Pyrazol-3-Ylidene]-N'-(4-Chlorophenyl)Urea (DB01807)","0.8339","http://www.drugbank.ca/drugs/DB01807"
"326","1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL (DB08698)","0.8338","http://www.drugbank.ca/drugs/DB08698"
"327","Propantheline (DB00782)","0.8337","http://www.drugbank.ca/drugs/DB00782"
"328","Ivacaftor (DB08820)","0.8333","http://www.drugbank.ca/drugs/DB08820"
"329","Thioproperazine (DB01622)","0.8332","http://www.drugbank.ca/drugs/DB01622"
"330","Mercaptocarboxylate Inhibitor (DB02706)","0.8328","http://www.drugbank.ca/drugs/DB02706"
"331","Diltiazem (DB00343)","0.8324","http://www.drugbank.ca/drugs/DB00343"
"332","2-(2-HYDROXYETHYLAMINO)-6-(3-CHLOROANILINO)-9-ISOPROPYLPURINE (DB08325)","0.8324","http://www.drugbank.ca/drugs/DB08325"
"333","Allyl-{6-[3-(4-Bromo-Phenyl)-1-Methyl-1h-Indazol-6-Yl]Oxy}Hexyl)-N-Methylamine (DB03888)","0.8320","http://www.drugbank.ca/drugs/DB03888"
"334","3-[(Acetyl-Methyl-Amino)-Methyl]-4-Amino-N-Methyl-N-(1-Methyl-1h-Indol-2-Ylmethyl)-Benzamide (DB03534)","0.8320","http://www.drugbank.ca/drugs/DB03534"
"335","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8319","http://www.drugbank.ca/drugs/DB07790"
"336","Quetiapine (DB01224)","0.8313","http://www.drugbank.ca/drugs/DB01224"
"337","Carphenazine (DB01038)","0.8309","http://www.drugbank.ca/drugs/DB01038"
"338","N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE (DB08610)","0.8296","http://www.drugbank.ca/drugs/DB08610"
"339","Temafloxacin (DB01405)","0.8295","http://www.drugbank.ca/drugs/DB01405"
"340","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.8291","http://www.drugbank.ca/drugs/DB07519"
"341","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8289","http://www.drugbank.ca/drugs/DB06940"
"342","FR233623 (DB03220)","0.8289","http://www.drugbank.ca/drugs/DB03220"
"343","1-(5-Carboxypentyl)-5-[(2,6-Dichlorobenzyl)Oxy]-1 H-Indole-2-Carboxylic Acid (DB02316)","0.8280","http://www.drugbank.ca/drugs/DB02316"
"344","Eprosartan (DB00876)","0.8274","http://www.drugbank.ca/drugs/DB00876"
"345","7-amino-2-tert-butyl-4-{[2-(1H-imidazol-4-yl)ethyl]amino}pyrido[2,3-d]pyrimidine-6-carboxamide (DB07042)","0.8273","http://www.drugbank.ca/drugs/DB07042"
"346","4-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Butyric Acid (DB02936)","0.8267","http://www.drugbank.ca/drugs/DB02936"
"347","Ketazolam (DB01587)","0.8263","http://www.drugbank.ca/drugs/DB01587"
