"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"165","(6AR,11AS,11BR)-10-ACETYL-9-HYDROXY-7,7-DIMETHYL-2,6,6A,7,11A,11B-HEXAHYDRO-11H-PYRROLO[1',2':2,3]ISOINDOLO[4,5,6-CD]INDOL-11-ONE (DB07604)","0.8069","http://www.drugbank.ca/drugs/DB07604"
"166","3-[[(METHYLAMINO)SULFONYL]AMINO]-2-OXO-6-PHENYL-N-[3,3,3-TRIFLUORO-1-(1-METHYLETHYL)-2-OXOPHENYL]-1(2H)-PYRIDINE ACETAMIDE (DB08614)","0.8068","http://www.drugbank.ca/drugs/DB08614"
"167","Clidinium (DB00771)","0.8062","http://www.drugbank.ca/drugs/DB00771"
"168","1-[2-(3-ACETYL-2-HYDROXY-6-METHOXY-PHENYL)-CYCLOPROPYL]-3-(5-CYANO-PYRIDIN-2-YL)-THIOUREA (DB08212)","0.8057","http://www.drugbank.ca/drugs/DB08212"
"169","5-Methyl-5,6,7,8-Tetrahydrofolic Acid (DB04375)","0.8055","http://www.drugbank.ca/drugs/DB04375"
"170","5-methyltetrahydrofolate (DB04789)","0.8055","http://www.drugbank.ca/drugs/DB04789"
"171","Encainide (DB01228)","0.8052","http://www.drugbank.ca/drugs/DB01228"
"172","Beta-hydroxyfentanyl (DB01453)","0.8050","http://www.drugbank.ca/drugs/DB01453"
"173","5-Hydroxymethylene-6-Hydrofolic Acid (DB02800)","0.8050","http://www.drugbank.ca/drugs/DB02800"
"174","Ioflupane I 123 (DB08824)","0.8047","http://www.drugbank.ca/drugs/DB08824"
"175","Alizapride (DB01425)","0.8046","http://www.drugbank.ca/drugs/DB01425"
"176","Alogliptin  (DB06203)","0.8044","http://www.drugbank.ca/drugs/DB06203"
"177","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.8043","http://www.drugbank.ca/drugs/DB07846"
"178","Sparfloxacin (DB01208)","0.8041","http://www.drugbank.ca/drugs/DB01208"
"179","(5S)-5-(3-AMINOPROPYL)-3-(2,5-DIFLUOROPHENYL)-N-ETHYL-5-PHENYL-4,5-DIHYDRO-1H-PYRAZOLE-1-CARBOXAMIDE (DB08250)","0.8037","http://www.drugbank.ca/drugs/DB08250"
"180","Acetyl-alpha-methylfentanyl (DB01532)","0.8036","http://www.drugbank.ca/drugs/DB01532"
"181","4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM (DB08067)","0.8029","http://www.drugbank.ca/drugs/DB08067"
"182","N-(3-Phenyl-2-Sulfanylpropanoyl)Phenylalanylalanine (DB02558)","0.8025","http://www.drugbank.ca/drugs/DB02558"
"183","2-[({4-[2-(trifluoromethyl)phenyl]piperidin-1-yl}carbonyl)amino]benzoic acid (DB06985)","0.8022","http://www.drugbank.ca/drugs/DB06985"
"184","5,10-Methylene-6-Hydrofolic Acid (DB02301)","0.8020","http://www.drugbank.ca/drugs/DB02301"
"185","Morpholine-4-Carboxylic Acid [1-(2-Benzylsulfanyl-1-Formyl-Ethylcarbamoyl)-2-Phenyl-Ethyl]-Amide (DB03984)","0.8017","http://www.drugbank.ca/drugs/DB03984"
"186","Cinchocaine (DB00527)","0.8013","http://www.drugbank.ca/drugs/DB00527"
"187","(11R)-10-acetyl-11-(2,4-dichlorophenyl)-6-hydroxy-3,3-dimethyl-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one (DB08747)","0.8012","http://www.drugbank.ca/drugs/DB08747"
"188","N-[2-(carbamimidamidooxy)ethyl]-2-{6-cyano-3-[(2,2-difluoro-2-pyridin-2-ylethyl)amino]-2-fluorophenyl}acetamide (DB07665)","0.8011","http://www.drugbank.ca/drugs/DB07665"
"189","Glyburide (DB01016)","0.8010","http://www.drugbank.ca/drugs/DB01016"
"190","Alfentanil (DB00802)","0.8008","http://www.drugbank.ca/drugs/DB00802"
"191","4-{[(2,6-dichlorophenyl)carbonyl]amino}-N-piperidin-4-yl-1H-pyrazole-3-carboxamide (DB08142)","0.7991","http://www.drugbank.ca/drugs/DB08142"
"192","Benzethidine (DB01518)","0.7986","http://www.drugbank.ca/drugs/DB01518"
"193","Cilostazol (DB01166)","0.7983","http://www.drugbank.ca/drugs/DB01166"
"194","Gatifloxacin (DB01044)","0.7977","http://www.drugbank.ca/drugs/DB01044"
"195","(4-AMINO-2-{[1-(METHYLSULFONYL)PIPERIDIN-4-YL]AMINO}PYRIMIDIN-5-YL)(2,3-DIFLUORO-6-METHOXYPHENYL)METHANONE (DB08094)","0.7974","http://www.drugbank.ca/drugs/DB08094"
"196","2[4-BROMO-2-FLUOROPHENYL)METHYL]-6-FLUOROSPIRO[ISOQUINOLINE-4-(1H),3'-PYRROLIDINE]-1,2',3,5'(2H)-TETRONE (DB07450)","0.7969","http://www.drugbank.ca/drugs/DB07450"
"197","5-CHLORO-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-5-CHLORO-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-SULFONAMIDE (DB07848)","0.7963","http://www.drugbank.ca/drugs/DB07848"
"198","6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-4-(3-METHOXYPROPYL)-2,2-DIMETHYL-2H-1,4-BENZOXAZIN-3(4H)-ONE (DB07174)","0.7962","http://www.drugbank.ca/drugs/DB07174"
"199","Dicloxacillin (DB00485)","0.7959","http://www.drugbank.ca/drugs/DB00485"
"200","5-CYANO-FURAN-2-CARBOXYLIC ACID [5-HYDROXYMETHYL-2-(4-METHYL-PIPERIDIN-1-YL)-PHENYL]-AMIDE (DB07167)","0.7958","http://www.drugbank.ca/drugs/DB07167"
"201","Pioglitazone (DB01132)","0.7956","http://www.drugbank.ca/drugs/DB01132"
"202","N-ETHYL-N-ISOPROPYL-3-METHYL-5-{[(2S)-2-(PYRIDIN-4-YLAMINO)PROPYL]OXY}BENZAMIDE (DB07279)","0.7953","http://www.drugbank.ca/drugs/DB07279"
"203","(2R)-N~4~-hydroxy-2-(3-hydroxybenzyl)-N~1~-[(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide (DB06837)","0.7947","http://www.drugbank.ca/drugs/DB06837"
"204","(5z)-5-(1h-Indol-3-Ylmethylene)-4h-Imidazol-4-One (DB01653)","0.7942","http://www.drugbank.ca/drugs/DB01653"
"205","Rosuvastatin (DB01098)","0.7931","http://www.drugbank.ca/drugs/DB01098"
"206","Mefloquine (DB00358)","0.7927","http://www.drugbank.ca/drugs/DB00358"
"207","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.7926","http://www.drugbank.ca/drugs/DB07505"
"208","[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate (DB01858)","0.7926","http://www.drugbank.ca/drugs/DB01858"
"209","(5r)-6-(4-{[2-(3-Iodobenzyl)-3-Oxocyclohex-1-En-1-Yl]Amino}Phenyl)-5-Methyl-4,5-Dihydropyridazin-3(2h)-One (DB01640)","0.7926","http://www.drugbank.ca/drugs/DB01640"
"210","Yohimbine (DB01392)","0.7926","http://www.drugbank.ca/drugs/DB01392"
"211","HONH-BENZYLMALONYL-L-ALANYLGLYCINE-P-NITROANILIDE (DB07434)","0.7925","http://www.drugbank.ca/drugs/DB07434"
"212","Sunitinib (DB01268)","0.7922","http://www.drugbank.ca/drugs/DB01268"
"213","N-ACETYL-L-PHENYLALANYL-4-[DIFLUORO(PHOSPHONO)METHYL]-L-PHENYLALANINAMIDE (DB07651)","0.7918","http://www.drugbank.ca/drugs/DB07651"
"214","N~6~-cyclohexyl-N~2~-(4-morpholin-4-ylphenyl)-9H-purine-2,6-diamine (DB07340)","0.7917","http://www.drugbank.ca/drugs/DB07340"
"215","4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE (DB08572)","0.7917","http://www.drugbank.ca/drugs/DB08572"
"216","Altropane (DB04947)","0.7915","http://www.drugbank.ca/drugs/DB04947"
"217","(5z)-2-[(1s,2r)-1-Amino-2-Hydroxypropyl]-5-[(4-Amino-1h-Indol-3-Yl)Methylene]-3-(2-Hydroxyethyl)-3,5-Dihydro-4h-Imidazol-4-One (DB01641)","0.7900","http://www.drugbank.ca/drugs/DB01641"
"218","Alfuzosin (DB00346)","0.7894","http://www.drugbank.ca/drugs/DB00346"
"219","Mercaptocarboxylate Inhibitor (DB02706)","0.7893","http://www.drugbank.ca/drugs/DB02706"
"220","(2S,3S)-3-AMINO-4-(3,3-DIFLUOROPYRROLIDIN-1-YL)-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-6-YLCYCLOHEXYL)BUTANAMIDE (DB07092)","0.7893","http://www.drugbank.ca/drugs/DB07092"
"221","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7891","http://www.drugbank.ca/drugs/DB08309"
"222","1-(2-Phenylethyl)-4-phenyl-4-acetoxypiperidine (DB01562)","0.7885","http://www.drugbank.ca/drugs/DB01562"
"223","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.7885","http://www.drugbank.ca/drugs/DB08009"
"224","Donepezil (DB00843)","0.7882","http://www.drugbank.ca/drugs/DB00843"
"225","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.7882","http://www.drugbank.ca/drugs/DB07701"
"226","(1S,2S,5S)2-(4-GLUTARIDYLBENZYL)-5-PHENYL-1-CYCLOHEXANOL (DB07909)","0.7871","http://www.drugbank.ca/drugs/DB07909"
"227","1-ethyl-N-(phenylmethyl)-4-(tetrahydro-2H-pyran-4-ylamino)-1H-pyrazolo[3,4-b]pyridine-5-carboxamide (DB06909)","0.7863","http://www.drugbank.ca/drugs/DB06909"
"228","Phenserine (DB04892)","0.7859","http://www.drugbank.ca/drugs/DB04892"
"229","Trimethaphan (DB01116)","0.7857","http://www.drugbank.ca/drugs/DB01116"
"230","4-((3r,4s,5r)-4-Amino-3,5-Dihydroxy-Hex-1-Ynyl)-5-Fluoro-3-[1-(3-Methoxy-1h-Pyrrol-2-Yl)-Meth-(Z)-Ylidene]-1,3-Dihydro-Indol-2-One (DB03737)","0.7852","http://www.drugbank.ca/drugs/DB03737"
"231","3-(HYDROXYMETHYL)-1-METHYL-5-(2-METHYLAZIRIDIN-1-YL)-2-PHENYL-1H-INDOLE-4,7-DIONE (DB07385)","0.7850","http://www.drugbank.ca/drugs/DB07385"
"232","R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07031)","0.7848","http://www.drugbank.ca/drugs/DB07031"
"233","3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID (DB07294)","0.7848","http://www.drugbank.ca/drugs/DB07294"
"234","Fluphenazine (DB00623)","0.7833","http://www.drugbank.ca/drugs/DB00623"
"235","Purvalanol (DB02733)","0.7829","http://www.drugbank.ca/drugs/DB02733"
"236","Ciprofloxacin (DB00537)","0.7829","http://www.drugbank.ca/drugs/DB00537"
"237","99mTc-ciprofloxacin (DB05488)","0.7829","http://www.drugbank.ca/drugs/DB05488"
"238","5-CHLORO-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}-1-BENZOTHIOPHENE-2-SULFONAMIDE (DB07843)","0.7826","http://www.drugbank.ca/drugs/DB07843"
"239","6-CHLORO-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}-1-BENZOTHIOPHENE-2-SULFONAMIDE (DB07844)","0.7826","http://www.drugbank.ca/drugs/DB07844"
"240","Tamibarotene (DB04942)","0.7821","http://www.drugbank.ca/drugs/DB04942"
"241","CIS-4-METHYL-N-[(1S)-3-(METHYLSULFANYL)-1-(PYRIDIN-4-YLCARBAMOYL)PROPYL]CYCLOHEXANECARBOXAMIDE (DB07569)","0.7820","http://www.drugbank.ca/drugs/DB07569"
"242","Terazosin (DB01162)","0.7819","http://www.drugbank.ca/drugs/DB01162"
"243","Dolutegravir (DB08930)","0.7817","http://www.drugbank.ca/drugs/DB08930"
"244","(2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE (DB07135)","0.7805","http://www.drugbank.ca/drugs/DB07135"
"245","SU4984 (DB02058)","0.7802","http://www.drugbank.ca/drugs/DB02058"
"246","Prazepam (DB01588)","0.7802","http://www.drugbank.ca/drugs/DB01588"
"247","N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE (DB08270)","0.7795","http://www.drugbank.ca/drugs/DB08270"
"248","5-(7-(5-HYDRO-4-ETHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08725)","0.7786","http://www.drugbank.ca/drugs/DB08725"
"249","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7784","http://www.drugbank.ca/drugs/DB08241"
"250","Glycopyrrolate (DB00986)","0.7783","http://www.drugbank.ca/drugs/DB00986"
"251","Aripiprazole (DB01238)","0.7781","http://www.drugbank.ca/drugs/DB01238"
"252","N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE (DB07165)","0.7777","http://www.drugbank.ca/drugs/DB07165"
"253","(2e,3s)-3-Hydroxy-5'-[(4-Hydroxypiperidin-1-Yl)Sulfonyl]-3-Methyl-1,3-Dihydro-2,3'-Biindol-2'(1'h)-One (DB03583)","0.7777","http://www.drugbank.ca/drugs/DB03583"
"254","R048-8071 (DB02016)","0.7766","http://www.drugbank.ca/drugs/DB02016"
"255","Dioxaphetyl butyrate (DB01475)","0.7766","http://www.drugbank.ca/drugs/DB01475"
"256","Tazarotene (DB00799)","0.7757","http://www.drugbank.ca/drugs/DB00799"
"257","N-[5-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-1H-INDAZOL-3-YL]-2-(4-PIPERIDIN-1-YLPHENYL)ACETAMIDE (DB07220)","0.7754","http://www.drugbank.ca/drugs/DB07220"
"258","Trifluoperazine (DB00831)","0.7753","http://www.drugbank.ca/drugs/DB00831"
"259","Mepenzolate (DB04843)","0.7753","http://www.drugbank.ca/drugs/DB04843"
"260","Trovafloxacin (DB00685)","0.7751","http://www.drugbank.ca/drugs/DB00685"
"261","(2R)-1-[(4-tert-butylphenyl)sulfonyl]-2-methyl-4-(4-nitrophenyl)piperazine (DB07049)","0.7751","http://www.drugbank.ca/drugs/DB07049"
"262","Rosiglitazone (DB00412)","0.7746","http://www.drugbank.ca/drugs/DB00412"
"263","(4R,5R)-5-AMINO-1-[2-(1,3-BENZODIOXOL-5-YL)ETHYL]-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-2-ONE (DB07830)","0.7745","http://www.drugbank.ca/drugs/DB07830"
"264","5-(7-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08727)","0.7742","http://www.drugbank.ca/drugs/DB08727"
"265","(1S,6R)-3-{[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]CARBONYL}-6-(2,4,5-TRIFLUOROPHENYL)CYCLOHEX-3-EN-1-AMINE (DB08044)","0.7741","http://www.drugbank.ca/drugs/DB08044"
"266","Mitiglinide (DB01252)","0.7728","http://www.drugbank.ca/drugs/DB01252"
"267","Cinalukast (DB00587)","0.7725","http://www.drugbank.ca/drugs/DB00587"
"268","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.7719","http://www.drugbank.ca/drugs/DB07549"
"269","5-(7-(6-CHLORO-4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08722)","0.7704","http://www.drugbank.ca/drugs/DB08722"
"270","(3S,6S)-3,6-bis(4-hydroxybenzyl)piperazine-2,5-dione (DB08761)","0.7693","http://www.drugbank.ca/drugs/DB08761"
"271","Brodimoprim-4,6-Dicarboxylate (DB02809)","0.7689","http://www.drugbank.ca/drugs/DB02809"
"272","Propantheline (DB00782)","0.7687","http://www.drugbank.ca/drugs/DB00782"
"273","(1S,2R,5S)-5-[3-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[4,3-A]PYRAZIN-7(8H)-YL]-2-(2,4,5-TRIFLUOROPHENYL)CYCLOHEXANAMINE (DB07072)","0.7683","http://www.drugbank.ca/drugs/DB07072"
"274","6-CHLORO-4-(CYCLOHEXYLSULFINYL)-3-PROPYLQUINOLIN-2(1H)-ONE (DB07869)","0.7671","http://www.drugbank.ca/drugs/DB07869"
"275","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.7670","http://www.drugbank.ca/drugs/DB08750"
"276","2-CHLORO-N-(3-CYANO-5,6-DIHYDRO-4H-CYCLOPENTA[B]THIOPHEN-2-YL)-5-DIETHYLSULFAMOYL-BENZAMIDE (DB06970)","0.7669","http://www.drugbank.ca/drugs/DB06970"
"277","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7666","http://www.drugbank.ca/drugs/DB07548"
"278","5-(7-(4-(4,5-DIHYDRO-2-OXAZOLYL)PHENOXY)HEPTYL)-3-METHYL ISOXAZOLE (DB08726)","0.7656","http://www.drugbank.ca/drugs/DB08726"
"279","OLOMOUCINE II (DB04662)","0.7651","http://www.drugbank.ca/drugs/DB04662"
"280","1-{2-[3-(2-Chloro-4,5-difluoro-benzoyl)-ureido]-4-fluoro-phenyl}-piperidine-4-carboxylic acid (DB07396)","0.7645","http://www.drugbank.ca/drugs/DB07396"
"281","Enzalutamide  (DB08899)","0.7643","http://www.drugbank.ca/drugs/DB08899"
"282","1-[2-(4-ETHOXY-3-FLUOROPYRIDIN-2-YL)ETHYL]-3-(5-METHYLPYRIDIN-2-YL)THIOUREA (DB08372)","0.7643","http://www.drugbank.ca/drugs/DB08372"
"283","Dasatinib (DB01254)","0.7642","http://www.drugbank.ca/drugs/DB01254"
"284","N-HYDROXY-2(R)-[[(4-METHOXYPHENYL)SULFONYL](3-PICOLYL)AMINO]-3-METHYLBUTANAMIDE HYDROCHLORIDE (DB07556)","0.7642","http://www.drugbank.ca/drugs/DB07556"
"285","2-(6-{[(3-chloro-2-methylphenyl)sulfonyl]amino}pyridin-2-yl)-N,N-diethylacetamide (DB07056)","0.7638","http://www.drugbank.ca/drugs/DB07056"
"286","(4-BROMOPHENYL)[4-({(2E)-4-[CYCLOPROPYL(METHYL)AMINO]BUT-2-ENYL}OXY)PHENYL]METHANONE (DB08458)","0.7637","http://www.drugbank.ca/drugs/DB08458"
"287","Bambuterol (DB01408)","0.7634","http://www.drugbank.ca/drugs/DB01408"
"288","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.7619","http://www.drugbank.ca/drugs/DB07937"
"289","GLYCYLALANYL-N-2-NAPHTHYL-L-PROLINEAMIDE (DB07813)","0.7616","http://www.drugbank.ca/drugs/DB07813"
"290","Cefamandole (DB01326)","0.7608","http://www.drugbank.ca/drugs/DB01326"
"291","4-BROMO-3-(CARBOXYMETHOXY)-5-[3-(CYCLOHEXYLAMINO)PHENYL]THIOPHENE-2-CARBOXYLIC ACID (DB06829)","0.7607","http://www.drugbank.ca/drugs/DB06829"
"292","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.7605","http://www.drugbank.ca/drugs/DB07550"
"293","N-[[3-FLUORO-4-ETHOXY-PYRID-2-YL]ETHYL]-N'-[5-NITRILOMETHYL-PYRIDYL]-THIOUREA (DB07781)","0.7604","http://www.drugbank.ca/drugs/DB07781"
"294","5-(5-(4-(5-HYDRO-4-METHYL-2-OXAZOLYL)PHENOXY)PENTYL)-3-METHYL ISOXAZOLE (DB08724)","0.7603","http://www.drugbank.ca/drugs/DB08724"
"295","Cisapride (DB00604)","0.7603","http://www.drugbank.ca/drugs/DB00604"
"296","N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide (DB07835)","0.7603","http://www.drugbank.ca/drugs/DB07835"
"297","Nafcillin (DB00607)","0.7596","http://www.drugbank.ca/drugs/DB00607"
"298","Ridogrel (DB01207)","0.7580","http://www.drugbank.ca/drugs/DB01207"
"299","N-{(1S,2R)-2-hydroxy-1-[(hydroxyamino)carbonyl]propyl}-4-{[4-(morpholin-4-ylmethyl)phenyl]ethynyl}benzamide (DB07536)","0.7579","http://www.drugbank.ca/drugs/DB07536"
"300","Oxyphencyclimine (DB00383)","0.7578","http://www.drugbank.ca/drugs/DB00383"
"301","2-(2-{2-[(BIPHENYL-4-YLMETHYL)-AMINO]-3-MERCAPTO-PENTANOYLAMINO}-ACETYLAMINO)-3-METHYL-BUTYRIC ACID METHYL ESTER (DB08643)","0.7575","http://www.drugbank.ca/drugs/DB08643"
"302","Barbituric acid derivative (DB01496)","0.7569","http://www.drugbank.ca/drugs/DB01496"
"303","Sildenafil (DB00203)","0.7569","http://www.drugbank.ca/drugs/DB00203"
"304","[4-(4-PHENYL-PIPERIDIN-1-YL)-BENZENESULFONYLAMINO]-ACETIC ACID (DB07986)","0.7557","http://www.drugbank.ca/drugs/DB07986"
"305","4-[(3R)-3-{[2-(4-FLUOROPHENYL)-2-OXOETHYL]AMINO}BUTYL]BENZAMIDE (DB08672)","0.7556","http://www.drugbank.ca/drugs/DB08672"
"306","6-[3-(4-Morpholinyl)Propyl]-2-(3-Nitrophenyl)-5-Thioxo-5,6,-Dihydro-7h-Thienol[2',3':4,5]Pyrrolo[1,2-C]Imidazol-7-One (DB03507)","0.7549","http://www.drugbank.ca/drugs/DB03507"
"307","(2S)-2-{3-[({[2-fluoro-4-(trifluoromethyl)phenyl]carbonyl}amino)methyl]-4-methoxybenzyl}butanoic acid (DB07070)","0.7548","http://www.drugbank.ca/drugs/DB07070"
"308","Delavirdine (DB00705)","0.7546","http://www.drugbank.ca/drugs/DB00705"
"309","4-(2-aminoethoxy)-N-(3-chloro-5-piperidin-1-ylphenyl)-3,5-dimethylbenzamide (DB08697)","0.7536","http://www.drugbank.ca/drugs/DB08697"
"310","(3R,4S)-1-(3,4-DIMETHOXYPHENYL)-3-(3-METHYLPHENYL)PIPERIDIN-4-AMINE (DB07851)","0.7533","http://www.drugbank.ca/drugs/DB07851"
"311","(3r)-4-(P-Toluenesulfonyl)-1,4-Thiazane-3-Carboxylicacid-L-Phenylalanine Ethyl Ester (DB01712)","0.7531","http://www.drugbank.ca/drugs/DB01712"
"312","Balanol Analog 1 (DB02611)","0.7526","http://www.drugbank.ca/drugs/DB02611"
"313","O6-(R)-ROSCOVITINE, R-2-(6-BENZYLOXY-9-ISOPROPYL-9H-PURIN-2-YLAMINO)-BUTAN-1-OL (DB04770)","0.7517","http://www.drugbank.ca/drugs/DB04770"
"314","[N-(3-DIBENZYLCARBAMOYL-OXIRANECARBONYL)-HYDRAZINO]-ACETIC ACID (DB08229)","0.7516","http://www.drugbank.ca/drugs/DB08229"
"315","Labetalol (DB00598)","0.7513","http://www.drugbank.ca/drugs/DB00598"
"316","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.7495","http://www.drugbank.ca/drugs/DB07545"
"317","1-METHYL-5-(2-PHENOXYMETHYL-PYRROLIDINE-1-SULFONYL)-1H-INDOLE-2,3-DIONE (DB08213)","0.7493","http://www.drugbank.ca/drugs/DB08213"
"318","BIA (DB03336)","0.7490","http://www.drugbank.ca/drugs/DB03336"
"319","Bis-Benzamidine (DB02081)","0.7483","http://www.drugbank.ca/drugs/DB02081"
"320","(S)-blebbistatin (DB01944)","0.7483","http://www.drugbank.ca/drugs/DB01944"
"321","(3aS)-3a-hydroxy-7-methyl-1-phenyl-1,2,3,3a-tetrahydro-4H-pyrrolo[2,3-b]quinolin-4-one (DB07469)","0.7483","http://www.drugbank.ca/drugs/DB07469"
"322","4-(2-aminoethoxy)-N-(3-chloro-2-ethoxy-5-piperidin-1-ylphenyl)-3,5-dimethylbenzamide (DB07626)","0.7482","http://www.drugbank.ca/drugs/DB07626"
"323","(3aS)-3a-hydroxy-5-methyl-1-phenyl-1,2,3,3a-tetrahydro-4H-pyrrolo[2,3-b]quinolin-4-one (DB07468)","0.7477","http://www.drugbank.ca/drugs/DB07468"
"324","(N-{4-[(ETHYLANILINO)SULFONYL]-2-METHYLPHENYL}-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANAMIDE (DB08609)","0.7477","http://www.drugbank.ca/drugs/DB08609"
"325","3-{[(9-CYANO-9,10-DIHYDRO-10-METHYLACRIDIN-9-YL)CARBONYL]AMINO}PROPANOIC ACID (DB07441)","0.7475","http://www.drugbank.ca/drugs/DB07441"
"326","1-Menaphthyl Glutathione Conjugate (DB03885)","0.7474","http://www.drugbank.ca/drugs/DB03885"
"327","6-(3',5'-DIMETHYLBENZYL)-1-ETHOXYMETHYL-5-ISOPROPYLURACIL (DB07820)","0.7472","http://www.drugbank.ca/drugs/DB07820"
"328","5-(5-CHLORO-2-THIENYL)-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}-1H-1,2,4-TRIAZOLE-3-SULFONAMIDE (DB07804)","0.7463","http://www.drugbank.ca/drugs/DB07804"
"329","Isradipine (DB00270)","0.7462","http://www.drugbank.ca/drugs/DB00270"
