"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"270","2-AMINO-4-CHLORO-3-HYDROXYBENZOIC ACID (DB04598)","0.3252","http://www.drugbank.ca/drugs/DB04598"
"271","1-[4-(hydroxymethyl)phenyl]guanidine (DB06900)","0.3252","http://www.drugbank.ca/drugs/DB06900"
"272","N-Methyl-N-(Methylbenzyl)Formamide (DB04379)","0.3250","http://www.drugbank.ca/drugs/DB04379"
"273","(2r)-Amino(3,5-Dihydroxyphenyl)Acetic Acid (DB04228)","0.3241","http://www.drugbank.ca/drugs/DB04228"
"274","(2E)-3-(2,4-DICHLOROPHENYL)-N-HYDROXYACRYLAMIDE (DB07818)","0.3238","http://www.drugbank.ca/drugs/DB07818"
"275","2-Allylphenol (DB02534)","0.3238","http://www.drugbank.ca/drugs/DB02534"
"276","2-(3,6-DIHYDROXYPHENYL)ACETIC ACID (DB08327)","0.3237","http://www.drugbank.ca/drugs/DB08327"
"277","3-Methylphenylalanine (DB02685)","0.3233","http://www.drugbank.ca/drugs/DB02685"
"278","2-(3,4-Dihydroxyphenyl)Acetic Acid (DB01702)","0.3232","http://www.drugbank.ca/drugs/DB01702"
"279","Phthalic Acid (DB02746)","0.3231","http://www.drugbank.ca/drugs/DB02746"
"280","Aminorex (DB01490)","0.3231","http://www.drugbank.ca/drugs/DB01490"
"281","(2E)-3-(3,4-DIHYDROXYPHENYL)-2-IMINOPROPANOIC ACID (DB07979)","0.3230","http://www.drugbank.ca/drugs/DB07979"
"282","2-Phenyl-Ethanol (DB02192)","0.3229","http://www.drugbank.ca/drugs/DB02192"
"283","2-Phenylethylamine (DB04325)","0.3229","http://www.drugbank.ca/drugs/DB04325"
"284","(S)-HYDROXY(PHENYL)ACETONITRILE (DB04737)","0.3229","http://www.drugbank.ca/drugs/DB04737"
"285","4-Carboxyphenylboronic Acid (DB03140)","0.3220","http://www.drugbank.ca/drugs/DB03140"
"286","RU78191 (DB04080)","0.3220","http://www.drugbank.ca/drugs/DB04080"
"287","(2s)-Hydroxy(4-Hydroxyphenyl)Ethanenitrile (DB03430)","0.3218","http://www.drugbank.ca/drugs/DB03430"
"288","Trencam-3,2-Hopo (DB04476)","0.3218","http://www.drugbank.ca/drugs/DB04476"
"289","L-Phenylalaninol (DB04484)","0.3218","http://www.drugbank.ca/drugs/DB04484"
"290","Phenylalanylmethane (DB03149)","0.3218","http://www.drugbank.ca/drugs/DB03149"
"291","3-(P-Tolyl)Propionic Acid (DB03400)","0.3218","http://www.drugbank.ca/drugs/DB03400"
"292","phenyl ethenesulfonate (DB08433)","0.3216","http://www.drugbank.ca/drugs/DB08433"
"293","Benzamidine (DB03127)","0.3216","http://www.drugbank.ca/drugs/DB03127"
"294","Benzylsulfinic Acid (DB03297)","0.3213","http://www.drugbank.ca/drugs/DB03297"
"295","PHENYLALANINE BORONIC ACID (DB07411)","0.3210","http://www.drugbank.ca/drugs/DB07411"
"296","2-Nitro-P-Cresol (DB04110)","0.3209","http://www.drugbank.ca/drugs/DB04110"
"297","Benzyl alcohol (DB06770)","0.3205","http://www.drugbank.ca/drugs/DB06770"
"298","Benzylamine (DB02464)","0.3205","http://www.drugbank.ca/drugs/DB02464"
"299","Iobenguane (DB06704)","0.3205","http://www.drugbank.ca/drugs/DB06704"
"300","METHYL-PHOSPHONIC ACID MONO-(4-NITRO-PHENYL) ESTER (DB08413)","0.3205","http://www.drugbank.ca/drugs/DB08413"
"301","Isatoic Anhydride (DB03058)","0.3203","http://www.drugbank.ca/drugs/DB03058"
"302","3-Phenylpropylamine (DB04410)","0.3200","http://www.drugbank.ca/drugs/DB04410"
"303","Phenylethane Boronic Acid (DB01963)","0.3198","http://www.drugbank.ca/drugs/DB01963"
"304","4-Hydroxy-3-Methoxybenzoate (DB02130)","0.3198","http://www.drugbank.ca/drugs/DB02130"
"305","(4-ETHYLPHENYL)SULFAMIC ACID (DB08678)","0.3197","http://www.drugbank.ca/drugs/DB08678"
"306","PHENYLALANINDIOL (DB07910)","0.3196","http://www.drugbank.ca/drugs/DB07910"
"307","Methylphenyl carbinol (DB04784)","0.3194","http://www.drugbank.ca/drugs/DB04784"
"308","2,4-Dihydroxybenzoic Acid (DB02839)","0.3192","http://www.drugbank.ca/drugs/DB02839"
"309","N-(Chlorophenyl)-N'-Hydroxyguanidine (DB04559)","0.3190","http://www.drugbank.ca/drugs/DB04559"
"310","P-Nitrophenol (DB04417)","0.3189","http://www.drugbank.ca/drugs/DB04417"
"311","Ethylbenzene (DB01722)","0.3189","http://www.drugbank.ca/drugs/DB01722"
"312","Tolazoline (DB00797)","0.3188","http://www.drugbank.ca/drugs/DB00797"
"313","P-Cresol (DB01688)","0.3187","http://www.drugbank.ca/drugs/DB01688"
"314","M-Cresol (DB01776)","0.3187","http://www.drugbank.ca/drugs/DB01776"
"315","3,4-Dihydroxybenzoic Acid (DB03946)","0.3187","http://www.drugbank.ca/drugs/DB03946"
"316","Beta(2-Thienyl)Alanine (DB03673)","0.3186","http://www.drugbank.ca/drugs/DB03673"
"317","2-Amino-P-Cresol (DB04533)","0.3186","http://www.drugbank.ca/drugs/DB04533"
"318","Amphetamine (DB00182)","0.3184","http://www.drugbank.ca/drugs/DB00182"
"319","Dextroamphetamine (DB01576)","0.3184","http://www.drugbank.ca/drugs/DB01576"
"320","Toluene (DB01900)","0.3183","http://www.drugbank.ca/drugs/DB01900"
"321","2,3-Dihydroxy-Benzoic Acid (DB01672)","0.3182","http://www.drugbank.ca/drugs/DB01672"
"322","Phenylpropanolamine (DB00397)","0.3182","http://www.drugbank.ca/drugs/DB00397"
"323","Cathine (DB01486)","0.3182","http://www.drugbank.ca/drugs/DB01486"
"324","RU78262 (DB01947)","0.3178","http://www.drugbank.ca/drugs/DB01947"
"325","Metaraminol (DB00610)","0.3176","http://www.drugbank.ca/drugs/DB00610"
"326","4-Methylaminorex (DB01447)","0.3175","http://www.drugbank.ca/drugs/DB01447"
"327","N-(3-AMINOPROPYL)-2-NITROBENZENAMINE (DB08291)","0.3173","http://www.drugbank.ca/drugs/DB08291"
"328","N-Butyl-Benzenesulfonamide (DB02055)","0.3169","http://www.drugbank.ca/drugs/DB02055"
"329","3-Phenyl-1,2-Propandiol (DB02803)","0.3167","http://www.drugbank.ca/drugs/DB02803"
"330","DEAMINO-METHYL-PHENYLALANINE (DB07673)","0.3164","http://www.drugbank.ca/drugs/DB07673"
"331","Phenol (DB03255)","0.3164","http://www.drugbank.ca/drugs/DB03255"
"332","Aniline (DB06728)","0.3164","http://www.drugbank.ca/drugs/DB06728"
"333","2-Propyl-Aniline (DB02970)","0.3163","http://www.drugbank.ca/drugs/DB02970"
"334","4-Nitro-Inden-1-One (DB04479)","0.3162","http://www.drugbank.ca/drugs/DB04479"
"335","2-Aminophenol (DB01726)","0.3161","http://www.drugbank.ca/drugs/DB01726"
"336","N-Phenylthiourea (DB03694)","0.3160","http://www.drugbank.ca/drugs/DB03694"
"337","4-(Hydroxymethyl)Benzamidine (DB02585)","0.3150","http://www.drugbank.ca/drugs/DB02585"
"338","Para-Bromobenzyl Alcohol (DB02822)","0.3148","http://www.drugbank.ca/drugs/DB02822"
"339","3-Iodo-Benzyl Alcohol (DB03339)","0.3148","http://www.drugbank.ca/drugs/DB03339"
"340","4-(2-AMINOETHYL)BENZENESULFONAMIDE (DB08782)","0.3142","http://www.drugbank.ca/drugs/DB08782"
"341","S-Atrolactic Acid (DB07381)","0.3138","http://www.drugbank.ca/drugs/DB07381"
"342","Benzenesulfonyl (DB03848)","0.3133","http://www.drugbank.ca/drugs/DB03848"
"343","2-Methoxy-4-Vinyl-Phenol (DB03514)","0.3132","http://www.drugbank.ca/drugs/DB03514"
"344","Dopamine (DB00988)","0.3130","http://www.drugbank.ca/drugs/DB00988"
"345","4-(2-AMINOETHYL)BENZENESULFONYL FLUORIDE (DB07347)","0.3119","http://www.drugbank.ca/drugs/DB07347"
"346","2-Allyl-6-Methyl-Phenol (DB03301)","0.3117","http://www.drugbank.ca/drugs/DB03301"
"347","(R)-4-Nitrostyrene oxide (DB04777)","0.3116","http://www.drugbank.ca/drugs/DB04777"
"348","(S)-4-Nitrostyrene oxide (DB04782)","0.3116","http://www.drugbank.ca/drugs/DB04782"
"349","Norepinephrine (DB00368)","0.3106","http://www.drugbank.ca/drugs/DB00368"
"350","3-Chlorophenol (DB01957)","0.3104","http://www.drugbank.ca/drugs/DB01957"
"351","4-Iodophenol (DB03002)","0.3104","http://www.drugbank.ca/drugs/DB03002"
"352","2-HYDROXY-3,5-DIIODOBENZOIC ACID (DB04674)","0.3103","http://www.drugbank.ca/drugs/DB04674"
"353","Iodophenyl (DB02252)","0.3099","http://www.drugbank.ca/drugs/DB02252"
"354","Phenylmercury (DB04558)","0.3099","http://www.drugbank.ca/drugs/DB04558"
"355","4-(METHYLSULFONYL)BENZENECARBOXIMIDAMIDE (DB07368)","0.3099","http://www.drugbank.ca/drugs/DB07368"
"356","2-Chlorophenol (DB03110)","0.3098","http://www.drugbank.ca/drugs/DB03110"
"357","2-bromophenol (DB04586)","0.3098","http://www.drugbank.ca/drugs/DB04586"
"358","2,5-Xylidine (DB02163)","0.3091","http://www.drugbank.ca/drugs/DB02163"
"359","Para-Xylene (DB03463)","0.3087","http://www.drugbank.ca/drugs/DB03463"
"360","3,4-Dimethylaniline (DB03018)","0.3086","http://www.drugbank.ca/drugs/DB03018"
"361","3,4-Dimethylphenol (DB04052)","0.3086","http://www.drugbank.ca/drugs/DB04052"
"362","3-Nitrophenylboronic Acid (DB02797)","0.3083","http://www.drugbank.ca/drugs/DB02797"
"363","Para-Toluene Sulfonate (DB03120)","0.3081","http://www.drugbank.ca/drugs/DB03120"
"364","2-Iodobenzylthio Group (DB03630)","0.3080","http://www.drugbank.ca/drugs/DB03630"
"365","Ortho-Xylene (DB03029)","0.3077","http://www.drugbank.ca/drugs/DB03029"
"366","R-Styrene Oxide (DB04499)","0.3075","http://www.drugbank.ca/drugs/DB04499"
"367","2-(Sec-Butyl)Thiazole (DB03087)","0.3075","http://www.drugbank.ca/drugs/DB03087"
"368","4-Methyl-1,2-Benzenediol (DB04120)","0.3074","http://www.drugbank.ca/drugs/DB04120"
"369","4-Nitrocatechol (DB03407)","0.3070","http://www.drugbank.ca/drugs/DB03407"
"370","Para-Isopropylaniline (DB02114)","0.3069","http://www.drugbank.ca/drugs/DB02114"
"371","3-Methyl-Benzene-1,2-Diol (DB03454)","0.3069","http://www.drugbank.ca/drugs/DB03454"
"372","M-Aminophenylboronic Acid (DB01896)","0.3065","http://www.drugbank.ca/drugs/DB01896"
"373","Sulfanilamide (DB00259)","0.3064","http://www.drugbank.ca/drugs/DB00259"
"374","4-Aminophenylarsonic Acid (DB03006)","0.3058","http://www.drugbank.ca/drugs/DB03006"
"375","Phenyl Boronic Acid (DB01795)","0.3058","http://www.drugbank.ca/drugs/DB01795"
"376","Diazoxide (DB01119)","0.3051","http://www.drugbank.ca/drugs/DB01119"
"377","Alpha,Alpha,Alpha-Trifluoro-P-Cresol (DB03610)","0.3048","http://www.drugbank.ca/drugs/DB03610"
"378","4-Nitrophenyl Phosphate (DB04214)","0.3046","http://www.drugbank.ca/drugs/DB04214"
"379","1,2-Dihydroxybenzene (DB02232)","0.3044","http://www.drugbank.ca/drugs/DB02232"
"380","1,2,5-THIADIAZOLIDIN-3-ONE-1,1-DIOXIDE (DB08593)","0.3042","http://www.drugbank.ca/drugs/DB08593"
"381","Ethotoin (DB00754)","0.3034","http://www.drugbank.ca/drugs/DB00754"
"382","Phenylphosphate (DB03298)","0.3033","http://www.drugbank.ca/drugs/DB03298"
"383","Phensuximide (DB00832)","0.3027","http://www.drugbank.ca/drugs/DB00832"
"384","3-Mercuri-4-Aminobenzenesulfonamide (DB04203)","0.3010","http://www.drugbank.ca/drugs/DB04203"
"385","Para-Mercury-Benzenesulfonic Acid (DB02983)","0.2999","http://www.drugbank.ca/drugs/DB02983"
"386","4,5-Dimethyl-1,2-Phenylenediamine (DB03180)","0.2995","http://www.drugbank.ca/drugs/DB03180"
"387","Dinitrophenylene (DB02680)","0.2986","http://www.drugbank.ca/drugs/DB02680"
"388","2,4-Dinitrophenol (DB04528)","0.2977","http://www.drugbank.ca/drugs/DB04528"
"389","Menadione (DB00170)","0.2950","http://www.drugbank.ca/drugs/DB00170"
"390","4-(2-Thienyl)Butyric Acid (DB02434)","0.2947","http://www.drugbank.ca/drugs/DB02434"
"391","4-Hydroperoxy-2-Methoxy-Phenol (DB03764)","0.2902","http://www.drugbank.ca/drugs/DB03764"
"392","3,5-Dinitrocatechol (DB02105)","0.2891","http://www.drugbank.ca/drugs/DB02105"
"393","1,3,5-Trichloro-Benzene (DB03836)","0.2706","http://www.drugbank.ca/drugs/DB03836"
"394","2,4,6-Tribromophenol (DB02417)","0.2706","http://www.drugbank.ca/drugs/DB02417"
"395","Tranylcypromine (DB00752)","0.2682","http://www.drugbank.ca/drugs/DB00752"
"396","Formic Acid (DB01942)","0.2578","http://www.drugbank.ca/drugs/DB01942"
"397","Methazolamide (DB00703)","0.2559","http://www.drugbank.ca/drugs/DB00703"
"398","Acetamide (DB02736)","0.2549","http://www.drugbank.ca/drugs/DB02736"
"399","indane-5-sulfonamide (DB08165)","0.2526","http://www.drugbank.ca/drugs/DB08165"
"400","Acetazolamide (DB00819)","0.2476","http://www.drugbank.ca/drugs/DB00819"
"401","Acetic acid (DB03166)","0.2430","http://www.drugbank.ca/drugs/DB03166"
"402","Calcium Acetate (DB00258)","0.2417","http://www.drugbank.ca/drugs/DB00258"
"403","Carbamic Acid (DB04261)","0.2351","http://www.drugbank.ca/drugs/DB04261"
"404","polyacrylic acid (DB05384)","0.2343","http://www.drugbank.ca/drugs/DB05384"
"405","Acrylic Acid (DB02579)","0.2343","http://www.drugbank.ca/drugs/DB02579"
"406","Glyoxalate, Glyoxylate (DB04343)","0.2337","http://www.drugbank.ca/drugs/DB04343"
"407","Glycine (DB00145)","0.2303","http://www.drugbank.ca/drugs/DB00145"
"408","Acetohydroxamic Acid (DB00551)","0.2303","http://www.drugbank.ca/drugs/DB00551"
"409","Oxamic Acid (DB03940)","0.2285","http://www.drugbank.ca/drugs/DB03940"
"410","Acetylamino-Acetic Acid (DB02713)","0.2280","http://www.drugbank.ca/drugs/DB02713"
"411","Malonaldehyde (DB03057)","0.2265","http://www.drugbank.ca/drugs/DB03057"
"412","2,3-Didehydroalanine (DB02688)","0.2262","http://www.drugbank.ca/drugs/DB02688"
"413","Ethyl carbamate (DB04827)","0.2262","http://www.drugbank.ca/drugs/DB04827"
"414","3-Amino-3-Oxopropanoic Acid (DB02649)","0.2244","http://www.drugbank.ca/drugs/DB02649"
"415","N-Methyl-Alpha-Beta-Dehydroalanine (DB03920)","0.2230","http://www.drugbank.ca/drugs/DB03920"
"416","Methyl-Carbamic Acid Ethyl Ester (DB02856)","0.2230","http://www.drugbank.ca/drugs/DB02856"
"417","Ethyl-Carbamic Acid Methyl Ester (DB03919)","0.2230","http://www.drugbank.ca/drugs/DB03919"
"418","N-Carbamoyl-Alanine (DB04048)","0.2150","http://www.drugbank.ca/drugs/DB04048"
"419","Beta-Alanine (DB03107)","0.2133","http://www.drugbank.ca/drugs/DB03107"
"420","Pyruvamide (DB03578)","0.2125","http://www.drugbank.ca/drugs/DB03578"
"421","Propionamide (DB04161)","0.2124","http://www.drugbank.ca/drugs/DB04161"
"422","Pyruvoyl Group (DB03587)","0.2121","http://www.drugbank.ca/drugs/DB03587"
"423","N-Methyldehydrobutyrine (DB04225)","0.2116","http://www.drugbank.ca/drugs/DB04225"
"424","Crotonaldehyde (DB04381)","0.2114","http://www.drugbank.ca/drugs/DB04381"
"425","Butenoic Acid (DB02074)","0.2105","http://www.drugbank.ca/drugs/DB02074"
"426","2-Ammoniobut-3-Enoate, 2-Amino-3-Butenoate (DB01804)","0.2084","http://www.drugbank.ca/drugs/DB01804"
"427","Vinylglycine (DB03214)","0.2084","http://www.drugbank.ca/drugs/DB03214"
"428","Z-Dehydrobutyrine (DB03720)","0.2084","http://www.drugbank.ca/drugs/DB03720"
"429","L-2-amino-3-butynoic acid (DB04217)","0.2084","http://www.drugbank.ca/drugs/DB04217"
"430","Fumarate (DB01677)","0.2081","http://www.drugbank.ca/drugs/DB01677"
"431","Propanoic Acid (DB03766)","0.2078","http://www.drugbank.ca/drugs/DB03766"
"432","Pyruvic acid (DB00119)","0.2071","http://www.drugbank.ca/drugs/DB00119"
"433","2-Aminoprop-2-Enamide (DB02002)","0.2058","http://www.drugbank.ca/drugs/DB02002"
"434","CTI-01 (DB05869)","0.2033","http://www.drugbank.ca/drugs/DB05869"
"435","N-[Amino(Imino)Methyl]Glycine (DB02751)","0.2021","http://www.drugbank.ca/drugs/DB02751"
"436","Glycinamid (DB03636)","0.2003","http://www.drugbank.ca/drugs/DB03636"
"437","Lactaldehyde (DB03776)","0.1995","http://www.drugbank.ca/drugs/DB03776"
"438","2-Iminiopropanoate (DB04212)","0.1991","http://www.drugbank.ca/drugs/DB04212"
"439","L-Alanine (DB00160)","0.1991","http://www.drugbank.ca/drugs/DB00160"
"440","D-Alanine (DB01786)","0.1991","http://www.drugbank.ca/drugs/DB01786"
"441","Ethanol (DB00898)","0.1976","http://www.drugbank.ca/drugs/DB00898"
"442","L-Asparagine (DB00174)","0.1933","http://www.drugbank.ca/drugs/DB00174"
"443","D-Asparagine (DB03943)","0.1933","http://www.drugbank.ca/drugs/DB03943"
"444","Propyl Acetate (DB01670)","0.1929","http://www.drugbank.ca/drugs/DB01670"
"445","Acetoacetic Acid (DB01762)","0.1927","http://www.drugbank.ca/drugs/DB01762"
"446","Nitrosoethane (DB02646)","0.1912","http://www.drugbank.ca/drugs/DB02646"
"447","L-Aspartic Acid (DB00128)","0.1909","http://www.drugbank.ca/drugs/DB00128"
"448","Ammonium lactate (DB06768)","0.1900","http://www.drugbank.ca/drugs/DB06768"
"449","Succinic acid (DB00139)","0.1900","http://www.drugbank.ca/drugs/DB00139"
"450","2-Amino-3-Ketobutyric Acid (DB03915)","0.1887","http://www.drugbank.ca/drugs/DB03915"
"451","Urea (DB03904)","0.1885","http://www.drugbank.ca/drugs/DB03904"
"452","2-Oxobutanoic Acid (DB04553)","0.1882","http://www.drugbank.ca/drugs/DB04553"
"453","Gamma(Amino)-Butyric Acid (DB02530)","0.1881","http://www.drugbank.ca/drugs/DB02530"
"454","(4e)-4-Aminohex-4-Enoic Acid (DB01699)","0.1875","http://www.drugbank.ca/drugs/DB01699"
"455","L-Cysteine (DB00151)","0.1860","http://www.drugbank.ca/drugs/DB00151"
"456","3-Chloroalaninate (DB01735)","0.1860","http://www.drugbank.ca/drugs/DB01735"
"457","3-Amino-Alanine (DB03320)","0.1833","http://www.drugbank.ca/drugs/DB03320"
"458","Hydroxyurea (DB01005)","0.1825","http://www.drugbank.ca/drugs/DB01005"
"459","Dimethylglycine (DB02083)","0.1825","http://www.drugbank.ca/drugs/DB02083"
"460","2-Aminoethanimidic Acid (DB02108)","0.1823","http://www.drugbank.ca/drugs/DB02108"
"461","Butyramide (DB02121)","0.1823","http://www.drugbank.ca/drugs/DB02121"
"462","5-Fluoro-4-(S)-Hydroxy-3,4-Dihydropyrimidine (DB04135)","0.1822","http://www.drugbank.ca/drugs/DB04135"
"463","Aminolevulinic acid (DB00855)","0.1809","http://www.drugbank.ca/drugs/DB00855"
"464","Butanoic Acid (DB03568)","0.1802","http://www.drugbank.ca/drugs/DB03568"
"465","L-Glutamine (DB00130)","0.1801","http://www.drugbank.ca/drugs/DB00130"
"466","L-Serine (DB00133)","0.1792","http://www.drugbank.ca/drugs/DB00133"
"467","Alpha-Aminobutyric Acid (DB04454)","0.1791","http://www.drugbank.ca/drugs/DB04454"
"468","4-Hydroxy-2-Butanone (DB04094)","0.1764","http://www.drugbank.ca/drugs/DB04094"
"469","Pentanedial (DB03266)","0.1754","http://www.drugbank.ca/drugs/DB03266"
"470","Vigabatrin (DB01080)","0.1744","http://www.drugbank.ca/drugs/DB01080"
"471","Gamma Hydroxybutyric Acid (DB01440)","0.1743","http://www.drugbank.ca/drugs/DB01440"
"472","2,4-Diaminobutyric Acid (DB03817)","0.1736","http://www.drugbank.ca/drugs/DB03817"
"473","4-Hydroxy-3,4-Dihydro-1h-Pyrimidin-2-One (DB03939)","0.1723","http://www.drugbank.ca/drugs/DB03939"
"474","3,4-Dihydrouracil (DB01849)","0.1719","http://www.drugbank.ca/drugs/DB01849"
"475","Creatine (DB00148)","0.1717","http://www.drugbank.ca/drugs/DB00148"
"476","Cycloserine (DB00260)","0.1701","http://www.drugbank.ca/drugs/DB00260"
"477","S,3-Hydroxybutan-2-One (DB02788)","0.1693","http://www.drugbank.ca/drugs/DB02788"
"478","R,3-Hydroxybutan-2-One (DB04364)","0.1693","http://www.drugbank.ca/drugs/DB04364"
"479","L-Threonine (DB00156)","0.1651","http://www.drugbank.ca/drugs/DB00156"
"480","(5s)-5-Iododihydro-2,4(1h,3h)-Pyrimidinedione (DB02303)","0.1624","http://www.drugbank.ca/drugs/DB02303"
"481","Dimethylformamide (DB01844)","0.1624","http://www.drugbank.ca/drugs/DB01844"
"482","Beta-Amino Isobutyrate (DB03432)","0.1618","http://www.drugbank.ca/drugs/DB03432"
"483","L-Ornithine (DB00129)","0.1608","http://www.drugbank.ca/drugs/DB00129"
"484","5-Oxo-Pyrrolidine-2-Carbaldehyde (DB03901)","0.1590","http://www.drugbank.ca/drugs/DB03901"
"485","3-Aminosuccinimide (DB03487)","0.1588","http://www.drugbank.ca/drugs/DB03487"
"486","Methylhydrazine (DB04361)","0.1581","http://www.drugbank.ca/drugs/DB04361"
"487","Isobutyric Acid (DB02531)","0.1574","http://www.drugbank.ca/drugs/DB02531"
"488","Homoserine Lactone (DB02624)","0.1571","http://www.drugbank.ca/drugs/DB02624"
"489","Alpha-Aminoisobutyric Acid (DB02952)","0.1549","http://www.drugbank.ca/drugs/DB02952"
"490","4-Butyrolactone (DB04699)","0.1548","http://www.drugbank.ca/drugs/DB04699"
"491","3,4-Dihydro-2h-Pyrrolium-5-Carboxylate (DB02838)","0.1535","http://www.drugbank.ca/drugs/DB02838"
"492","1,2-Dimethoxyethane (DB01749)","0.1486","http://www.drugbank.ca/drugs/DB01749"
"493","L-Valine (DB00161)","0.1475","http://www.drugbank.ca/drugs/DB00161"
"494","Amyl Nitrite (DB01612)","0.1446","http://www.drugbank.ca/drugs/DB01612"
"495","Nitric Oxide (DB00435)","0.1425","http://www.drugbank.ca/drugs/DB00435"
"496","Reduced Threonine (DB01724)","0.1369","http://www.drugbank.ca/drugs/DB01724"
"497","Dimethyl sulfoxide (DB01093)","0.1346","http://www.drugbank.ca/drugs/DB01093"
"498","Guanidine (DB00536)","0.1259","http://www.drugbank.ca/drugs/DB00536"
"499","Imexon (DB05003)","0.1133","http://www.drugbank.ca/drugs/DB05003"
"500","1-Aminocyclopropanecarboxylic Acid (DB02085)","0.1000","http://www.drugbank.ca/drugs/DB02085"
