"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"170","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.9095","http://www.drugbank.ca/drugs/DB02705"
"171","N-Alpha-(2-Naphthylsulfonyl)-N-(3-Amidino-L-Phenylalaninyl)-D-Pipecolinic Acid (DB04238)","0.9094","http://www.drugbank.ca/drugs/DB04238"
"172","(2R,4R)-N~1~-(4-CHLOROPHENYL)-N~2~-[2-FLUORO-4-(2-OXOPYRIDIN-1(2H)-YL)PHENYL]-4-METHOXYPYRROLIDINE-1,2-DICARBOXAMIDE (DB06920)","0.9093","http://www.drugbank.ca/drugs/DB06920"
"173","Pimozide (DB01100)","0.9092","http://www.drugbank.ca/drugs/DB01100"
"174","1-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-4-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINE (DB08746)","0.9091","http://www.drugbank.ca/drugs/DB08746"
"175","Sertindole (DB06144)","0.9087","http://www.drugbank.ca/drugs/DB06144"
"176","3-{6-[(8-HYDROXY-QUINOLINE-2-CARBONYL)-AMINO]-2-THIOPHEN-2-YL-HEXANOYLAMINO}-4-OXO-BUTYRI ACID (DB07916)","0.9086","http://www.drugbank.ca/drugs/DB07916"
"177","3-(1H-INDOL-3-YL)-4-(1-{2-[(2S)-1-METHYLPYRROLIDINYL]ETHYL}-1H-INDOL-3-YL)-1H-PYRROLE-2,5-DIONE (DB07456)","0.9083","http://www.drugbank.ca/drugs/DB07456"
"178","3-(1H-INDOL-3-YL)-4-{1-[2-(1-METHYLPYRROLIDIN-2-YL)ETHYL]-1H-INDOL-3-YL}-1H-PYRROLE-2,5-DIONE (DB07458)","0.9083","http://www.drugbank.ca/drugs/DB07458"
"179","Sunitinib (DB01268)","0.9081","http://www.drugbank.ca/drugs/DB01268"
"180","5-[(E)-(5-CHLORO-2-OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-N-[2-(DIETHYLAMINO)ETHYL]-2,4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE (DB08009)","0.9081","http://www.drugbank.ca/drugs/DB08009"
"181","1-Acetyl-4-(4-{4-[(2-Ethoxyphenyl)Thio]-3-Nitrophenyl}Pyridin-2-Yl)Piperazine (DB02177)","0.9080","http://www.drugbank.ca/drugs/DB02177"
"182","Sparfloxacin (DB01208)","0.9079","http://www.drugbank.ca/drugs/DB01208"
"183","ERA-923 (DB05414)","0.9078","http://www.drugbank.ca/drugs/DB05414"
"184","Anileridine (DB00913)","0.9077","http://www.drugbank.ca/drugs/DB00913"
"185","5-chloro-N-[(3R)-1-(2-{[2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl]amino}-2-oxoethyl)pyrrolidin-3-yl]thiophene-2-carboxamide (DB07872)","0.9076","http://www.drugbank.ca/drugs/DB07872"
"186","(S)-5-(4-Benzyloxy-Phenyl)-4-(7-Phenyl-Heptanoylamino)-Pentanoic Acid (DB04287)","0.9075","http://www.drugbank.ca/drugs/DB04287"
"187","3-[(1R)-1-(2,6-dichloro-3-fluorophenyl)ethoxy]-5-(1-piperidin-4-yl-1H-pyrazol-4-yl)pyridin-2-amine (DB08700)","0.9074","http://www.drugbank.ca/drugs/DB08700"
"188","Merimepodib (DB04862)","0.9072","http://www.drugbank.ca/drugs/DB04862"
"189","Nicardipine (DB00622)","0.9071","http://www.drugbank.ca/drugs/DB00622"
"190","Quetiapine (DB01224)","0.9071","http://www.drugbank.ca/drugs/DB01224"
"191","5-Chloro-thiophene-2-carboxylic acid ((3S,4S)-1-{[2-fluoro-4-(2-oxo-2H-pyridin-1-yl)-phenylcarbamoyl]-methyl}-4-hydroxy-pyrrolidin-3-yl)-amide (DB07875)","0.9068","http://www.drugbank.ca/drugs/DB07875"
"192","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)Isopipecolinic Acid Methyl Ester (DB01745)","0.9064","http://www.drugbank.ca/drugs/DB01745"
"193","Bepotastine (DB04890)","0.9053","http://www.drugbank.ca/drugs/DB04890"
"194","Isopropamide (DB01625)","0.9052","http://www.drugbank.ca/drugs/DB01625"
"195","5-[4-(DIMETHYLAMINO)PHENYL]-6-[(6-MORPHOLIN-4-YLPYRIDIN-3-YL)ETHYNYL]PYRIMIDIN-4-AMINE (DB07280)","0.9051","http://www.drugbank.ca/drugs/DB07280"
"196","N-1,2,3,4-Tetrahydronaphth-1-Yl-2'-[3,5-Dimethoxybenzamido]-2'-Deoxy-Adenosine (DB04477)","0.9049","http://www.drugbank.ca/drugs/DB04477"
"197","Benzethidine (DB01518)","0.9048","http://www.drugbank.ca/drugs/DB01518"
"198","(2e,3s)-3-Hydroxy-5'-[(4-Hydroxypiperidin-1-Yl)Sulfonyl]-3-Methyl-1,3-Dihydro-2,3'-Biindol-2'(1'h)-One (DB03583)","0.9047","http://www.drugbank.ca/drugs/DB03583"
"199","3-[3-(2,3-Dihydroxy-Propylamino)-Phenyl]-4-(5-Fluoro-1-Methyl-1h-Indol-3-Yl)-Pyrrole-2,5-Dione (DB01772)","0.9046","http://www.drugbank.ca/drugs/DB01772"
"200","Afimoxifene (DB04468)","0.9045","http://www.drugbank.ca/drugs/DB04468"
"201","[4-({5-(AMINOCARBONYL)-4-[(3-METHYLPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENYL]ACETIC ACID (DB08513)","0.9045","http://www.drugbank.ca/drugs/DB08513"
"202","(9r,10r)-9-(S-Glutathionyl)-10-Hydroxy-9,10-Dihydrophenanthrene (DB01834)","0.9044","http://www.drugbank.ca/drugs/DB01834"
"203","(9s,10s)-9-(S-Glutathionyl)-10-Hydroxy-9,10-Dihydrophenanthrene (DB04187)","0.9044","http://www.drugbank.ca/drugs/DB04187"
"204","(2S)-4-(2,5-difluorophenyl)-N-[(3R,4S)-3-fluoro-1-methylpiperidin-4-yl]-2-(hydroxymethyl)-N-methyl-2-phenyl-2,5-dihydro-1H-pyrrole-1-carboxamide (DB08037)","0.9042","http://www.drugbank.ca/drugs/DB08037"
"205","5-CHLORO-THIOPHENE-2-CARBOXYLIC ACID ((3S,4S)-4-FLUORO- 1-{[2-FLUORO-4-(2-OXO-2H-PYRIDIN-1-YL)-PHENYLCARBAMOYL]-METHYL}-PYRROLIDIN-3-YL)-AMIDE (DB08143)","0.9037","http://www.drugbank.ca/drugs/DB08143"
"206","Indacaterol (DB05039)","0.9034","http://www.drugbank.ca/drugs/DB05039"
"207","3-CYCLOHEXYL-1-(2-MORPHOLIN-4-YL-2-OXOETHYL)-2-PHENYL-1H-INDOLE-6-CARBOXYLIC ACID (DB07570)","0.9034","http://www.drugbank.ca/drugs/DB07570"
"208","6-[3-(4-Morpholinyl)Propyl]-2-(3-Nitrophenyl)-5-Thioxo-5,6,-Dihydro-7h-Thienol[2',3':4,5]Pyrrolo[1,2-C]Imidazol-7-One (DB03507)","0.9033","http://www.drugbank.ca/drugs/DB03507"
"209","3-(7-DIAMINOMETHYL-NAPHTHALEN-2-YL)-PROPIONIC ACID ETHYL ESTER (DB07639)","0.9029","http://www.drugbank.ca/drugs/DB07639"
"210","Azimilide (DB04957)","0.9028","http://www.drugbank.ca/drugs/DB04957"
"211","Dextromoramide (DB01529)","0.9028","http://www.drugbank.ca/drugs/DB01529"
"212","Solifenacin (DB01591)","0.9028","http://www.drugbank.ca/drugs/DB01591"
"213","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.9027","http://www.drugbank.ca/drugs/DB04759"
"214","(2s)-2-[(2,4-Dichloro-Benzoyl)-(3-Trifluoromethyl-Benzyl)-Amino]-3-Phenyl-Propionic Acid (DB03605)","0.9027","http://www.drugbank.ca/drugs/DB03605"
"215","2-(3-CHLORO-6-{[2,2-DIFLUORO-2-(1-OXIDOPYRIDIN-2-YL)ETHYL]AMINO}-1-OXIDOPYRIDIN-2-YL)-N-[1-(3-CHLOROPHENYL)ETHYL]ACETAMIDE (DB04722)","0.9025","http://www.drugbank.ca/drugs/DB04722"
"216","(1-Methyl-1h-Imidazol-2-Yl)-(3-Methyl-4-{3-[(Pyridin-3-Ylmethyl)-Amino]-Propoxy}-Benzofuran-2-Yl)-Methanone (DB03062)","0.9024","http://www.drugbank.ca/drugs/DB03062"
"217","4-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Butyric Acid (DB02936)","0.9021","http://www.drugbank.ca/drugs/DB02936"
"218","(2S)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07501)","0.9018","http://www.drugbank.ca/drugs/DB07501"
"219","(2R)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07504)","0.9018","http://www.drugbank.ca/drugs/DB07504"
"220","Moricizine (DB00680)","0.9018","http://www.drugbank.ca/drugs/DB00680"
"221","(10R)-10-Formyl-5,8,10-Trideazafolic Acid (DB04264)","0.9016","http://www.drugbank.ca/drugs/DB04264"
"222","Trimethaphan (DB01116)","0.9012","http://www.drugbank.ca/drugs/DB01116"
"223","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.9011","http://www.drugbank.ca/drugs/DB07816"
"224","Valsartan (DB00177)","0.9008","http://www.drugbank.ca/drugs/DB00177"
"225","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.9008","http://www.drugbank.ca/drugs/DB02551"
"226","1-[2-HYDROXY-3-(4-CYCLOHEXYL-PHENOXY)-PROPYL]-4-(2-PYRIDYL)-PIPERAZINE (DB08543)","0.9006","http://www.drugbank.ca/drugs/DB08543"
"227","131-I-TM-601 (DB05462)","0.9004","http://www.drugbank.ca/drugs/DB05462"
"228","Bezitramide (DB01459)","0.9003","http://www.drugbank.ca/drugs/DB01459"
"229","Tamoxifen (DB00675)","0.9003","http://www.drugbank.ca/drugs/DB00675"
"230","TC-5619 (DB06090)","0.9001","http://www.drugbank.ca/drugs/DB06090"
"231","Allyl-{6-[3-(4-Bromo-Phenyl)-1-Methyl-1h-Indazol-6-Yl]Oxy}Hexyl)-N-Methylamine (DB03888)","0.8998","http://www.drugbank.ca/drugs/DB03888"
"232","Dioxaphetyl butyrate (DB01475)","0.8998","http://www.drugbank.ca/drugs/DB01475"
"233","Toremifene (DB00539)","0.8997","http://www.drugbank.ca/drugs/DB00539"
"234","1-(3-HYDROXYPROPYL)-2-[(3-NITROBENZOYL)AMINO]-1H-BENZIMIDAZOL-5-YL PIVALATE (DB08590)","0.8997","http://www.drugbank.ca/drugs/DB08590"
"235","Flibanserin (DB04908)","0.8996","http://www.drugbank.ca/drugs/DB04908"
"236","1-(5-OXO-2,3,5,9B-TETRAHYDRO-1H-PYRROLO[2,1-A]ISOINDOL-9-YL)-3-(5-PYRROLIDIN-2-YL-1H-PYRAZOL-3-YL)-UREA (DB06976)","0.8988","http://www.drugbank.ca/drugs/DB06976"
"237","Loperamide (DB00836)","0.8988","http://www.drugbank.ca/drugs/DB00836"
"238","1-((1R)-1-(HYDROXYMETHYL)-3-{6-[(3-PHENYLPROPANOYL)AMINO]-1H-INDOL-1-YL}PROPYL)-1H-IMIDAZOLE-4-CARBOXAMIDE (DB07783)","0.8986","http://www.drugbank.ca/drugs/DB07783"
"239","[3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid (DB02106)","0.8983","http://www.drugbank.ca/drugs/DB02106"
"240","Methyl-[4-(4-Piperidine-1-Ylmethyl-Phenyl)-Cyclohexyl]-Carbaminic Acid-(4-Chlorophenyl)-Ester (DB03748)","0.8979","http://www.drugbank.ca/drugs/DB03748"
"241","5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide (DB06961)","0.8979","http://www.drugbank.ca/drugs/DB06961"
"242","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07255)","0.8973","http://www.drugbank.ca/drugs/DB07255"
"243","N-{(1s)-4-[Bis(2-Chloroethyl)Amino]-1-Methylbutyl}-N-(6-Chloro-2-Methoxy-9-Acridinyl)Amine (DB02240)","0.8973","http://www.drugbank.ca/drugs/DB02240"
"244","Zuclopenthixol decanoate (DB08920)","0.8972","http://www.drugbank.ca/drugs/DB08920"
"245","Darifenacin (DB00496)","0.8967","http://www.drugbank.ca/drugs/DB00496"
"246","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.8963","http://www.drugbank.ca/drugs/DB08013"
"247","1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperidin-4-Yl-3,4-Dihydroquinolin-2(1h)-One (DB01948)","0.8963","http://www.drugbank.ca/drugs/DB01948"
"248","Trazodone (DB00656)","0.8962","http://www.drugbank.ca/drugs/DB00656"
"249","Perphenazine (DB00850)","0.8961","http://www.drugbank.ca/drugs/DB00850"
"250","RPR128515 (DB04424)","0.8955","http://www.drugbank.ca/drugs/DB04424"
"251","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8954","http://www.drugbank.ca/drugs/DB06940"
"252","Terazosin (DB01162)","0.8952","http://www.drugbank.ca/drugs/DB01162"
"253","Lefradafiban (DB04863)","0.8952","http://www.drugbank.ca/drugs/DB04863"
"254","(2R)-1-(DIMETHYLAMINO)-3-{4-[(6-{[2-FLUORO-5-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-4-YL)AMINO]PHENOXY}PROPAN-2-OL (DB07054)","0.8946","http://www.drugbank.ca/drugs/DB07054"
"255","N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE (DB08270)","0.8942","http://www.drugbank.ca/drugs/DB08270"
"256","Clidinium (DB00771)","0.8942","http://www.drugbank.ca/drugs/DB00771"
"257","Thiethylperazine (DB00372)","0.8938","http://www.drugbank.ca/drugs/DB00372"
"258","2-METHYL-2-(4-{[({4-METHYL-2-[4-(TRIFLUOROMETHYL)PHENYL]-1,3-THIAZOL-5-YL}CARBONYL)AMINO]METHYL}PHENOXY)PROPANOIC ACID (DB07215)","0.8938","http://www.drugbank.ca/drugs/DB07215"
"259","(10S)-10-Formyl-5,8,10-Trideazafolic Acid (DB02540)","0.8938","http://www.drugbank.ca/drugs/DB02540"
"260","(2R)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07750)","0.8937","http://www.drugbank.ca/drugs/DB07750"
"261","(2S)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07755)","0.8937","http://www.drugbank.ca/drugs/DB07755"
"262","(2S)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07751)","0.8929","http://www.drugbank.ca/drugs/DB07751"
"263","(2R)-1-[4-({6-[(2,6-DIFLUOROPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07761)","0.8929","http://www.drugbank.ca/drugs/DB07761"
"264","N-(6-{[3-(4-Bromophenyl)-1,2-Benzisothiazol-6-Yl]Oxy}Hexyl)-N-Methylprop-2-En-1-Amine (DB02544)","0.8928","http://www.drugbank.ca/drugs/DB02544"
"265","Sorafenib (DB00398)","0.8926","http://www.drugbank.ca/drugs/DB00398"
"266","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8918","http://www.drugbank.ca/drugs/DB04760"
"267","Sufentanil (DB00708)","0.8918","http://www.drugbank.ca/drugs/DB00708"
"268","FR236913 (DB02830)","0.8916","http://www.drugbank.ca/drugs/DB02830"
"269","Fluphenazine (DB00623)","0.8913","http://www.drugbank.ca/drugs/DB00623"
"270","Zuclopenthixol acetate (DB08919)","0.8912","http://www.drugbank.ca/drugs/DB08919"
"271","Salmeterol (DB00938)","0.8912","http://www.drugbank.ca/drugs/DB00938"
"272","Alfuzosin (DB00346)","0.8911","http://www.drugbank.ca/drugs/DB00346"
"273","S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE (DB07602)","0.8905","http://www.drugbank.ca/drugs/DB07602"
"274","Amprenavir (DB00701)","0.8900","http://www.drugbank.ca/drugs/DB00701"
"275","Methysergide (DB00247)","0.8896","http://www.drugbank.ca/drugs/DB00247"
"276","Avanafil (DB06237)","0.8894","http://www.drugbank.ca/drugs/DB06237"
"277","(R)-tacrine(10)-hupyridone (DB04614)","0.8894","http://www.drugbank.ca/drugs/DB04614"
"278","(S)-tacrine(10)-hupyridone (DB04615)","0.8894","http://www.drugbank.ca/drugs/DB04615"
"279","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.8893","http://www.drugbank.ca/drugs/DB02473"
"280","Trimetrexate (DB01157)","0.8893","http://www.drugbank.ca/drugs/DB01157"
"281","Doxapram (DB00561)","0.8892","http://www.drugbank.ca/drugs/DB00561"
"282","Flavoxate (DB01148)","0.8892","http://www.drugbank.ca/drugs/DB01148"
"283","Rbt205 Inhibitor (DB03777)","0.8891","http://www.drugbank.ca/drugs/DB03777"
"284","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.8888","http://www.drugbank.ca/drugs/DB07415"
"285","Regorafenib (DB08896)","0.8881","http://www.drugbank.ca/drugs/DB08896"
"286","Zanapezil (DB04859)","0.8877","http://www.drugbank.ca/drugs/DB04859"
"287","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.8871","http://www.drugbank.ca/drugs/DB07076"
"288","1-{7-cyclohexyl-6-[4-(4-methylpiperazin-1-yl)benzyl]-7H-pyrrolo[2,3-d]pyrimidin-2-yl}methanamine (DB07563)","0.8864","http://www.drugbank.ca/drugs/DB07563"
"289","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8864","http://www.drugbank.ca/drugs/DB07194"
"290","N-{3-[(7ar,12as,12bs)-7-Oxo-1,3,4,6,7,7a,12a,12b-Octahydroindolo[2,3-a]Quinolizin-12(2h)-Yl]Propyl}Propane-2-Sulfonamide (DB01967)","0.8860","http://www.drugbank.ca/drugs/DB01967"
"291","Piboserod (DB04873)","0.8855","http://www.drugbank.ca/drugs/DB04873"
"292","(11R)-10-acetyl-11-(2,4-dichlorophenyl)-6-hydroxy-3,3-dimethyl-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one (DB08747)","0.8853","http://www.drugbank.ca/drugs/DB08747"
"293","1-[2-(3-Biphenyl)-4-Methylvaleryl)]Amino-3-(2-Pyridylsulfonyl)Amino-2-Propanone (DB04244)","0.8851","http://www.drugbank.ca/drugs/DB04244"
"294","Ivacaftor (DB08820)","0.8846","http://www.drugbank.ca/drugs/DB08820"
"295","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8841","http://www.drugbank.ca/drugs/DB07839"
"296","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.8840","http://www.drugbank.ca/drugs/DB03944"
"297","Benzofuran-2-Carboxylic Acid {(S)-3-Methyl-1-[3-Oxo-1-(Pyridin-2-Ylsulfonyl)Azepan-4-Ylcarbamoyl]Butyl}Amide (DB03642)","0.8840","http://www.drugbank.ca/drugs/DB03642"
"298","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.8838","http://www.drugbank.ca/drugs/DB07494"
"299","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.8835","http://www.drugbank.ca/drugs/DB02850"
"300","Moxifloxacin (DB00218)","0.8835","http://www.drugbank.ca/drugs/DB00218"
"301","5-[(3R)-3-(5-methoxy-3',5'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07142)","0.8833","http://www.drugbank.ca/drugs/DB07142"
"302","Zuclopenthixol (DB01624)","0.8823","http://www.drugbank.ca/drugs/DB01624"
"303","2-Hydroxy-5-({1-[(2-Naphthyloxy)Methyl]-3-Oxoprop-1-Enyl}Amino)Tyrosine (DB02511)","0.8822","http://www.drugbank.ca/drugs/DB02511"
"304","5-[(3R)-3-(5-methoxy-2',6'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07144)","0.8822","http://www.drugbank.ca/drugs/DB07144"
"305","Irbesartan (DB01029)","0.8820","http://www.drugbank.ca/drugs/DB01029"
"306","Cp-Coeleneterazine (DB03960)","0.8813","http://www.drugbank.ca/drugs/DB03960"
"307","N-({(3R,4R)-4-[(benzyloxy)methyl]pyrrolidin-3-yl}methyl)-N-(2-methylpropyl)benzenesulfonamide (DB07505)","0.8812","http://www.drugbank.ca/drugs/DB07505"
"308","Troglitazone (DB00197)","0.8802","http://www.drugbank.ca/drugs/DB00197"
"309","(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE (DB08607)","0.8802","http://www.drugbank.ca/drugs/DB08607"
"310","(4R,2S)-5'-(4-(4-CHLOROBENZYLOXY)PYRROLIDIN-2-YLMETHANESULFONYL)ISOQUINOLINE (DB07583)","0.8791","http://www.drugbank.ca/drugs/DB07583"
"311","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.8787","http://www.drugbank.ca/drugs/DB07545"
"312","Almitrine (DB01430)","0.8784","http://www.drugbank.ca/drugs/DB01430"
"313","1-{3-oxo-3-[(2S)-2-(pyrrolidin-1-ylcarbonyl)pyrrolidin-1-yl]propyl}-3-phenylquinoxalin-2(1H)-one (DB08738)","0.8781","http://www.drugbank.ca/drugs/DB08738"
"314","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.8780","http://www.drugbank.ca/drugs/DB07936"
"315","Sildenafil (DB00203)","0.8778","http://www.drugbank.ca/drugs/DB00203"
"316","Risperidone (DB00734)","0.8777","http://www.drugbank.ca/drugs/DB00734"
"317","Temafloxacin (DB01405)","0.8777","http://www.drugbank.ca/drugs/DB01405"
"318","Nicergoline (DB00699)","0.8776","http://www.drugbank.ca/drugs/DB00699"
"319","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.8774","http://www.drugbank.ca/drugs/DB08014"
"320","5-(4-METHYL-BENZOYLAMINO)-BIPHENYL-3,4'-DICARBOXYLIC ACID 3-DIMETHYLAMIDE-4'-HYDROXYAMIDE (DB07586)","0.8772","http://www.drugbank.ca/drugs/DB07586"
"321","2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine (DB02104)","0.8770","http://www.drugbank.ca/drugs/DB02104"
"322","N-{2'-[(4-FLUOROPHENYL)AMINO]-4,4'-BIPYRIDIN-2-YL}-4-METHOXYCYCLOHEXANECARBOXAMIDE (DB08025)","0.8769","http://www.drugbank.ca/drugs/DB08025"
"323","6,7-DIMETHOXY-4-[(3R)-3-(2-NAPHTHYLOXY)PYRROLIDIN-1-YL]QUINAZOLINE (DB08389)","0.8764","http://www.drugbank.ca/drugs/DB08389"
"324","4-{[5-chloro-4-(1H-indol-3-yl)pyrimidin-2-yl]amino}-N-ethylpiperidine-1-carboxamide (DB08005)","0.8764","http://www.drugbank.ca/drugs/DB08005"
"325","Donepezil (DB00843)","0.8760","http://www.drugbank.ca/drugs/DB00843"
"326","1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE (DB07701)","0.8760","http://www.drugbank.ca/drugs/DB07701"
"327","Thioproperazine (DB01622)","0.8758","http://www.drugbank.ca/drugs/DB01622"
"328","2-{5-[3-(7-PROPYL-3-TRIFLUOROMETHYLBENZO[D]ISOXAZOL-6-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID (DB07053)","0.8756","http://www.drugbank.ca/drugs/DB07053"
"329","GC-24 (DB03788)","0.8749","http://www.drugbank.ca/drugs/DB03788"
"330","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.8741","http://www.drugbank.ca/drugs/DB08131"
"331","Erlotinib (DB00530)","0.8738","http://www.drugbank.ca/drugs/DB00530"
"332","AZD2563 (DB04850)","0.8737","http://www.drugbank.ca/drugs/DB04850"
"333","Udenafil (DB06267)","0.8730","http://www.drugbank.ca/drugs/DB06267"
"334","Rimonabant (DB06155)","0.8727","http://www.drugbank.ca/drugs/DB06155"
"335","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.8724","http://www.drugbank.ca/drugs/DB07629"
"336","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.8724","http://www.drugbank.ca/drugs/DB07630"
"337","N-cyclopropyl-6-[(6,7-dimethoxyquinolin-4-yl)oxy]naphthalene-1-carboxamide (DB07274)","0.8722","http://www.drugbank.ca/drugs/DB07274"
"338","CP-526423 (DB02089)","0.8720","http://www.drugbank.ca/drugs/DB02089"
"339","Sulfinpyrazone (DB01138)","0.8714","http://www.drugbank.ca/drugs/DB01138"
