"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"164","4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile (DB07002)","0.8284","http://www.drugbank.ca/drugs/DB07002"
"165","CI-1033 (DB05424)","0.8283","http://www.drugbank.ca/drugs/DB05424"
"166","Omeprazole (DB00338)","0.8276","http://www.drugbank.ca/drugs/DB00338"
"167","Esomeprazole (DB00736)","0.8276","http://www.drugbank.ca/drugs/DB00736"
"168","pradefovir mesylate (DB05478)","0.8276","http://www.drugbank.ca/drugs/DB05478"
"169","(2R,3R)-7-(methylsulfonyl)-3-(2,4,5-trifluorophenyl)-1,2,3,4-tetrahydropyrido[1,2-a]benzimidazol-2-amine (DB07193)","0.8272","http://www.drugbank.ca/drugs/DB07193"
"170","Pioglitazone (DB01132)","0.8271","http://www.drugbank.ca/drugs/DB01132"
"171","S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE (DB07602)","0.8267","http://www.drugbank.ca/drugs/DB07602"
"172","Trazodone (DB00656)","0.8266","http://www.drugbank.ca/drugs/DB00656"
"173","Alogliptin  (DB06203)","0.8265","http://www.drugbank.ca/drugs/DB06203"
"174","Disopyramide (DB00280)","0.8265","http://www.drugbank.ca/drugs/DB00280"
"175","(3R,4R)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-3-AMINE (DB08164)","0.8255","http://www.drugbank.ca/drugs/DB08164"
"176","2,4-Diamino-6-[N-(3',5'-Dimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB03987)","0.8254","http://www.drugbank.ca/drugs/DB03987"
"177","TC-5619 (DB06090)","0.8254","http://www.drugbank.ca/drugs/DB06090"
"178","N6-(2,5-Dimethoxy-Benzyl)-N6-Methyl-Pyrido[2,3-D]Pyrimidine-2,4,6-Triamine (DB02583)","0.8251","http://www.drugbank.ca/drugs/DB02583"
"179","N-(1-ISOPROPYLPIPERIDIN-4-YL)-1-(3-METHOXYBENZYL)-1H-INDOLE-2-CARBOXAMIDE (DB07973)","0.8249","http://www.drugbank.ca/drugs/DB07973"
"180","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8245","http://www.drugbank.ca/drugs/DB08502"
"181","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-3-METHYL-6-PYRIDINYL)METHYL]ACETAMIDE (DB07549)","0.8238","http://www.drugbank.ca/drugs/DB07549"
"182","N-[5-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-1H-INDAZOL-3-YL]-2-(4-PIPERIDIN-1-YLPHENYL)ACETAMIDE (DB07220)","0.8234","http://www.drugbank.ca/drugs/DB07220"
"183","Glipizide (DB01067)","0.8225","http://www.drugbank.ca/drugs/DB01067"
"184","Dextromoramide (DB01529)","0.8222","http://www.drugbank.ca/drugs/DB01529"
"185","N-[(1S)-2-AMINO-1-(2,4-DICHLOROBENZYL)ETHYL]-5-[2-(METHYLAMINO)PYRIMIDIN-4-YL]THIOPHENE-2-CARBOXAMIDE (DB07235)","0.8222","http://www.drugbank.ca/drugs/DB07235"
"186","1-{2-[(4-CHLOROPHENYL)AMINO]-2-OXOETHYL}-N-(1-ISOPROPYLPIPERIDIN-4-YL)-1H-INDOLE-2-CARBOXAMIDE (DB07974)","0.8217","http://www.drugbank.ca/drugs/DB07974"
"187","Lysergic Acid Diethylamide (DB04829)","0.8214","http://www.drugbank.ca/drugs/DB04829"
"188","FR236913 (DB02830)","0.8212","http://www.drugbank.ca/drugs/DB02830"
"189","Propiomazine (DB00777)","0.8206","http://www.drugbank.ca/drugs/DB00777"
"190","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.8198","http://www.drugbank.ca/drugs/DB07045"
"191","Gefitinib (DB00317)","0.8196","http://www.drugbank.ca/drugs/DB00317"
"192","THIENO[3,2-B]PYRIDINE-2-SULFONIC ACID [1-(1-AMINO-ISOQUINOLIN-7-YLMETHYL)-2-OXO-PYRROLDIN-3-YL]-AMIDE (DB07261)","0.8189","http://www.drugbank.ca/drugs/DB07261"
"193","6-(2,5-Dimethoxy-Benzyl)-5-Methyl-Pyrido[2,3-D]Pyrimidine-2,4-Diamine (DB03695)","0.8189","http://www.drugbank.ca/drugs/DB03695"
"194","Quinacrine (DB01103)","0.8188","http://www.drugbank.ca/drugs/DB01103"
"195","N'-(6-aminopyridin-3-yl)-N-(2-cyclopentylethyl)-4-methyl-benzene-1,3-dicarboxamide (DB07537)","0.8171","http://www.drugbank.ca/drugs/DB07537"
"196","Cp403700, (S)-1-{2-[(5-Chloro-1h-Indole-2-Carbonyl)-Amino]-3-Phenyl-Propionyl}-Azetidine-3-Carboxylate (DB03744)","0.8167","http://www.drugbank.ca/drugs/DB03744"
"197","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8167","http://www.drugbank.ca/drugs/DB07550"
"198","(4R)-N-[4-({[2-(DIMETHYLAMINO)ETHYL]AMINO}CARBONYL)-1,3-THIAZOL-2-YL]-4-METHYL-1-OXO-2,3,4,9-TETRAHYDRO-1H-BETA-CARBOLINE-6-CARBOXAMIDE (DB07406)","0.8166","http://www.drugbank.ca/drugs/DB07406"
"199","8-(6-BROMO-BENZO[1,3]DIOXOL-5-YLSULFANYL)-9-(3-ISOPROPYLAMINO-PROPYL)-ADENINE (DB07877)","0.8161","http://www.drugbank.ca/drugs/DB07877"
"200","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.8158","http://www.drugbank.ca/drugs/DB07186"
"201","MACITENTAN (DB08932)","0.8155","http://www.drugbank.ca/drugs/DB08932"
"202","1-[(2S)-4-(5-phenyl-1H-pyrazolo[3,4-b]pyridin-4-yl)morpholin-2-yl]methanamine (DB08774)","0.8151","http://www.drugbank.ca/drugs/DB08774"
"203","2-amino-4-[2,4-dichloro-5-(2-pyrrolidin-1-ylethoxy)phenyl]-N-ethylthieno[2,3-d]pyrimidine-6-carboxamide (DB06969)","0.8149","http://www.drugbank.ca/drugs/DB06969"
"204","1-[2-(3-ACETYL-2-HYDROXY-6-METHOXY-PHENYL)-CYCLOPROPYL]-3-(5-CYANO-PYRIDIN-2-YL)-THIOUREA (DB08212)","0.8149","http://www.drugbank.ca/drugs/DB08212"
"205","N-ETHYL-N-ISOPROPYL-3-METHYL-5-{[(2S)-2-(PYRIDIN-4-YLAMINO)PROPYL]OXY}BENZAMIDE (DB07279)","0.8148","http://www.drugbank.ca/drugs/DB07279"
"206","4-(2-{[4-{[3-(4-Chlorophenyl)Propyl]Sulfanyl}-6-(1-Piperazinyl)-1,3,5-Triazin-2-Yl]Amino}Ethyl)Phenol (DB04020)","0.8145","http://www.drugbank.ca/drugs/DB04020"
"207","Bopindolol (DB08807)","0.8138","http://www.drugbank.ca/drugs/DB08807"
"208","[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE (DB08422)","0.8136","http://www.drugbank.ca/drugs/DB08422"
"209","Lisuride (DB00589)","0.8122","http://www.drugbank.ca/drugs/DB00589"
"210","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.8116","http://www.drugbank.ca/drugs/DB06856"
"211","Acetophenazine (DB01063)","0.8111","http://www.drugbank.ca/drugs/DB01063"
"212","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.8110","http://www.drugbank.ca/drugs/DB02754"
"213","3-(2-CHLOROPHENYL)-1-(2-{[(1S)-2-HYDROXY-1,2-DIMETHYLPROPYL]AMINO}PYRIMIDIN-4-YL)-1-(4-METHOXYPHENYL)UREA (DB08095)","0.8106","http://www.drugbank.ca/drugs/DB08095"
"214","2-fluoro-6-{[2-({2-methoxy-4-[(methylsulfonyl)methyl]phenyl}amino)-7H-pyrrolo[2,3-d]pyrimidin-4-yl]amino}benzamide (DB07845)","0.8103","http://www.drugbank.ca/drugs/DB07845"
"215","Rivaroxaban (DB06228)","0.8101","http://www.drugbank.ca/drugs/DB06228"
"216","5-chloro-N-({(5S)-2-oxo-3-[4-(3-oxomorpholin-4-yl)phenyl]-1,3-oxazolidin-5-yl}methyl)thiophene-2-carboxamide (DB08477)","0.8101","http://www.drugbank.ca/drugs/DB08477"
"217","1-[1-(3-aminophenyl)-3-tert-butyl-1H-pyrazol-5-yl]-3-phenylurea (DB06883)","0.8101","http://www.drugbank.ca/drugs/DB06883"
"218","Moricizine (DB00680)","0.8099","http://www.drugbank.ca/drugs/DB00680"
"219","2-({4-[(5-CHLORO-1H-INDOL-2-YL)SULFONYL]PIPERAZIN-1-YL}CARBONYL)THIENO[3,2-B]PYRIDINE 4-OXIDE (DB07605)","0.8095","http://www.drugbank.ca/drugs/DB07605"
"220","[4-(3-AMINOMETHYL-PHENYL)-PIPERIDIN-1-YL]-(5-PHENETHYL- PYRIDIN-3-YL)-METHANONE (DB04764)","0.8093","http://www.drugbank.ca/drugs/DB04764"
"221","Temafloxacin (DB01405)","0.8090","http://www.drugbank.ca/drugs/DB01405"
"222","N-[(3z)-5-Tert-Butyl-2-Phenyl-1,2-Dihydro-3h-Pyrazol-3-Ylidene]-N'-(4-Chlorophenyl)Urea (DB01807)","0.8087","http://www.drugbank.ca/drugs/DB01807"
"223","N'-(Pyrrolidino[2,1-B]Isoindolin-4-On-8-Yl)-N-(Pyridin-2-Yl)Urea (DB04186)","0.8086","http://www.drugbank.ca/drugs/DB04186"
"224","Bepridil (DB01244)","0.8085","http://www.drugbank.ca/drugs/DB01244"
"225","5-[4-Tert-Butylphenylsulfanyl]-2,4-Quinazolinediamine (DB01958)","0.8079","http://www.drugbank.ca/drugs/DB01958"
"226","(3R,4S)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE (DB07666)","0.8078","http://www.drugbank.ca/drugs/DB07666"
"227","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8071","http://www.drugbank.ca/drugs/DB07147"
"228","Prasugrel (DB06209)","0.8066","http://www.drugbank.ca/drugs/DB06209"
"229","N-{(1s)-4-[Bis(2-Chloroethyl)Amino]-1-Methylbutyl}-N-(6-Chloro-2-Methoxy-9-Acridinyl)Amine (DB02240)","0.8064","http://www.drugbank.ca/drugs/DB02240"
"230","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.8064","http://www.drugbank.ca/drugs/DB03504"
"231","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8063","http://www.drugbank.ca/drugs/DB06977"
"232","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.8054","http://www.drugbank.ca/drugs/DB04505"
"233","Vilazodone (DB06684)","0.8053","http://www.drugbank.ca/drugs/DB06684"
"234","Sri-9662 (DB03060)","0.8033","http://www.drugbank.ca/drugs/DB03060"
"235","Prazosin (DB00457)","0.8030","http://www.drugbank.ca/drugs/DB00457"
"236","Aceprometazine (DB01615)","0.8030","http://www.drugbank.ca/drugs/DB01615"
"237","Allyl-{6-[3-(4-Bromo-Phenyl)-1-Methyl-1h-Indazol-6-Yl]Oxy}Hexyl)-N-Methylamine (DB03888)","0.8023","http://www.drugbank.ca/drugs/DB03888"
"238","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.8023","http://www.drugbank.ca/drugs/DB07545"
"239","2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine (DB02104)","0.8021","http://www.drugbank.ca/drugs/DB02104"
"240","(S)-2-CHLORO-N-(1-(2-(2-HYDROXYETHYLAMINO)-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL)-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE (DB07792)","0.8019","http://www.drugbank.ca/drugs/DB07792"
"241","Tazarotene (DB00799)","0.8018","http://www.drugbank.ca/drugs/DB00799"
"242","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.8017","http://www.drugbank.ca/drugs/DB02550"
"243","Alizapride (DB01425)","0.8011","http://www.drugbank.ca/drugs/DB01425"
"244","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1R)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07981)","0.8010","http://www.drugbank.ca/drugs/DB07981"
"245","2-[1-(4-CHLOROBENZOYL)-5-METHOXY-2-METHYL-1H-INDOL-3-YL]-N-[(1S)-1-(HYDROXYMETHYL)PROPYL]ACETAMIDE (DB07984)","0.8010","http://www.drugbank.ca/drugs/DB07984"
"246","1-(5-{2-[(1-methyl-1H-pyrazolo[4,3-d]pyrimidin-7-yl)amino]ethyl}-1,3-thiazol-2-yl)-3-[3-(trifluoromethyl)phenyl]urea (DB07362)","0.8007","http://www.drugbank.ca/drugs/DB07362"
"247","Thiethylperazine (DB00372)","0.8006","http://www.drugbank.ca/drugs/DB00372"
"248","Loratadine (DB00455)","0.8002","http://www.drugbank.ca/drugs/DB00455"
"249","Irbesartan (DB01029)","0.7996","http://www.drugbank.ca/drugs/DB01029"
"250","RPR131247 (DB02744)","0.7993","http://www.drugbank.ca/drugs/DB02744"
"251","Azelastine (DB00972)","0.7991","http://www.drugbank.ca/drugs/DB00972"
"252","3-[1-(3-Aminopropyl)-1h-Indol-3-Yl]-4-(1-Methyl-1h-Indol-3-Yl)-1h-Pyrrole-2,5-Dione (DB01946)","0.7991","http://www.drugbank.ca/drugs/DB01946"
"253","2,4-Diamino-6-[N-(3',4',5'-Trimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB02919)","0.7987","http://www.drugbank.ca/drugs/DB02919"
"254","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.7986","http://www.drugbank.ca/drugs/DB07917"
"255","1-(2-CYCLOPROPYLETHYL)-3-(1,1-DIOXIDO-2H-1,2,4-BENZOTHIADIAZIN-3-YL)-6-FLUORO-4-HYDROXYQUINOLIN-2(1H)-ONE (DB08278)","0.7984","http://www.drugbank.ca/drugs/DB08278"
"256","N-[2-(1h-Indol-5-Yl)-Butyl]-4-Sulfamoyl-Benzamide (DB03596)","0.7984","http://www.drugbank.ca/drugs/DB03596"
"257","Flibanserin (DB04908)","0.7983","http://www.drugbank.ca/drugs/DB04908"
"258","Acepromazine (DB01614)","0.7971","http://www.drugbank.ca/drugs/DB01614"
"259","5-(4-Morpholin-4-Yl-Phenylsulfanyl)-2,4-Quinazolinediamine (DB02001)","0.7970","http://www.drugbank.ca/drugs/DB02001"
"260","Lobeline (DB05137)","0.7966","http://www.drugbank.ca/drugs/DB05137"
"261","Ziprasidone (DB00246)","0.7963","http://www.drugbank.ca/drugs/DB00246"
"262","Encainide (DB01228)","0.7963","http://www.drugbank.ca/drugs/DB01228"
"263","Anileridine (DB00913)","0.7961","http://www.drugbank.ca/drugs/DB00913"
"264","Rimonabant (DB06155)","0.7947","http://www.drugbank.ca/drugs/DB06155"
"265","[4-(6-Chloro-Naphthalene-2-Sulfonyl)-Piperazin-1-Yl]-(3,4,5,6-Tetrahydro-2h-[1,4']Bipyridinyl-4-Yl)-Methanone (DB01836)","0.7941","http://www.drugbank.ca/drugs/DB01836"
"266","CRA_10433 (DB03173)","0.7939","http://www.drugbank.ca/drugs/DB03173"
"267","Raltegravir (DB06817)","0.7937","http://www.drugbank.ca/drugs/DB06817"
"268","Perphenazine (DB00850)","0.7936","http://www.drugbank.ca/drugs/DB00850"
"269","Tadalafil (DB00820)","0.7933","http://www.drugbank.ca/drugs/DB00820"
"270","1-(2-Phenylethyl)-4-phenyl-4-acetoxypiperidine (DB01562)","0.7924","http://www.drugbank.ca/drugs/DB01562"
"271","Valsartan (DB00177)","0.7923","http://www.drugbank.ca/drugs/DB00177"
"272","CRA_10991 (DB01771)","0.7922","http://www.drugbank.ca/drugs/DB01771"
"273","Oxyphencyclimine (DB00383)","0.7918","http://www.drugbank.ca/drugs/DB00383"
"274","(2Z,3E)-2,3'-BIINDOLE-2',3(1H,1'H)-DIONE 3-{O-[(3R)-3,4-DIHYDROXYBUTYL]OXIME} (DB07766)","0.7916","http://www.drugbank.ca/drugs/DB07766"
"275","7-BENZYL-1,3-DIMETHYL-8-PIPERAZIN-1-YL-3,7-DIHYDRO-PURINE-2,6-DIONE (DB08530)","0.7911","http://www.drugbank.ca/drugs/DB08530"
"276","4-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Butyric Acid (DB02936)","0.7905","http://www.drugbank.ca/drugs/DB02936"
"277","Quetiapine (DB01224)","0.7905","http://www.drugbank.ca/drugs/DB01224"
"278","N-{3-[4-hydroxy-1-(3-methylbutyl)-2-oxo-1,2-dihydropyrrolo[1,2-b]pyridazin-3-yl]-1,1-dioxido-2H-1,2,4-benzothiadiazin-7-yl}methanesulfonamide (DB07062)","0.7901","http://www.drugbank.ca/drugs/DB07062"
"279","Ivacaftor (DB08820)","0.7897","http://www.drugbank.ca/drugs/DB08820"
"280","Indacaterol (DB05039)","0.7897","http://www.drugbank.ca/drugs/DB05039"
"281","(2E)-N-{4-[(3-bromophenyl)amino]quinazolin-6-yl}-4-(dimethylamino)but-2-enamide (DB08564)","0.7893","http://www.drugbank.ca/drugs/DB08564"
"282","Prochlorperazine (DB00433)","0.7881","http://www.drugbank.ca/drugs/DB00433"
"283","3-(1,1-dioxido-4H-1,2,4-benzothiadiazin-3-yl)-4-hydroxy-1-(3-methylbutyl)quinolin-2(1H)-one (DB07275)","0.7875","http://www.drugbank.ca/drugs/DB07275"
"284","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.7874","http://www.drugbank.ca/drugs/DB06849"
"285","1-(thiophen-2-ylacetyl)-4-(3-thiophen-2-yl-1,2,4-oxadiazol-5-yl)piperidine (DB08471)","0.7871","http://www.drugbank.ca/drugs/DB08471"
"286","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.7871","http://www.drugbank.ca/drugs/DB07148"
"287","3-[3-(2,3-Dihydroxy-Propylamino)-Phenyl]-4-(5-Fluoro-1-Methyl-1h-Indol-3-Yl)-Pyrrole-2,5-Dione (DB01772)","0.7871","http://www.drugbank.ca/drugs/DB01772"
"288","Eprosartan (DB00876)","0.7871","http://www.drugbank.ca/drugs/DB00876"
"289","Pazopanib (DB06589)","0.7869","http://www.drugbank.ca/drugs/DB06589"
"290","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.7863","http://www.drugbank.ca/drugs/DB06940"
"291","Pleconaril (DB05105)","0.7858","http://www.drugbank.ca/drugs/DB05105"
"292","1-(6-CYANO-3-PYRIDYLCARBONYL)-5',8'-DIFLUOROSPIRO[PIPERIDINE-4,2'(1'H)-QUINAZOLINE]-4'-AMINE (DB07405)","0.7858","http://www.drugbank.ca/drugs/DB07405"
"293","Azimilide (DB04957)","0.7855","http://www.drugbank.ca/drugs/DB04957"
"294","2-[4-(2H-1,4-BENZOTHIAZINE-3-YL)-PIPERAZINE-1-LY]-1,3-THIAZOLE-4-CARBOXYLIC ACID ETHYLESTER (DB08540)","0.7848","http://www.drugbank.ca/drugs/DB08540"
"295","2-(4-ETHYLPIPERAZIN-1-YL)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08360)","0.7847","http://www.drugbank.ca/drugs/DB08360"
"296","Doxazosin (DB00590)","0.7835","http://www.drugbank.ca/drugs/DB00590"
"297","2,6-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[2N-METHYL-2H-TETRAZOL-5-YL]-PHENOL (DB08713)","0.7834","http://www.drugbank.ca/drugs/DB08713"
"298","4-[(7-OXO-7H-THIAZOLO[5,4-E]INDOL-8-YLMETHYL)-AMINO]-N-PYRIDIN-2-YL-BENZENESULFONAMIDE (DB06844)","0.7833","http://www.drugbank.ca/drugs/DB06844"
"299","1-{5-[2-(thieno[3,2-d]pyrimidin-4-ylamino)ethyl]-1,3-thiazol-2-yl}-3-[3-(trifluoromethyl)phenyl]urea (DB07360)","0.7833","http://www.drugbank.ca/drugs/DB07360"
"300","Dasatinib (DB01254)","0.7816","http://www.drugbank.ca/drugs/DB01254"
"301","3-[3-(4-methylpiperazin-1-yl)-7-(trifluoromethyl)quinoxalin-5-yl]phenol (DB07969)","0.7814","http://www.drugbank.ca/drugs/DB07969"
"302","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine (DB08741)","0.7812","http://www.drugbank.ca/drugs/DB08741"
"303","6-[3-(4-Morpholinyl)Propyl]-2-(3-Nitrophenyl)-5-Thioxo-5,6,-Dihydro-7h-Thienol[2',3':4,5]Pyrrolo[1,2-C]Imidazol-7-One (DB03507)","0.7811","http://www.drugbank.ca/drugs/DB03507"
"304","(2S)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07501)","0.7811","http://www.drugbank.ca/drugs/DB07501"
"305","(2R)-1-{4-[(4-ANILINO-5-BROMOPYRIMIDIN-2-YL)AMINO]PHENOXY}-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07504)","0.7811","http://www.drugbank.ca/drugs/DB07504"
"306","Mirabegron  (DB08893)","0.7804","http://www.drugbank.ca/drugs/DB08893"
"307","FR233623 (DB03220)","0.7794","http://www.drugbank.ca/drugs/DB03220"
"308","N-(3-Phenyl-2-Sulfanylpropanoyl)Phenylalanylalanine (DB02558)","0.7789","http://www.drugbank.ca/drugs/DB02558"
"309","Nefazodone (DB01149)","0.7785","http://www.drugbank.ca/drugs/DB01149"
"310","Trifluoperazine (DB00831)","0.7784","http://www.drugbank.ca/drugs/DB00831"
"311","Beta-hydroxyfentanyl (DB01453)","0.7782","http://www.drugbank.ca/drugs/DB01453"
"312","Glisoxepide (DB01289)","0.7777","http://www.drugbank.ca/drugs/DB01289"
"313","5-ETHYL-3-[(2-METHOXYETHYL)METHYLAMINO]-6-METHYL-4-(3-METHYLBENZYL)PYRIDIN-2(1H)-ONE (DB07018)","0.7777","http://www.drugbank.ca/drugs/DB07018"
"314","[4-({5-(AMINOCARBONYL)-4-[(3-METHYLPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENYL]ACETIC ACID (DB08513)","0.7772","http://www.drugbank.ca/drugs/DB08513"
"315","Thioproperazine (DB01622)","0.7772","http://www.drugbank.ca/drugs/DB01622"
"316","3-FLUORO-N-1H-INDOL-5-YL-5-MORPHOLIN-4-YLBENZAMIDE (DB08092)","0.7771","http://www.drugbank.ca/drugs/DB08092"
"317","2,4-Diamino-6-[N-(2',5'-Dimethoxybenzyl)-N-Methylamino]Quinazoline (DB02427)","0.7769","http://www.drugbank.ca/drugs/DB02427"
"318","Acetyl-alpha-methylfentanyl (DB01532)","0.7766","http://www.drugbank.ca/drugs/DB01532"
"319","N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE (DB07165)","0.7762","http://www.drugbank.ca/drugs/DB07165"
"320","Erlotinib (DB00530)","0.7760","http://www.drugbank.ca/drugs/DB00530"
"321","N-(6-{[3-(4-Bromophenyl)-1,2-Benzisothiazol-6-Yl]Oxy}Hexyl)-N-Methylprop-2-En-1-Amine (DB02544)","0.7758","http://www.drugbank.ca/drugs/DB02544"
"322","(4R,2S)-5'-(4-(4-CHLOROBENZYLOXY)PYRROLIDIN-2-YLMETHANESULFONYL)ISOQUINOLINE (DB07583)","0.7754","http://www.drugbank.ca/drugs/DB07583"
"323","(R)-N-(3-Indol-1-Yl-2-Methyl-Propyl)-4-Sulfamoyl-Benzamide (DB02479)","0.7751","http://www.drugbank.ca/drugs/DB02479"
"324","(S)-N-(3-Indol-1-Yl-2-Methyl-Propyl)-4-Sulfamoyl-Benzamide (DB03950)","0.7751","http://www.drugbank.ca/drugs/DB03950"
"325","Fentanyl (DB00813)","0.7751","http://www.drugbank.ca/drugs/DB00813"
"326","1-(1'-{[3-(methylsulfanyl)-2-benzothiophen-1-yl]carbonyl}spiro[1-benzofuran-3,4'-piperidin]-5-yl)methanamine (DB06848)","0.7751","http://www.drugbank.ca/drugs/DB06848"
"327","RWJ-51084 (DB03251)","0.7741","http://www.drugbank.ca/drugs/DB03251"
"328","(2R)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07750)","0.7740","http://www.drugbank.ca/drugs/DB07750"
"329","(2S)-1-[4-({4-[(2,5-DICHLOROPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENOXY]-3-(DIMETHYLAMINO)PROPAN-2-OL (DB07755)","0.7740","http://www.drugbank.ca/drugs/DB07755"
"330","{4-[2,2-BIS(5-METHYL-1,2,4-OXADIAZOL-3-YL)-3-PHENYLPROPYL]PHENYL}SULFAMIC ACID (DB07127)","0.7739","http://www.drugbank.ca/drugs/DB07127"
"331","Fluvastatin (DB01095)","0.7724","http://www.drugbank.ca/drugs/DB01095"
"332","5-(4-PHENOXYPHENYL)-5-(4-PYRIMIDIN-2-YLPIPERAZIN-1-YL)PYRIMIDINE-2,4,6(2H,3H)-TRIONE (DB07117)","0.7721","http://www.drugbank.ca/drugs/DB07117"
"333","Aminacrine (DB02842)","0.7720","http://www.drugbank.ca/drugs/DB02842"
"334","Mepenzolate (DB04843)","0.7720","http://www.drugbank.ca/drugs/DB04843"
"335","[3-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Propyl-]-Phosphonic Acid (DB02504)","0.7710","http://www.drugbank.ca/drugs/DB02504"
