"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"156","2,3-Dicarboxy-4-(2-Chloro-Phenyl)-1-Ethyl-5-Isopropoxycarbonyl-6-Methyl-Pyridinium (DB04055)","0.9072","http://www.drugbank.ca/drugs/DB04055"
"157","1-{(1R,2S)-2-HYDROXY-1-[2-(2-NAPHTHYLOXY)ETHYL]PROPYL}-1H-IMIDAZONE-4-CARBOXAMIDE (DB07785)","0.9068","http://www.drugbank.ca/drugs/DB07785"
"158","Azelastine (DB00972)","0.9067","http://www.drugbank.ca/drugs/DB00972"
"159","5-[4-(DIMETHYLAMINO)PHENYL]-6-[(6-MORPHOLIN-4-YLPYRIDIN-3-YL)ETHYNYL]PYRIMIDIN-4-AMINE (DB07280)","0.9063","http://www.drugbank.ca/drugs/DB07280"
"160","Bepridil (DB01244)","0.9061","http://www.drugbank.ca/drugs/DB01244"
"161","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.9060","http://www.drugbank.ca/drugs/DB08131"
"162","Vilazodone (DB06684)","0.9054","http://www.drugbank.ca/drugs/DB06684"
"163","THIENO[3,2-B]PYRIDINE-2-SULFONIC ACID [2-OXO-1-(1H-PYRROLO[2,3-C]PYRIDIN-2-YLMETHYL)-PYRROLIDIN-3-YL]-AMIDE (DB08426)","0.9052","http://www.drugbank.ca/drugs/DB08426"
"164","2-(ETHOXYMETHYL)-4-(4-FLUOROPHENYL)-3-[2-(2-HYDROXYPHENOXY)PYRIMIDIN-4-YL]ISOXAZOL-5(2H)-ONE (DB08395)","0.9050","http://www.drugbank.ca/drugs/DB08395"
"165","4-(6-{[(4-METHYLCYCLOHEXYL)AMINO]METHYL}-1,4-DIHYDROINDENO[1,2-C]PYRAZOL-3-YL)BENZOIC ACID (DB07320)","0.9049","http://www.drugbank.ca/drugs/DB07320"
"166","(3Z)-6-(4-HYDROXY-3-METHOXYPHENYL)-3-(1H-PYRROL-2-YLMETHYLENE)-1,3-DIHYDRO-2H-INDOL-2-ONE (DB07078)","0.9049","http://www.drugbank.ca/drugs/DB07078"
"167","ISOQUINOLINE-5-SULFONIC ACID (2-(2-(4-CHLOROBENZYLOXY)ETHYLAMINO)ETHYL)AMIDE (DB07947)","0.9045","http://www.drugbank.ca/drugs/DB07947"
"168","Licofelone (DB04725)","0.9043","http://www.drugbank.ca/drugs/DB04725"
"169","Compound 19 (DB02615)","0.9043","http://www.drugbank.ca/drugs/DB02615"
"170","Compound 18 (DB02715)","0.9043","http://www.drugbank.ca/drugs/DB02715"
"171","Ziprasidone (DB00246)","0.9041","http://www.drugbank.ca/drugs/DB00246"
"172","8-bromo-4-(2-chlorophenyl)-N-(2-hydroxyethyl)-6-methyl-1,3-dioxo-1,2,3,6-tetrahydropyrrolo[3,4-e]indole-7-carboxamide (DB08365)","0.9038","http://www.drugbank.ca/drugs/DB08365"
"173","N-(CYCLOPROPYLMETHYL)-4-(METHYLOXY)-3-({5-[3-(3-PYRIDINYL)PHENYL]-1,3-OXAZOL-2-YL}AMINO)BENZENESULFONAMIDE (DB07333)","0.9031","http://www.drugbank.ca/drugs/DB07333"
"174","N-(4-ACETYLPHENYL)-5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-1H-PYRAZOLE-4-CARBOXAMIDE (DB06956)","0.9031","http://www.drugbank.ca/drugs/DB06956"
"175","4-({[4-(3-METHYLBENZOYL)PYRIDIN-2-YL]AMINO}METHYL)BENZENECARBOXIMIDAMIDE (DB07809)","0.9029","http://www.drugbank.ca/drugs/DB07809"
"176","S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE (DB07602)","0.9021","http://www.drugbank.ca/drugs/DB07602"
"177","Propericiazine (DB01608)","0.9021","http://www.drugbank.ca/drugs/DB01608"
"178","Gefitinib (DB00317)","0.9020","http://www.drugbank.ca/drugs/DB00317"
"179","[1-(1-Benzyl-3-Hydroxy-2-Oxo-Propylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester (DB01871)","0.9010","http://www.drugbank.ca/drugs/DB01871"
"180","N-(6-{[3-(4-Bromophenyl)-1,2-Benzisothiazol-6-Yl]Oxy}Hexyl)-N-Methylprop-2-En-1-Amine (DB02544)","0.9007","http://www.drugbank.ca/drugs/DB02544"
"181","Ivacaftor (DB08820)","0.9007","http://www.drugbank.ca/drugs/DB08820"
"182","N-[3-(2-fluoroethoxy)phenyl]-N'-(1,3,4-trioxo-1,2,3,4-tetrahydroisoquinolin-6-yl)butanediamide (DB08499)","0.9003","http://www.drugbank.ca/drugs/DB08499"
"183","1-[1-(3-aminophenyl)-3-tert-butyl-1H-pyrazol-5-yl]-3-naphthalen-1-ylurea (DB06882)","0.9002","http://www.drugbank.ca/drugs/DB06882"
"184","N-cyclopropyl-6-[(6,7-dimethoxyquinolin-4-yl)oxy]naphthalene-1-carboxamide (DB07274)","0.8999","http://www.drugbank.ca/drugs/DB07274"
"185","Darusentan (DB04883)","0.8998","http://www.drugbank.ca/drugs/DB04883"
"186","RPR128515 (DB04424)","0.8998","http://www.drugbank.ca/drugs/DB04424"
"187","(20S)-19,20,21,22-TETRAHYDRO-19-OXO-5H-18,20-ETHANO-12,14-ETHENO-6,10-METHENO-18H-BENZ[D]IMIDAZO[4,3-K][1,6,9,12]OXATRIAZA-CYCLOOCTADECOSINE-9-CARBONITRILE (DB08674)","0.8997","http://www.drugbank.ca/drugs/DB08674"
"188","Afatinib (DB08916)","0.8996","http://www.drugbank.ca/drugs/DB08916"
"189","1-(2-CYCLOPROPYLETHYL)-3-(1,1-DIOXIDO-2H-1,2,4-BENZOTHIADIAZIN-3-YL)-6-FLUORO-4-HYDROXYQUINOLIN-2(1H)-ONE (DB08278)","0.8994","http://www.drugbank.ca/drugs/DB08278"
"190","Trimetrexate (DB01157)","0.8993","http://www.drugbank.ca/drugs/DB01157"
"191","Raltitrexed (DB00293)","0.8992","http://www.drugbank.ca/drugs/DB00293"
"192","Genz-10850 (DB04289)","0.8992","http://www.drugbank.ca/drugs/DB04289"
"193","Mirabegron  (DB08893)","0.8989","http://www.drugbank.ca/drugs/DB08893"
"194","N-(1-ISOPROPYLPIPERIDIN-4-YL)-1-(3-METHOXYBENZYL)-1H-INDOLE-2-CARBOXAMIDE (DB07973)","0.8986","http://www.drugbank.ca/drugs/DB07973"
"195","2-[(2,4-DICHLOROBENZOYL)AMINO]-5-(PYRIMIDIN-2-YLOXY)BENZOIC ACID (DB08402)","0.8986","http://www.drugbank.ca/drugs/DB08402"
"196","3-(2-AMINO-6-BENZOYLQUINAZOLIN-3(4H)-YL)-N-CYCLOHEXYL-N-METHYLPROPANAMIDE (DB08749)","0.8983","http://www.drugbank.ca/drugs/DB08749"
"197","1-(2-Fluorobenzyl)-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB02008)","0.8982","http://www.drugbank.ca/drugs/DB02008"
"198","3-[(Acetyl-Methyl-Amino)-Methyl]-4-Amino-N-Methyl-N-(1-Methyl-1h-Indol-2-Ylmethyl)-Benzamide (DB03534)","0.8980","http://www.drugbank.ca/drugs/DB03534"
"199","(3R,4R)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-3-AMINE (DB08164)","0.8973","http://www.drugbank.ca/drugs/DB08164"
"200","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.8973","http://www.drugbank.ca/drugs/DB07629"
"201","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.8973","http://www.drugbank.ca/drugs/DB07630"
"202","2-fluoro-6-{[2-({2-methoxy-4-[(methylsulfonyl)methyl]phenyl}amino)-7H-pyrrolo[2,3-d]pyrimidin-4-yl]amino}benzamide (DB07845)","0.8970","http://www.drugbank.ca/drugs/DB07845"
"203","5-hydroxy-4-(7-methoxy-1,1-dioxido-2H-1,2,4-benzothiadiazin-3-yl)-2-(3-methylbutyl)-6-phenylpyridazin-3(2H)-one (DB06974)","0.8960","http://www.drugbank.ca/drugs/DB06974"
"204","Bitolterol (DB00901)","0.8959","http://www.drugbank.ca/drugs/DB00901"
"205","(3R,4S)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE (DB07666)","0.8958","http://www.drugbank.ca/drugs/DB07666"
"206","4-[3-(dibenzylamino)phenyl]-2,4-dioxobutanoic acid (DB08147)","0.8958","http://www.drugbank.ca/drugs/DB08147"
"207","N-cyclopropyl-2',6-dimethyl-4'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-3-carboxamide (DB07811)","0.8957","http://www.drugbank.ca/drugs/DB07811"
"208","Bentiromide (DB00522)","0.8956","http://www.drugbank.ca/drugs/DB00522"
"209","[4-({5-(AMINOCARBONYL)-4-[(3-METHYLPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENYL]ACETIC ACID (DB08513)","0.8956","http://www.drugbank.ca/drugs/DB08513"
"210","AZD2563 (DB04850)","0.8955","http://www.drugbank.ca/drugs/DB04850"
"211","2-({4-[(5-CHLORO-1H-INDOL-2-YL)SULFONYL]PIPERAZIN-1-YL}CARBONYL)THIENO[3,2-B]PYRIDINE 4-OXIDE (DB07605)","0.8952","http://www.drugbank.ca/drugs/DB07605"
"212","N-[5-(ETHYLSULFONYL)-2-METHOXYPHENYL]-5-[3-(2-PYRIDINYL)PHENYL]-1,3-OXAZOL-2-AMINE (DB07334)","0.8950","http://www.drugbank.ca/drugs/DB07334"
"213","Balanol Analog 2 (DB01940)","0.8950","http://www.drugbank.ca/drugs/DB01940"
"214","{4-[(2R)-pyrrolidin-2-ylmethoxy]phenyl}(4-thiophen-3-ylphenyl)methanone (DB07237)","0.8949","http://www.drugbank.ca/drugs/DB07237"
"215","Bosentan (DB00559)","0.8948","http://www.drugbank.ca/drugs/DB00559"
"216","Formoterol (DB00983)","0.8946","http://www.drugbank.ca/drugs/DB00983"
"217","Arformoterol (DB01274)","0.8946","http://www.drugbank.ca/drugs/DB01274"
"218","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.8941","http://www.drugbank.ca/drugs/DB08174"
"219","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.8940","http://www.drugbank.ca/drugs/DB02850"
"220","Propafenone (DB01182)","0.8940","http://www.drugbank.ca/drugs/DB01182"
"221","2-(3-CHLORO-6-{[2,2-DIFLUORO-2-(1-OXIDOPYRIDIN-2-YL)ETHYL]AMINO}-1-OXIDOPYRIDIN-2-YL)-N-[1-(3-CHLOROPHENYL)ETHYL]ACETAMIDE (DB04722)","0.8939","http://www.drugbank.ca/drugs/DB04722"
"222","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.8937","http://www.drugbank.ca/drugs/DB07076"
"223","2-{[(6-OXO-1,6-DIHYDROPYRIDIN-3-YL)METHYL]AMINO}-N-[4-PROPYL-3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE (DB07831)","0.8936","http://www.drugbank.ca/drugs/DB07831"
"224","[4-(3-AMINOMETHYL-PHENYL)-PIPERIDIN-1-YL]-(5-PHENETHYL- PYRIDIN-3-YL)-METHANONE (DB04764)","0.8935","http://www.drugbank.ca/drugs/DB04764"
"225","6-[(Z)-Amino(Imino)Methyl]-N-[4-(Aminomethyl)Phenyl]-4-(Pyrimidin-2-Ylamino)-2-Naphthamide (DB03082)","0.8935","http://www.drugbank.ca/drugs/DB03082"
"226","(2e)-N-Allyl-4-{[3-(4-Bromophenyl)-5-Fluoro-1-Methyl-1h-Indazol-6-Yl]Oxy}-N-Methyl-2-Buten-1-Amine (DB02139)","0.8932","http://www.drugbank.ca/drugs/DB02139"
"227","Merimepodib (DB04862)","0.8931","http://www.drugbank.ca/drugs/DB04862"
"228","N-(cyclopropylmethyl)-2'-methyl-5'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-4-carboxamide (DB07834)","0.8931","http://www.drugbank.ca/drugs/DB07834"
"229","Trovafloxacin (DB00685)","0.8931","http://www.drugbank.ca/drugs/DB00685"
"230","N-[4-(2-CHLOROPHENYL)-1,3-DIOXO-1,2,3,6-TETRAHYDROPYRROLO[3,4-C]CARBAZOL-9-YL]FORMAMIDE (DB07226)","0.8930","http://www.drugbank.ca/drugs/DB07226"
"231","N-Coeleneterazine (DB04118)","0.8927","http://www.drugbank.ca/drugs/DB04118"
"232","Valsartan (DB00177)","0.8927","http://www.drugbank.ca/drugs/DB00177"
"233","WAY-151693 (DB02071)","0.8917","http://www.drugbank.ca/drugs/DB02071"
"234","2-({[3-(3,4-dihydroisoquinolin-2(1H)-ylsulfonyl)phenyl]carbonyl}amino)benzoic acid (DB07691)","0.8917","http://www.drugbank.ca/drugs/DB07691"
"235","5-(3-{3-[3-HYDROXY-2-(METHOXYCARBONYL)PHENOXY]PROPENYL}PHENYL)-4-(HYDROXYMETHYL)ISOXAZOLE-3-CARBOXYLIC ACID (DB08001)","0.8916","http://www.drugbank.ca/drugs/DB08001"
"236","(2-Sulfanyl-3-Phenylpropanoyl)-Phe-Tyr (DB03949)","0.8916","http://www.drugbank.ca/drugs/DB03949"
"237","N-(2-chloro-6-methylphenyl)-8-[(3S)-3-methylpiperazin-1-yl]imidazo[1,5-a]quinoxalin-4-amine (DB08057)","0.8915","http://www.drugbank.ca/drugs/DB08057"
"238","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.8915","http://www.drugbank.ca/drugs/DB07415"
"239","[3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid (DB02106)","0.8910","http://www.drugbank.ca/drugs/DB02106"
"240","N-({6-[(4-CYANOBENZYL)OXY]NAPHTHALEN-2-YL}SULFONYL)-D-GLUTAMIC ACID (DB08108)","0.8909","http://www.drugbank.ca/drugs/DB08108"
"241","N-(3-TERT-BUTYL-1H-PYRAZOL-5-YL)-N'-{4-CHLORO-3-[(PYRIDIN-3-YLOXY)METHYL]PHENYL}UREA (DB08064)","0.8908","http://www.drugbank.ca/drugs/DB08064"
"242","N-[(Furan-2-Yl)Carbonyl]-(S)-Leucyl-(R)-[1-Amino-2(1h-Indol-3-Yl)Ethyl]-Phosphonic Acid (DB02046)","0.8907","http://www.drugbank.ca/drugs/DB02046"
"243","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.8907","http://www.drugbank.ca/drugs/DB02551"
"244","GW 501516 (DB05416)","0.8902","http://www.drugbank.ca/drugs/DB05416"
"245","Tadalafil (DB00820)","0.8901","http://www.drugbank.ca/drugs/DB00820"
"246","[2-(5-MERCAPTO-[1,3,4]THIADIAZOL-2-YLCARBAMOYL)-1-PHENYL-ETHYL]-CARBAMIC ACID BENZYL ESTER (DB07987)","0.8899","http://www.drugbank.ca/drugs/DB07987"
"247","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.8897","http://www.drugbank.ca/drugs/DB02705"
"248","N-({6-[(4-CYANO-2-FLUOROBENZYL)OXY]NAPHTHALEN-2-YL}SULFONYL)-D-GLUTAMIC ACID (DB08112)","0.8894","http://www.drugbank.ca/drugs/DB08112"
"249","3-DIPHENOL-6-NITRO-3H-BENZO[DE]ISOCHROMEN-1-ONE (DB08204)","0.8889","http://www.drugbank.ca/drugs/DB08204"
"250","Domperidone (DB01184)","0.8889","http://www.drugbank.ca/drugs/DB01184"
"251","Raloxifene (DB00481)","0.8885","http://www.drugbank.ca/drugs/DB00481"
"252","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.8882","http://www.drugbank.ca/drugs/DB02473"
"253","CI-1033 (DB05424)","0.8880","http://www.drugbank.ca/drugs/DB05424"
"254","({3-[1-(4-HYDROXY-2-OXO-2H-CHROMEN-3-YL)-PROPYL]-PHENYLCARBAMOYL}-METHYL)-CARBAMIC ACID TERT-BUTYL ESTER (DB08664)","0.8879","http://www.drugbank.ca/drugs/DB08664"
"255","131-I-TM-601 (DB05462)","0.8878","http://www.drugbank.ca/drugs/DB05462"
"256","Afimoxifene (DB04468)","0.8877","http://www.drugbank.ca/drugs/DB04468"
"257","Compound 9 (DB02014)","0.8874","http://www.drugbank.ca/drugs/DB02014"
"258","Tamoxifen (DB00675)","0.8874","http://www.drugbank.ca/drugs/DB00675"
"259","Flavoxate (DB01148)","0.8872","http://www.drugbank.ca/drugs/DB01148"
"260","5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide (DB06961)","0.8872","http://www.drugbank.ca/drugs/DB06961"
"261","Toremifene (DB00539)","0.8868","http://www.drugbank.ca/drugs/DB00539"
"262","5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-(4-METHOXYPHENYL)-1H-PYRAZOLE-3-CARBOXAMIDE (DB07495)","0.8868","http://www.drugbank.ca/drugs/DB07495"
"263","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.8867","http://www.drugbank.ca/drugs/DB04759"
"264","N-({4-[(2-aminopyridin-4-yl)oxy]-3-fluorophenyl}carbamoyl)-2-(4-fluorophenyl)acetamide (DB06995)","0.8867","http://www.drugbank.ca/drugs/DB06995"
"265","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.8867","http://www.drugbank.ca/drugs/DB07816"
"266","GC-24 (DB03788)","0.8866","http://www.drugbank.ca/drugs/DB03788"
"267","Moricizine (DB00680)","0.8866","http://www.drugbank.ca/drugs/DB00680"
"268","MACITENTAN (DB08932)","0.8866","http://www.drugbank.ca/drugs/DB08932"
"269","Phenolphthalein (DB04824)","0.8866","http://www.drugbank.ca/drugs/DB04824"
"270","N-{3-METHYL-5-[2-(PYRIDIN-4-YLAMINO)-ETHOXY]-PHENYL}-BENZENESULFONAMIDE (DB07944)","0.8863","http://www.drugbank.ca/drugs/DB07944"
"271","Ezetimibe (DB00973)","0.8857","http://www.drugbank.ca/drugs/DB00973"
"272","2-Hydroxy-5-({1-[(2-Naphthyloxy)Methyl]-3-Oxoprop-1-Enyl}Amino)Tyrosine (DB02511)","0.8856","http://www.drugbank.ca/drugs/DB02511"
"273","6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER (DB07074)","0.8855","http://www.drugbank.ca/drugs/DB07074"
"274","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8853","http://www.drugbank.ca/drugs/DB07194"
"275","FAMOXADONE (DB07778)","0.8851","http://www.drugbank.ca/drugs/DB07778"
"276","2,5-DICHLORO-N-[5-METHOXY-7-(6-METHOXYPYRIDIN-3-YL)-1,3-BENZOXAZOL-2-YL]BENZENESULFONAMIDE (DB07321)","0.8848","http://www.drugbank.ca/drugs/DB07321"
"277","Br-Coeleneterazine (DB02006)","0.8848","http://www.drugbank.ca/drugs/DB02006"
"278","I-Coeleneterazine (DB04146)","0.8848","http://www.drugbank.ca/drugs/DB04146"
"279","4-CHLORO-3',3''-DIBROMOPHENOL-1,8-NAPHTHALEIN (DB04696)","0.8847","http://www.drugbank.ca/drugs/DB04696"
"280","DERIVATIVE OF AKLANONIC ACID METHYL ESTER (AAME) (DB04624)","0.8845","http://www.drugbank.ca/drugs/DB04624"
"281","Lefradafiban (DB04863)","0.8844","http://www.drugbank.ca/drugs/DB04863"
"282","BENZOYL-TYROSINE-ALANINE-METHYL KETONE (DB08775)","0.8839","http://www.drugbank.ca/drugs/DB08775"
"283","2-[4-chloro-2-(phenylcarbonyl)phenoxy]-N-phenylacetamide (DB07826)","0.8839","http://www.drugbank.ca/drugs/DB07826"
"284","Clomifene (DB00882)","0.8837","http://www.drugbank.ca/drugs/DB00882"
"285","1-(3-(2,4-DIMETHYLTHIAZOL-5-YL)-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)-3-(4-METHYLPIPERAZIN-1-YL)UREA (DB07622)","0.8832","http://www.drugbank.ca/drugs/DB07622"
"286","Tolvaptan (DB06212)","0.8832","http://www.drugbank.ca/drugs/DB06212"
"287","(4'-{[Allyl(Methyl)Amino]Methyl}-1,1'-Biphenyl-4-Yl)(4-Bromophenyl)Methanone (DB03234)","0.8830","http://www.drugbank.ca/drugs/DB03234"
"288","Ospemifene (DB04938)","0.8828","http://www.drugbank.ca/drugs/DB04938"
"289","Drotaverine (DB06751)","0.8825","http://www.drugbank.ca/drugs/DB06751"
"290","METHYL (2Z)-2-(2-{[6-(2-CYANOPHENOXY)PYRIMIDIN-4-YL]OXY}PHENYL)-3-METHOXYACRYLATE (DB07401)","0.8823","http://www.drugbank.ca/drugs/DB07401"
"291","3-{6-[(8-HYDROXY-QUINOLINE-2-CARBONYL)-AMINO]-2-THIOPHEN-2-YL-HEXANOYLAMINO}-4-OXO-BUTYRI ACID (DB07916)","0.8823","http://www.drugbank.ca/drugs/DB07916"
"292","N-[3-[(1-Aminoethyl)(Hydroxy)Phosphoryl]-2-(1,1'-Biphenyl-4-Ylmethyl)Propanoyl]Alanine (DB02062)","0.8821","http://www.drugbank.ca/drugs/DB02062"
"293","Glisoxepide (DB01289)","0.8820","http://www.drugbank.ca/drugs/DB01289"
"294","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8814","http://www.drugbank.ca/drugs/DB06977"
"295","Balanol Analog 1 (DB02611)","0.8814","http://www.drugbank.ca/drugs/DB02611"
"296","Flavopiridol (DB03496)","0.8814","http://www.drugbank.ca/drugs/DB03496"
"297","Papaverine (DB01113)","0.8812","http://www.drugbank.ca/drugs/DB01113"
"298","Eltrombopag (DB06210)","0.8812","http://www.drugbank.ca/drugs/DB06210"
"299","Iloperidone (DB04946)","0.8809","http://www.drugbank.ca/drugs/DB04946"
"300","Bifeprunox (DB04888)","0.8803","http://www.drugbank.ca/drugs/DB04888"
"301","RPR131247 (DB02744)","0.8803","http://www.drugbank.ca/drugs/DB02744"
"302","N-Alpha-(2-Naphthylsulfonyl)-N-(3-Amidino-L-Phenylalaninyl)-D-Pipecolinic Acid (DB04238)","0.8801","http://www.drugbank.ca/drugs/DB04238"
"303","Amsacrine (DB00276)","0.8795","http://www.drugbank.ca/drugs/DB00276"
"304","LY341770 (DB03038)","0.8792","http://www.drugbank.ca/drugs/DB03038"
"305","2-[5,6-BIS-(4-METHOXY-PHENYL)-FURO[2,3-D]PYRIMIDIN-4-YLAMINO]-ETHANOL (DB08392)","0.8790","http://www.drugbank.ca/drugs/DB08392"
"306","4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol (DB07601)","0.8789","http://www.drugbank.ca/drugs/DB07601"
"307","Pipazethate (DB08796)","0.8786","http://www.drugbank.ca/drugs/DB08796"
"308","NALPHA-[(BENZYLOXY)CARBONYL]-N-[(1R)-4-HYDROXY-1-METHYL-2-OXOBUTYL]-L-PHENYLALANINAMIDE (DB08732)","0.8786","http://www.drugbank.ca/drugs/DB08732"
"309","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.8785","http://www.drugbank.ca/drugs/DB07519"
"310","Canagliflozin (DB08907)","0.8784","http://www.drugbank.ca/drugs/DB08907"
"311","5-[3-(BENZYLAMINO)PHENYL]-4-BROMO-3-(CARBOXYMETHOXY)THIOPHENE-2-CARBOXYLIC ACID (DB07289)","0.8783","http://www.drugbank.ca/drugs/DB07289"
"312","Sildenafil (DB00203)","0.8780","http://www.drugbank.ca/drugs/DB00203"
"313","3-[Isopropyl(4-Methylbenzoyl)Amino]-5-Phenylthiophene-2-Carboxylic Acid (DB03647)","0.8779","http://www.drugbank.ca/drugs/DB03647"
"314","1-(1'-{[3-(methylsulfanyl)-2-benzothiophen-1-yl]carbonyl}spiro[1-benzofuran-3,4'-piperidin]-5-yl)methanamine (DB06848)","0.8779","http://www.drugbank.ca/drugs/DB06848"
"315","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.8778","http://www.drugbank.ca/drugs/DB07026"
"316","2-(Biphenyl-4-Sulfonyl)-1,2,3,4-Tetrahydro-Isoquinoline-3-Carboxylic Acid (DB03207)","0.8777","http://www.drugbank.ca/drugs/DB03207"
"317","2-Hydroxy-5-({1-[(4-Methylphenoxy)Methyl]-3-Oxoprop-1-Enyl}Amino)-L-Tyrosine (DB02537)","0.8776","http://www.drugbank.ca/drugs/DB02537"
"318","(2z)-2-(Benzoylamino)-3-[4-(2-Bromophenoxy)Phenyl]-2-Propenoic Acid (DB01720)","0.8772","http://www.drugbank.ca/drugs/DB01720"
"319","6-(4-{(1S,2S)-2-AMINO-1-[(DIMETHYLAMINO)CARBONYL]-3-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-3-OXOPROPYL}PHENYL)-1H-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-4-IUM (DB08504)","0.8772","http://www.drugbank.ca/drugs/DB08504"
"320","methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate (DB07147)","0.8770","http://www.drugbank.ca/drugs/DB07147"
"321","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8769","http://www.drugbank.ca/drugs/DB07550"
"322","Dextromoramide (DB01529)","0.8768","http://www.drugbank.ca/drugs/DB01529"
"323","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8763","http://www.drugbank.ca/drugs/DB08502"
"324","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8760","http://www.drugbank.ca/drugs/DB04760"
