"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"159","Tetrahydrofolic acid (DB00116)","0.7983","http://www.drugbank.ca/drugs/DB00116"
"160","(6s)-5,6,7,8-Tetrahydrofolate (DB02031)","0.7983","http://www.drugbank.ca/drugs/DB02031"
"161","N-[5-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-1H-INDAZOL-3-YL]-2-(4-PIPERIDIN-1-YLPHENYL)ACETAMIDE (DB07220)","0.7979","http://www.drugbank.ca/drugs/DB07220"
"162","[3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid (DB02106)","0.7978","http://www.drugbank.ca/drugs/DB02106"
"163","5-Chloro-thiophene-2-carboxylic acid ((3S,4S)-1-{[2-fluoro-4-(2-oxo-2H-pyridin-1-yl)-phenylcarbamoyl]-methyl}-4-hydroxy-pyrrolidin-3-yl)-amide (DB07875)","0.7976","http://www.drugbank.ca/drugs/DB07875"
"164","Mirabegron  (DB08893)","0.7976","http://www.drugbank.ca/drugs/DB08893"
"165","Tofisopam (DB08811)","0.7975","http://www.drugbank.ca/drugs/DB08811"
"166","Balanol Analog 1 (DB02611)","0.7972","http://www.drugbank.ca/drugs/DB02611"
"167","2'-deoxy-N-(naphthalen-1-ylmethyl)guanosine 5'-(dihydrogen phosphate) (DB08237)","0.7967","http://www.drugbank.ca/drugs/DB08237"
"168","CF-101 (DB05511)","0.7967","http://www.drugbank.ca/drugs/DB05511"
"169","Delavirdine (DB00705)","0.7964","http://www.drugbank.ca/drugs/DB00705"
"170","WAY-151693 (DB02071)","0.7959","http://www.drugbank.ca/drugs/DB02071"
"171","METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE (DB07765)","0.7957","http://www.drugbank.ca/drugs/DB07765"
"172","Quetiapine (DB01224)","0.7955","http://www.drugbank.ca/drugs/DB01224"
"173","2-Hydroxy-5-({1-[(2-Naphthyloxy)Methyl]-3-Oxoprop-1-Enyl}Amino)Tyrosine (DB02511)","0.7954","http://www.drugbank.ca/drugs/DB02511"
"174","4-{[5-chloro-4-(1H-indol-3-yl)pyrimidin-2-yl]amino}-N-ethylpiperidine-1-carboxamide (DB08005)","0.7952","http://www.drugbank.ca/drugs/DB08005"
"175","5-Hydroxymethylene-6-Hydrofolic Acid (DB02800)","0.7951","http://www.drugbank.ca/drugs/DB02800"
"176","1-(5-Carboxypentyl)-5-[(2,6-Dichlorobenzyl)Oxy]-1 H-Indole-2-Carboxylic Acid (DB02316)","0.7947","http://www.drugbank.ca/drugs/DB02316"
"177","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.7946","http://www.drugbank.ca/drugs/DB07550"
"178","N-{[4-(but-2-yn-1-yloxy)phenyl]sulfonyl}-5-methyl-D-tryptophan (DB07233)","0.7945","http://www.drugbank.ca/drugs/DB07233"
"179","2-METHYL-2-(4-{[({4-METHYL-2-[4-(TRIFLUOROMETHYL)PHENYL]-1,3-THIAZOL-5-YL}CARBONYL)AMINO]METHYL}PHENOXY)PROPANOIC ACID (DB07215)","0.7944","http://www.drugbank.ca/drugs/DB07215"
"180","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.7943","http://www.drugbank.ca/drugs/DB07186"
"181","4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol (DB07601)","0.7940","http://www.drugbank.ca/drugs/DB07601"
"182","2-Phenyl-1-[4-(2-Piperidin-1-Yl-Ethoxy)-Phenyl]-1,2,3,4-Tetrahydro-Isoquinolin-6-Ol (DB04471)","0.7930","http://www.drugbank.ca/drugs/DB04471"
"183","Clonitazene (DB01523)","0.7927","http://www.drugbank.ca/drugs/DB01523"
"184","CP-526423 (DB02089)","0.7926","http://www.drugbank.ca/drugs/DB02089"
"185","[3-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Propyl-]-Phosphonic Acid (DB02504)","0.7907","http://www.drugbank.ca/drugs/DB02504"
"186","(10R)-10-Formyl-5,8,10-Trideazafolic Acid (DB04264)","0.7905","http://www.drugbank.ca/drugs/DB04264"
"187","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.7903","http://www.drugbank.ca/drugs/DB07936"
"188","2-butoxy-9-(2,6-difluorobenzyl)-N-(2-morpholin-4-ylethyl)-9H-purin-6-amine (DB07937)","0.7903","http://www.drugbank.ca/drugs/DB07937"
"189","Temafloxacin (DB01405)","0.7897","http://www.drugbank.ca/drugs/DB01405"
"190","N-(1-ISOPROPYLPIPERIDIN-4-YL)-1-(3-METHOXYBENZYL)-1H-INDOLE-2-CARBOXAMIDE (DB07973)","0.7896","http://www.drugbank.ca/drugs/DB07973"
"191","5-chloro-N-[(3R)-1-(2-{[2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl]amino}-2-oxoethyl)pyrrolidin-3-yl]thiophene-2-carboxamide (DB07872)","0.7892","http://www.drugbank.ca/drugs/DB07872"
"192","[2-(1-Amino-2-Hydroxy-Propyl)-4-(4-Fluoro-1h-Indol-3-Ylmethyl)-5-Hydroxy-Imidazol-1-Yl]-Acetic Acid (DB01674)","0.7891","http://www.drugbank.ca/drugs/DB01674"
"193","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.7889","http://www.drugbank.ca/drugs/DB08745"
"194","3-[3-(2,3-Dihydroxy-Propylamino)-Phenyl]-4-(5-Fluoro-1-Methyl-1h-Indol-3-Yl)-Pyrrole-2,5-Dione (DB01772)","0.7887","http://www.drugbank.ca/drugs/DB01772"
"195","OPC-51803 (DB05838)","0.7887","http://www.drugbank.ca/drugs/DB05838"
"196","5-Formyl-6-Hydrofolic Acid (DB02718)","0.7887","http://www.drugbank.ca/drugs/DB02718"
"197","Udenafil (DB06267)","0.7883","http://www.drugbank.ca/drugs/DB06267"
"198","ZK-806711 (DB03373)","0.7880","http://www.drugbank.ca/drugs/DB03373"
"199","2-(3-CHLORO-6-{[2,2-DIFLUORO-2-(1-OXIDOPYRIDIN-2-YL)ETHYL]AMINO}-1-OXIDOPYRIDIN-2-YL)-N-[1-(3-CHLOROPHENYL)ETHYL]ACETAMIDE (DB04722)","0.7873","http://www.drugbank.ca/drugs/DB04722"
"200","(2R)-N-HYDROXY-2-[(3S)-3-METHYL-3-{4-[(2-METHYLQUINOLIN-4-YL)METHOXY]PHENYL}-2-OXOPYRROLIDIN-1-YL]PROPANAMIDE (DB07145)","0.7868","http://www.drugbank.ca/drugs/DB07145"
"201","5-CHLORO-THIOPHENE-2-CARBOXYLIC ACID ((3S,4S)-4-FLUORO- 1-{[2-FLUORO-4-(2-OXO-2H-PYRIDIN-1-YL)-PHENYLCARBAMOYL]-METHYL}-PYRROLIDIN-3-YL)-AMIDE (DB08143)","0.7867","http://www.drugbank.ca/drugs/DB08143"
"202","Encainide (DB01228)","0.7862","http://www.drugbank.ca/drugs/DB01228"
"203","4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL (DB06957)","0.7860","http://www.drugbank.ca/drugs/DB06957"
"204","Allyl-{6-[3-(4-Bromo-Phenyl)-1-Methyl-1h-Indazol-6-Yl]Oxy}Hexyl)-N-Methylamine (DB03888)","0.7854","http://www.drugbank.ca/drugs/DB03888"
"205","Compound 9 (DB02014)","0.7846","http://www.drugbank.ca/drugs/DB02014"
"206","N-{(1s)-4-[Bis(2-Chloroethyl)Amino]-1-Methylbutyl}-N-(6-Chloro-2-Methoxy-9-Acridinyl)Amine (DB02240)","0.7842","http://www.drugbank.ca/drugs/DB02240"
"207","Vardenafil (DB00862)","0.7838","http://www.drugbank.ca/drugs/DB00862"
"208","BIA (DB03336)","0.7835","http://www.drugbank.ca/drugs/DB03336"
"209","(3R,4S)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE (DB07666)","0.7833","http://www.drugbank.ca/drugs/DB07666"
"210","({3-[1-(4-HYDROXY-2-OXO-2H-CHROMEN-3-YL)-PROPYL]-PHENYLCARBAMOYL}-METHYL)-CARBAMIC ACID TERT-BUTYL ESTER (DB08664)","0.7832","http://www.drugbank.ca/drugs/DB08664"
"211","Bitolterol (DB00901)","0.7832","http://www.drugbank.ca/drugs/DB00901"
"212","[1-(3-Hydroxy-2-Oxo-1-Phenethyl-Propylcarbamoyl)2-Phenyl-Ethyl]-Carbamic Acid Pyridin-4-Ylmethyl Ester (DB02128)","0.7827","http://www.drugbank.ca/drugs/DB02128"
"213","5-Methyl-5,6,7,8-Tetrahydrofolic Acid (DB04375)","0.7827","http://www.drugbank.ca/drugs/DB04375"
"214","5-methyltetrahydrofolate (DB04789)","0.7827","http://www.drugbank.ca/drugs/DB04789"
"215","4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM (DB08067)","0.7822","http://www.drugbank.ca/drugs/DB08067"
"216","(3R,4R)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-3-AMINE (DB08164)","0.7818","http://www.drugbank.ca/drugs/DB08164"
"217","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.7811","http://www.drugbank.ca/drugs/DB06940"
"218","(4aS)-5-[(2,4-diaminopteridin-6-yl)methyl]-4a,5-dihydro-2H-dibenzo[b,f]azepin-8-ol (DB08448)","0.7808","http://www.drugbank.ca/drugs/DB08448"
"219","Trovafloxacin (DB00685)","0.7808","http://www.drugbank.ca/drugs/DB00685"
"220","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.7803","http://www.drugbank.ca/drugs/DB07846"
"221","Lefradafiban (DB04863)","0.7800","http://www.drugbank.ca/drugs/DB04863"
"222","4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE (DB08572)","0.7797","http://www.drugbank.ca/drugs/DB08572"
"223","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.7792","http://www.drugbank.ca/drugs/DB08013"
"224","(2R)-2-{[4-(benzylamino)-8-(1-methylethyl)pyrazolo[1,5-a][1,3,5]triazin-2-yl]amino}butan-1-ol (DB08285)","0.7790","http://www.drugbank.ca/drugs/DB08285"
"225","Leucovorin (DB00650)","0.7789","http://www.drugbank.ca/drugs/DB00650"
"226","5-Formyl-5,6,7,8-Tetrahydrofolate (DB03256)","0.7789","http://www.drugbank.ca/drugs/DB03256"
"227","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.7788","http://www.drugbank.ca/drugs/DB08502"
"228","Pagoclone (DB04903)","0.7786","http://www.drugbank.ca/drugs/DB04903"
"229","(20S)-19,20,22,23-TETRAHYDRO-19-OXO-5H,21H-18,20-ETHANO-12,14-ETHENO-6,10-METHENOBENZ[D]IMIDAZO[4,3-L][1,6,9,13]OXATRIAZACYCLONOADECOSINE-9-CARBONITRILE (DB08676)","0.7786","http://www.drugbank.ca/drugs/DB08676"
"230","5-(3-{3-[3-HYDROXY-2-(METHOXYCARBONYL)PHENOXY]PROPENYL}PHENYL)-4-(HYDROXYMETHYL)ISOXAZOLE-3-CARBOXYLIC ACID (DB08001)","0.7785","http://www.drugbank.ca/drugs/DB08001"
"231","9-CYCLOPENTYL-6-[2-(3-IMIDAZOL-1-YL-PROPOXY)-PHENYLAMINO]-9H-PURINE-2-CARBONITRILE (DB07967)","0.7784","http://www.drugbank.ca/drugs/DB07967"
"232","(1R)-2-{[AMINO(IMINO)METHYL]AMINO}-1-{4-[(4R)-4-(HYDROXYMETHYL)-1,3,2-DIOXABOROLAN-2-YL]PHENYL}ETHYL NICOTINATE (DB07023)","0.7783","http://www.drugbank.ca/drugs/DB07023"
"233","N-cyclopropyl-4-methyl-3-{2-[(2-morpholin-4-ylethyl)amino]quinazolin-6-yl}benzamide (DB08351)","0.7782","http://www.drugbank.ca/drugs/DB08351"
"234","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.7777","http://www.drugbank.ca/drugs/DB06856"
"235","3-[3-(4-methylpiperazin-1-yl)-7-(trifluoromethyl)quinoxalin-5-yl]phenol (DB07969)","0.7775","http://www.drugbank.ca/drugs/DB07969"
"236","Pemetrexed (DB00642)","0.7771","http://www.drugbank.ca/drugs/DB00642"
"237","LE-SN38 (DB05482)","0.7770","http://www.drugbank.ca/drugs/DB05482"
"238","2-{4-[5-(4-chlorophenyl)-4-pyrimidin-4-yl-1H-pyrazol-3-yl]piperidin-1-yl}-2-oxoethanol (DB07943)","0.7766","http://www.drugbank.ca/drugs/DB07943"
"239","(2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol (DB07045)","0.7761","http://www.drugbank.ca/drugs/DB07045"
"240","2,5-bis-o-{3-[amino(imino)methyl]phenyl}-1,4:3,6-dianhydro-d-glucitol (DB04790)","0.7753","http://www.drugbank.ca/drugs/DB04790"
"241","2-O-(4'-AMIDINOPHENYL)-5-O-(3''-AMIDINOPHENYL)-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04791)","0.7753","http://www.drugbank.ca/drugs/DB04791"
"242","2,5-O,O-BIS-{4',4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04792)","0.7753","http://www.drugbank.ca/drugs/DB04792"
"243","2-O-(3'-AMIDINOPHENYL)-5-O-(4''-AMIDINOPHENYL}-1,4:3,6-DIANHYDRO-D-SORBITOL (DB04793)","0.7753","http://www.drugbank.ca/drugs/DB04793"
"244","Bentiromide (DB00522)","0.7752","http://www.drugbank.ca/drugs/DB00522"
"245","Ezetimibe (DB00973)","0.7747","http://www.drugbank.ca/drugs/DB00973"
"246","(S)-2-CHLORO-N-(1-(2-(2-HYDROXYETHYLAMINO)-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL)-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE (DB07792)","0.7747","http://www.drugbank.ca/drugs/DB07792"
"247","[(1-{2[(4-Carbamimidoyl-Phenylamino)-Methyl]-1-Methyl-1h-Benzoimidazol-5-Yl}-Cyclopropyl)-Pyridin-2-Yl-Methyleneaminooxy]-Acetic Acid Ethyl Ester (DB04107)","0.7743","http://www.drugbank.ca/drugs/DB04107"
"248","Dasatinib (DB01254)","0.7741","http://www.drugbank.ca/drugs/DB01254"
"249","Nebivolol (DB04861)","0.7741","http://www.drugbank.ca/drugs/DB04861"
"250","(2e)-N-Allyl-4-{[3-(4-Bromophenyl)-5-Fluoro-1-Methyl-1h-Indazol-6-Yl]Oxy}-N-Methyl-2-Buten-1-Amine (DB02139)","0.7740","http://www.drugbank.ca/drugs/DB02139"
"251","3-{6-[(8-HYDROXY-QUINOLINE-2-CARBONYL)-AMINO]-2-THIOPHEN-2-YL-HEXANOYLAMINO}-4-OXO-BUTYRI ACID (DB07916)","0.7740","http://www.drugbank.ca/drugs/DB07916"
"252","(10S)-10-Formyl-5,8,10-Trideazafolic Acid (DB02540)","0.7739","http://www.drugbank.ca/drugs/DB02540"
"253","Risperidone (DB00734)","0.7732","http://www.drugbank.ca/drugs/DB00734"
"254","5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-chroman-5-yl]methyl]pyrimidine-2,4-diamine (DB07938)","0.7725","http://www.drugbank.ca/drugs/DB07938"
"255","1-{2-[3-(2-Chloro-4,5-difluoro-benzoyl)-ureido]-4-fluoro-phenyl}-piperidine-4-carboxylic acid (DB07396)","0.7723","http://www.drugbank.ca/drugs/DB07396"
"256","2-{4-[2-(2-AMINO-4-OXO-4,7-DIHYDRO-3H-PYRROLO[2,3-D]PYRIMIDIN-5-YL)-ETHYL]-BENZOYLAMINO}-3-METHYL-BUTYRIC ACID (DB08131)","0.7723","http://www.drugbank.ca/drugs/DB08131"
"257","PHENYLALANYLAMINODI(ETHYLOXY)ETHYL BENZENESULFONAMIDEAMINOCARBONYLBENZENESULFONAMIDE (DB07710)","0.7722","http://www.drugbank.ca/drugs/DB07710"
"258","N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide (DB07801)","0.7722","http://www.drugbank.ca/drugs/DB07801"
"259","Balanol Analog 2 (DB01940)","0.7721","http://www.drugbank.ca/drugs/DB01940"
"260","6-[3-(4-Morpholinyl)Propyl]-2-(3-Nitrophenyl)-5-Thioxo-5,6,-Dihydro-7h-Thienol[2',3':4,5]Pyrrolo[1,2-C]Imidazol-7-One (DB03507)","0.7718","http://www.drugbank.ca/drugs/DB03507"
"261","5,10-Methylene-6-Hydrofolic Acid (DB02301)","0.7716","http://www.drugbank.ca/drugs/DB02301"
"262","Tyrosyladenylate (DB03325)","0.7714","http://www.drugbank.ca/drugs/DB03325"
"263","pradefovir mesylate (DB05478)","0.7709","http://www.drugbank.ca/drugs/DB05478"
"264","2-{[(6-OXO-1,6-DIHYDROPYRIDIN-3-YL)METHYL]AMINO}-N-[4-PROPYL-3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE (DB07831)","0.7707","http://www.drugbank.ca/drugs/DB07831"
"265","Rosuvastatin (DB01098)","0.7707","http://www.drugbank.ca/drugs/DB01098"
"266","Tryptophanyl-5'amp (DB01831)","0.7702","http://www.drugbank.ca/drugs/DB01831"
"267","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.7696","http://www.drugbank.ca/drugs/DB07970"
"268","5-Chloro-1h-Indole-2-Carboxylic Acid [1-(4-Fluorobenzyl)-2-(4-Hydroxypiperidin-1yl)-2-Oxoethyl]Amide (DB03383)","0.7690","http://www.drugbank.ca/drugs/DB03383"
"269","Cp403700, (S)-1-{2-[(5-Chloro-1h-Indole-2-Carbonyl)-Amino]-3-Phenyl-Propionyl}-Azetidine-3-Carboxylate (DB03744)","0.7688","http://www.drugbank.ca/drugs/DB03744"
"270","GW 501516 (DB05416)","0.7683","http://www.drugbank.ca/drugs/DB05416"
"271","1-{2-[(4-CHLOROPHENYL)AMINO]-2-OXOETHYL}-N-(1-ISOPROPYLPIPERIDIN-4-YL)-1H-INDOLE-2-CARBOXAMIDE (DB07974)","0.7683","http://www.drugbank.ca/drugs/DB07974"
"272","1-(2-CYCLOPROPYLETHYL)-3-(1,1-DIOXIDO-2H-1,2,4-BENZOTHIADIAZIN-3-YL)-6-FLUORO-4-HYDROXYQUINOLIN-2(1H)-ONE (DB08278)","0.7678","http://www.drugbank.ca/drugs/DB08278"
"273","Glisoxepide (DB01289)","0.7678","http://www.drugbank.ca/drugs/DB01289"
"274","Domperidone (DB01184)","0.7671","http://www.drugbank.ca/drugs/DB01184"
"275","N-{2,2-DIFLUORO-2-[(2R)-PIPERIDIN-2-YL]ETHYL}-2-[2-(1H-1,2,4-TRIAZOL-1-YL)BENZYL][1,3]OXAZOLO[4,5-C]PYRIDIN-4-AMINE (DB04591)","0.7669","http://www.drugbank.ca/drugs/DB04591"
"276","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.7665","http://www.drugbank.ca/drugs/DB07839"
"277","Fluorescein (DB00693)","0.7661","http://www.drugbank.ca/drugs/DB00693"
"278","Propantheline (DB00782)","0.7661","http://www.drugbank.ca/drugs/DB00782"
"279","Vilazodone (DB06684)","0.7659","http://www.drugbank.ca/drugs/DB06684"
"280","3-(2-AMINO-6-BENZOYLQUINAZOLIN-3(4H)-YL)-N-CYCLOHEXYL-N-METHYLPROPANAMIDE (DB08749)","0.7659","http://www.drugbank.ca/drugs/DB08749"
"281","Flibanserin (DB04908)","0.7658","http://www.drugbank.ca/drugs/DB04908"
"282","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7644","http://www.drugbank.ca/drugs/DB08241"
"283","5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide (DB06961)","0.7639","http://www.drugbank.ca/drugs/DB06961"
"284","Bepotastine (DB04890)","0.7636","http://www.drugbank.ca/drugs/DB04890"
"285","Sertindole (DB06144)","0.7635","http://www.drugbank.ca/drugs/DB06144"
"286","Benazepril (DB00542)","0.7635","http://www.drugbank.ca/drugs/DB00542"
"287","3-[(Acetyl-Methyl-Amino)-Methyl]-4-Amino-N-Methyl-N-(1-Methyl-1h-Indol-2-Ylmethyl)-Benzamide (DB03534)","0.7633","http://www.drugbank.ca/drugs/DB03534"
"288","(4R,2S)-5'-(4-(4-CHLOROBENZYLOXY)PYRROLIDIN-2-YLMETHANESULFONYL)ISOQUINOLINE (DB07583)","0.7632","http://www.drugbank.ca/drugs/DB07583"
"289","HONH-BENZYLMALONYL-L-ALANYLGLYCINE-P-NITROANILIDE (DB07434)","0.7632","http://www.drugbank.ca/drugs/DB07434"
"290","N~2~-[(BENZYLOXY)CARBONYL]-N-[(1S,2S)-2-HYDROXY-1-(4-HYDROXYBENZYL)PROPYL]-L-LEUCINAMIDE (DB07571)","0.7629","http://www.drugbank.ca/drugs/DB07571"
"291","[1-(1-Benzyl-3-Hydroxy-2-Oxo-Propylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester (DB01871)","0.7622","http://www.drugbank.ca/drugs/DB01871"
"292","Sparfloxacin (DB01208)","0.7617","http://www.drugbank.ca/drugs/DB01208"
"293","NALPHA-[(BENZYLOXY)CARBONYL]-N-[(1R)-4-HYDROXY-1-METHYL-2-OXOBUTYL]-L-PHENYLALANINAMIDE (DB08732)","0.7616","http://www.drugbank.ca/drugs/DB08732"
"294","Br-Coeleneterazine (DB02006)","0.7616","http://www.drugbank.ca/drugs/DB02006"
"295","I-Coeleneterazine (DB04146)","0.7616","http://www.drugbank.ca/drugs/DB04146"
"296","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.7611","http://www.drugbank.ca/drugs/DB07629"
"297","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.7611","http://www.drugbank.ca/drugs/DB07630"
"298","6-(4-{(1S,2S)-2-AMINO-1-[(DIMETHYLAMINO)CARBONYL]-3-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-3-OXOPROPYL}PHENYL)-1H-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-4-IUM (DB08504)","0.7607","http://www.drugbank.ca/drugs/DB08504"
"299","3-(7-DIAMINOMETHYL-NAPHTHALEN-2-YL)-PROPIONIC ACID ETHYL ESTER (DB07639)","0.7606","http://www.drugbank.ca/drugs/DB07639"
"300","(2-Sulfanyl-3-Phenylpropanoyl)-Phe-Tyr (DB03949)","0.7600","http://www.drugbank.ca/drugs/DB03949"
"301","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.7598","http://www.drugbank.ca/drugs/DB08174"
"302","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.7579","http://www.drugbank.ca/drugs/DB08014"
"303","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.7578","http://www.drugbank.ca/drugs/DB07076"
"304","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.7571","http://www.drugbank.ca/drugs/DB06977"
"305","Cyclopropyl-{4-[5-(3,4-Dichlorophenyl)-2-[(1-Methyl)-Piperidin]-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB03084)","0.7571","http://www.drugbank.ca/drugs/DB03084"
"306","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.7561","http://www.drugbank.ca/drugs/DB07026"
"307","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.7556","http://www.drugbank.ca/drugs/DB01888"
"308","[4-(6-Chloro-Naphthalene-2-Sulfonyl)-Piperazin-1-Yl]-(3,4,5,6-Tetrahydro-2h-[1,4']Bipyridinyl-4-Yl)-Methanone (DB01836)","0.7555","http://www.drugbank.ca/drugs/DB01836"
"309","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.7554","http://www.drugbank.ca/drugs/DB02850"
"310","Nicergoline (DB00699)","0.7552","http://www.drugbank.ca/drugs/DB00699"
"311","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE (DB07548)","0.7551","http://www.drugbank.ca/drugs/DB07548"
"312","O6-CYCLOHEXYLMETHOXY-2-(4'-SULPHAMOYLANILINO) PURINE (DB07126)","0.7546","http://www.drugbank.ca/drugs/DB07126"
"313","3-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)-BENZENESULFONAMIDE (DB08248)","0.7546","http://www.drugbank.ca/drugs/DB08248"
"314","Tolvaptan (DB06212)","0.7540","http://www.drugbank.ca/drugs/DB06212"
"315","N-[(Furan-2-Yl)Carbonyl]-(S)-Leucyl-(R)-[1-Amino-2(1h-Indol-3-Yl)Ethyl]-Phosphonic Acid (DB02046)","0.7539","http://www.drugbank.ca/drugs/DB02046"
