"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"238","(3S,5E)-3-propyl-3,4-dihydrothieno[2,3-f][1,4]oxazepin-5(2H)-imine (DB07001)","0.4757","http://www.drugbank.ca/drugs/DB07001"
"239","(3s,8ar)-3-(1h-Imidazol-5-Ylmethyl)Hexahydropyrrolo[1,2-a]Pyrazine-1,4-Dione (DB02414)","0.4695","http://www.drugbank.ca/drugs/DB02414"
"240","ETHYL 4-[(4-CHLOROPYRIDIN-2-YL)AMINO]PIPERIDINE-1-CARBOXYLATE (DB07306)","0.4673","http://www.drugbank.ca/drugs/DB07306"
"241","5-{[Ethyl(Methyl)Amino]Methyl}-2-Methyl-5,6-Dihydropyrimidin-4-Amine (DB03653)","0.4670","http://www.drugbank.ca/drugs/DB03653"
"242","3-(1H-tetrazol-5-ylamino)cyclohex-2-en-1-one (DB07865)","0.4665","http://www.drugbank.ca/drugs/DB07865"
"243","Metiamide (DB08805)","0.4629","http://www.drugbank.ca/drugs/DB08805"
"244","N-Trimethyllysine (DB03977)","0.4589","http://www.drugbank.ca/drugs/DB03977"
"245","Mimosine (DB01055)","0.4564","http://www.drugbank.ca/drugs/DB01055"
"246","(R)-Mesopram (DB01647)","0.4547","http://www.drugbank.ca/drugs/DB01647"
"247","Uracil mustard (DB00791)","0.4511","http://www.drugbank.ca/drugs/DB00791"
"248","2-Prolyl-5-Tert-Butyl-[1,3,4]Oxadiazole (DB03833)","0.4499","http://www.drugbank.ca/drugs/DB03833"
"249","1-Guanidinium-7-Aminoheptane (DB03639)","0.4499","http://www.drugbank.ca/drugs/DB03639"
"250","3-CARBOXY-4-METHYL-5-PROPYL-2-FURANPROPIONIC (DB07517)","0.4493","http://www.drugbank.ca/drugs/DB07517"
"251","3-(4-HYDROXYPHENYL)-4,5-DIHYDRO-5-ISOXAZOLE-ACETIC ACID METHYL ESTER (DB07888)","0.4491","http://www.drugbank.ca/drugs/DB07888"
"252","(R)-TRANS-4-(1-AMINOETHYL)-N-(4-PYRIDYL) CYCLOHEXANECARBOXAMIDE (DB08756)","0.4475","http://www.drugbank.ca/drugs/DB08756"
"253","3,5-Dimethyl-1h-Pyrazole-4-Carboxylic Acid Ethyl Ester (DB04271)","0.4467","http://www.drugbank.ca/drugs/DB04271"
"254","Ciclopirox (DB01188)","0.4454","http://www.drugbank.ca/drugs/DB01188"
"255","4'-Deoxy-4'-Acetylyamino-Pyridoxal-5'-Phosphate (DB02783)","0.4452","http://www.drugbank.ca/drugs/DB02783"
"256","7-(1-Methyl-1,2,3-Triazol-4-Yl)-6-Formyl-2,7-Dihydro-[1,4]Thiazepine-3-Carboxylic Acid, Brl42715, C6-(N1-Methyl-1,2,3-Triazolylmethylene)Penem (DB02816)","0.4441","http://www.drugbank.ca/drugs/DB02816"
"257","Aspartame (DB00168)","0.4426","http://www.drugbank.ca/drugs/DB00168"
"258","D-Pyridoxyl-N,O-Cycloserylamide-5-Monophosphate (DB02038)","0.4423","http://www.drugbank.ca/drugs/DB02038"
"259","Pyridoxyl-N,O-Cycloserylamide-5-Monophosphate (DB03579)","0.4423","http://www.drugbank.ca/drugs/DB03579"
"260","L-Pyridoxyl-N,O-Cycloserylamide-5-Monophosphate (DB03787)","0.4423","http://www.drugbank.ca/drugs/DB03787"
"261","Atenolol (DB00335)","0.4419","http://www.drugbank.ca/drugs/DB00335"
"262","2-(4-(2-HYDROXY-3-(ISOPROPYLAMINO)PROPOXY)PHENYL)ETHANAMIDE (DB06987)","0.4419","http://www.drugbank.ca/drugs/DB06987"
"263","N-(5'-Phosphopyridoxyl)-D-Alanine (DB01993)","0.4417","http://www.drugbank.ca/drugs/DB01993"
"264","Pyridoxyl-Alanine-5-Phosphate (DB04467)","0.4417","http://www.drugbank.ca/drugs/DB04467"
"265","(2S,3S)-3-(4-fluorophenyl)-2,3-dihydroxypropanoic acid (DB06946)","0.4391","http://www.drugbank.ca/drugs/DB06946"
"266","Methocarbamol (DB00423)","0.4352","http://www.drugbank.ca/drugs/DB00423"
"267","(2S)-2-AMINO-1-(5-TERT-BUTYL-1,3,4-OXADIAZOL-2-YL)PROPAN-1-ONE (DB07391)","0.4352","http://www.drugbank.ca/drugs/DB07391"
"268","(2S)-2-methyl-2,3-dihydrothieno[2,3-f][1,4]oxazepin-5-amine (DB07003)","0.4339","http://www.drugbank.ca/drugs/DB07003"
"269","Methylphenidate (DB00422)","0.4327","http://www.drugbank.ca/drugs/DB00422"
"270","Dexmethylphenidate (DB06701)","0.4327","http://www.drugbank.ca/drugs/DB06701"
"271","METHYL(2-ACETOXY-2-(2-CARBOXY-4-AMINO-PHENYL))ACETATE (DB07957)","0.4306","http://www.drugbank.ca/drugs/DB07957"
"272","[(2-AMINO-ALPHA-METHOXYIMINO-4-THIAZOLYLACETYL)AMINO]METHYLBORONIC ACID (DB07599)","0.4280","http://www.drugbank.ca/drugs/DB07599"
"273","1-(5-TERT-BUTYL-1,3,4-OXADIAZOL-2-YL)-2-(METHYLAMINO)ETHANONE (DB08576)","0.4262","http://www.drugbank.ca/drugs/DB08576"
"274","4-HYDROXYBENZALDEHYDE O-(CYCLOHEXYLCARBONYL)OXIME (DB08333)","0.4243","http://www.drugbank.ca/drugs/DB08333"
"275","Felbamate (DB00949)","0.4225","http://www.drugbank.ca/drugs/DB00949"
"276","(2r)-2-(Aminomethyl)-2,4-Dihydroxy-5-Oxo-3-(2-Oxoethyl)-2,5-Dihydro-1h-Imidazol-3-Ium (DB01797)","0.4225","http://www.drugbank.ca/drugs/DB01797"
"277","(R)-1-(4-(4-(HYDROXYMETHYL)-1,3,2-DIOXABOROLAN-2-YL)PHENETHYL)GUANIDINE (DB07071)","0.4216","http://www.drugbank.ca/drugs/DB07071"
"278","Practolol (DB01297)","0.4203","http://www.drugbank.ca/drugs/DB01297"
"279","N-[(2R)-2-benzyl-4-(hydroxyamino)-4-oxobutanoyl]-L-alanine (DB08040)","0.4141","http://www.drugbank.ca/drugs/DB08040"
"280","Tazobactam (DB01606)","0.4131","http://www.drugbank.ca/drugs/DB01606"
"281","(2S)-2-HYDROXY-2H-CHROMENE-2-CARBOXYLIC ACID (DB06952)","0.4131","http://www.drugbank.ca/drugs/DB06952"
"282","Aminodi(Ethyloxy)Ethylaminocarbonylbenzenesulfonamide (DB02535)","0.4107","http://www.drugbank.ca/drugs/DB02535"
"283","Metaxalone (DB00660)","0.4088","http://www.drugbank.ca/drugs/DB00660"
"284","HYDROXY[3-(6-METHYLPYRIDIN-2-YL)PROPYL]FORMAMIDE (DB08525)","0.4072","http://www.drugbank.ca/drugs/DB08525"
"285","Guaifenesin (DB00874)","0.4042","http://www.drugbank.ca/drugs/DB00874"
"286","N-Pyridoxyl-Glycine-5-Monophosphate (DB02824)","0.4028","http://www.drugbank.ca/drugs/DB02824"
"287","Fidarestat (DB02021)","0.4011","http://www.drugbank.ca/drugs/DB02021"
"288","Fidarestat(Stereoisomer) (DB02101)","0.4011","http://www.drugbank.ca/drugs/DB02101"
"289","Isoetarine (DB00221)","0.3993","http://www.drugbank.ca/drugs/DB00221"
"290","Debromohymenialdisine (DB04367)","0.3960","http://www.drugbank.ca/drugs/DB04367"
"291","NCX 701 (DB05409)","0.3956","http://www.drugbank.ca/drugs/DB05409"
"292","(R)-1-(4-(4-(HYDROXYMETHYL)-1,3,2-DIOXABOROLAN-2-YL)BENZYL)GUANIDINE (DB07887)","0.3930","http://www.drugbank.ca/drugs/DB07887"
"293","N-Succinyl Phenylglycine (DB03299)","0.3930","http://www.drugbank.ca/drugs/DB03299"
"294","Cp-166572, 2-Hydroxymethyl-4-(4-N,N-Dimethylaminosulfonyl-1-Piperazino)-Pyrimidine (DB04478)","0.3922","http://www.drugbank.ca/drugs/DB04478"
"295","N-Acetyl-P-Nitrophenylserinol (DB02608)","0.3920","http://www.drugbank.ca/drugs/DB02608"
"296","2-(cyclohexylamino)benzoic acid (DB07038)","0.3890","http://www.drugbank.ca/drugs/DB07038"
"297","Chloramphenicol (DB00446)","0.3831","http://www.drugbank.ca/drugs/DB00446"
"298","BROMAMPHENICOL (DB07492)","0.3831","http://www.drugbank.ca/drugs/DB07492"
"299","Salbutamol (DB01001)","0.3831","http://www.drugbank.ca/drugs/DB01001"
"300","Altretamine (DB00488)","0.3820","http://www.drugbank.ca/drugs/DB00488"
"301","4-(2,5-DIAMINO-5-HYDROXY-PENTYL)-PHENOL (DB07353)","0.3818","http://www.drugbank.ca/drugs/DB07353"
"302","Alpha-N-Dichloroacetyl-P-Aminophenylserinol (DB04411)","0.3808","http://www.drugbank.ca/drugs/DB04411"
"303","(1S,2R)-2-[(2,5-difluorophenyl)carbamoyl]cyclopropanecarboxylic acid (DB07808)","0.3803","http://www.drugbank.ca/drugs/DB07808"
"304","Vorinostat (DB02546)","0.3793","http://www.drugbank.ca/drugs/DB02546"
"305","(3S)-1-(4-acetylphenyl)-5-oxopyrrolidine-3-carboxylic acid (DB07825)","0.3783","http://www.drugbank.ca/drugs/DB07825"
"306","Alpha-Amino-2-Indanacetic Acid (DB04061)","0.3782","http://www.drugbank.ca/drugs/DB04061"
"307","Droxidopa (DB06262)","0.3768","http://www.drugbank.ca/drugs/DB06262"
"308","Pyridoxine (DB00165)","0.3759","http://www.drugbank.ca/drugs/DB00165"
"309","Carbidopa (DB00190)","0.3742","http://www.drugbank.ca/drugs/DB00190"
"310","Furazolidone (DB00614)","0.3730","http://www.drugbank.ca/drugs/DB00614"
"311","(R)-1-(4-(4-(HYDROXYMETHYL)-1,3,2-DIOXABOROLAN-2-YL)PHENYL)GUANIDINE (DB07077)","0.3727","http://www.drugbank.ca/drugs/DB07077"
"312","[4-(4-Hydroxy-Benzyl)-2-(2-Hydroxy-1-Methyl-Ethyl)-5-Oxo-Imidazolidin-1-Yl]-Acetic Acid (DB03537)","0.3721","http://www.drugbank.ca/drugs/DB03537"
"313","Methyldopa (DB00968)","0.3715","http://www.drugbank.ca/drugs/DB00968"
"314","Metyrosine (DB00765)","0.3692","http://www.drugbank.ca/drugs/DB00765"
"315","Aminoglutethimide (DB00357)","0.3676","http://www.drugbank.ca/drugs/DB00357"
"316","(2R)-3-{[(BENZYLAMINO)CARBONYL]AMINO}-2-HYDROXYPROPANOIC ACID (DB08007)","0.3663","http://www.drugbank.ca/drugs/DB08007"
"317","(6-METHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL)METHYLPHOSPHINATE (DB07487)","0.3654","http://www.drugbank.ca/drugs/DB07487"
"318","(2R)-2-benzyl-3-nitropropanoic acid (DB06924)","0.3617","http://www.drugbank.ca/drugs/DB06924"
"319","2-[1-METHYLHEXYL]-4,6-DINITROPHENOL (DB07671)","0.3607","http://www.drugbank.ca/drugs/DB07671"
"320","(3S)-1-(2-hydroxyphenyl)-5-oxopyrrolidine-3-carboxylic acid (DB07057)","0.3597","http://www.drugbank.ca/drugs/DB07057"
"321","N-(CARBOXYCARBONYL)-D-PHENYLALANINE (DB08263)","0.3595","http://www.drugbank.ca/drugs/DB08263"
"322","Terbutaline (DB00871)","0.3594","http://www.drugbank.ca/drugs/DB00871"
"323","N-[(BENZYLOXY)CARBONYL]-L-CYSTEINYLGLYCINE (DB08199)","0.3574","http://www.drugbank.ca/drugs/DB08199"
"324","4-[(Isopropylamino)Methyl]Phenylalanine (DB04292)","0.3569","http://www.drugbank.ca/drugs/DB04292"
"325","Oxamniquine (DB01096)","0.3562","http://www.drugbank.ca/drugs/DB01096"
"326","N-Cyclohexyl-N'-(4-Iodophenyl)Urea (DB02029)","0.3561","http://www.drugbank.ca/drugs/DB02029"
"327","Pyridoxine-5'-Phosphate (DB02209)","0.3556","http://www.drugbank.ca/drugs/DB02209"
"328","Methoxamine (DB00723)","0.3546","http://www.drugbank.ca/drugs/DB00723"
"329","4-Methylaminorex (DB01447)","0.3518","http://www.drugbank.ca/drugs/DB01447"
"330","Sorbinil (DB02712)","0.3517","http://www.drugbank.ca/drugs/DB02712"
"331","N-BENZYLOXYCARBONYL-L-SERINE-BETALACTONE (DB04634)","0.3506","http://www.drugbank.ca/drugs/DB04634"
"332","Iproniazid (DB04818)","0.3504","http://www.drugbank.ca/drugs/DB04818"
"333","Pyridoxal (DB00147)","0.3480","http://www.drugbank.ca/drugs/DB00147"
"334","N-Methyl-Pyridoxal-5'-Phosphate (DB01639)","0.3470","http://www.drugbank.ca/drugs/DB01639"
"335","4-(1-Amino-1-Carboxy-Ethyl)-Benzoic Acid (DB04256)","0.3466","http://www.drugbank.ca/drugs/DB04256"
"336","5-(PARA-NITROPHENYL PHOSPHONATE)-PENTANOIC ACID (DB08296)","0.3447","http://www.drugbank.ca/drugs/DB08296"
"337","3-({[(1Z)-(2-methoxyphenyl)methylidene]amino}oxy)propanoic acid (DB07282)","0.3446","http://www.drugbank.ca/drugs/DB07282"
"338","Tymazoline (DB08803)","0.3446","http://www.drugbank.ca/drugs/DB08803"
"339","2,3,-Dihydroxybenzoylserine (DB02710)","0.3435","http://www.drugbank.ca/drugs/DB02710"
"340","Pmp-Hydroxyisoxazole, Pyridoxamine-5-Phosphate-Hydroxyisoxazole (DB03097)","0.3424","http://www.drugbank.ca/drugs/DB03097"
"341","L-2-Amino-4-[2-Aminophenyl]-4-Oxobutanoic Acid (DB02070)","0.3395","http://www.drugbank.ca/drugs/DB02070"
"342","Tosyl-D-Proline (DB02752)","0.3380","http://www.drugbank.ca/drugs/DB02752"
"343","1-[(2-AMINO-4-CHLORO-5-METHYLPHENYL)SULFONYL]-L-PROLINE (DB07273)","0.3379","http://www.drugbank.ca/drugs/DB07273"
"344","Midodrine (DB00211)","0.3378","http://www.drugbank.ca/drugs/DB00211"
"345","Pyridoxamine-5'-Phosphate (DB02142)","0.3363","http://www.drugbank.ca/drugs/DB02142"
"346","N-[(1S)-1-(AMINOCARBONYL)-4-(ETHANIMIDOYLAMINO)BUTYL]BENZAMIDE (DB07449)","0.3338","http://www.drugbank.ca/drugs/DB07449"
"347","3,5-Dihydro-5-Methylidene-4h-Imidazol-4-On (DB03094)","0.3329","http://www.drugbank.ca/drugs/DB03094"
"348","Lacosamide (DB06218)","0.3326","http://www.drugbank.ca/drugs/DB06218"
"349","(R)-4-Nitrostyrene oxide (DB04777)","0.3317","http://www.drugbank.ca/drugs/DB04777"
"350","(S)-4-Nitrostyrene oxide (DB04782)","0.3317","http://www.drugbank.ca/drugs/DB04782"
"351","Pyridoxal Phosphate (DB00114)","0.3292","http://www.drugbank.ca/drugs/DB00114"
"352","3-(Phosphonomethyl)Pyridine-2-Carboxylic Acid (DB04406)","0.3292","http://www.drugbank.ca/drugs/DB04406"
"353","Orciprenaline (DB00816)","0.3283","http://www.drugbank.ca/drugs/DB00816"
"354","Isoprenaline (DB01064)","0.3275","http://www.drugbank.ca/drugs/DB01064"
"355","3-(3,4-Dimethoxyphenyl)Propionic Acid (DB04208)","0.3275","http://www.drugbank.ca/drugs/DB04208"
"356","Levonordefrin (DB06707)","0.3266","http://www.drugbank.ca/drugs/DB06707"
"357","Pyridoxal-5'-Phosphate-N-Oxide (DB03629)","0.3265","http://www.drugbank.ca/drugs/DB03629"
"358","O-Benzylsulfonyl-Serine (DB01973)","0.3260","http://www.drugbank.ca/drugs/DB01973"
"359","Primidone (DB00794)","0.3254","http://www.drugbank.ca/drugs/DB00794"
"360","Phenobarbital (DB01174)","0.3241","http://www.drugbank.ca/drugs/DB01174"
"361","(2S)-hydroxy(4-hydroxyphenyl)ethanoic acid (DB07896)","0.3203","http://www.drugbank.ca/drugs/DB07896"
"362","3-(4-NITRO-PHENOXY)-PROPAN-1-OL (DB07722)","0.3192","http://www.drugbank.ca/drugs/DB07722"
"363","3-Amino-6-Hydroxy-Tyrosine (DB02928)","0.3192","http://www.drugbank.ca/drugs/DB02928"
"364","Fospropofol (DB06716)","0.3188","http://www.drugbank.ca/drugs/DB06716"
"365","Meta-Nitro-Tyrosine (DB03867)","0.3183","http://www.drugbank.ca/drugs/DB03867"
"366","Sotalol (DB00489)","0.3183","http://www.drugbank.ca/drugs/DB00489"
"367","L-[(N-Hydroxyamino)Carbonyl]Phenylalanine (DB02652)","0.3179","http://www.drugbank.ca/drugs/DB02652"
"368","D-[(N-Hydroxyamino)Carbonyl]Phenylalanine (DB04316)","0.3179","http://www.drugbank.ca/drugs/DB04316"
"369","Methylphenobarbital (DB00849)","0.3177","http://www.drugbank.ca/drugs/DB00849"
"370","Dorzolamide (DB00869)","0.3166","http://www.drugbank.ca/drugs/DB00869"
"371","Procaine (DB00721)","0.3155","http://www.drugbank.ca/drugs/DB00721"
"372","D-[(Amino)Carbonyl]Phenylalanine (DB04058)","0.3148","http://www.drugbank.ca/drugs/DB04058"
"373","L-DOPA (DB01235)","0.3145","http://www.drugbank.ca/drugs/DB01235"
"374","Pyridostigmine (DB00545)","0.3130","http://www.drugbank.ca/drugs/DB00545"
"375","[(2S)-4-methyl-3-oxo-2,3,4,5-tetrahydro-1H-1,4-benzodiazepin-2-yl]acetic acid (DB08717)","0.3123","http://www.drugbank.ca/drugs/DB08717"
"376","Chloroprocaine (DB01161)","0.3119","http://www.drugbank.ca/drugs/DB01161"
"377","L-Tyrosine (DB00135)","0.3106","http://www.drugbank.ca/drugs/DB00135"
"378","3-Hydroxyphenylalanine (DB02387)","0.3106","http://www.drugbank.ca/drugs/DB02387"
"379","Meta-Tyrosine (DB03552)","0.3106","http://www.drugbank.ca/drugs/DB03552"
"380","D-Tyrosine (DB03839)","0.3106","http://www.drugbank.ca/drugs/DB03839"
"381","N-ISOBUTYL-N-[4-METHOXYPHENYLSULFONYL]GLYCYL HYDROXAMIC ACID (DB08271)","0.3092","http://www.drugbank.ca/drugs/DB08271"
"382","[(3R)-7-NITRO-1,2,3,4-TETRAHYDROISOQUINOLIN-3-YL]METHANOL (DB07906)","0.3080","http://www.drugbank.ca/drugs/DB07906"
"383","2-(3-GUANIDINOPHENYL)-3-MERCAPTOPROPANOIC ACID (DB04723)","0.3074","http://www.drugbank.ca/drugs/DB04723"
"384","3,4-Methylenedioxy-N-ethylamphetamine (DB01566)","0.3072","http://www.drugbank.ca/drugs/DB01566"
"385","3-Iodo-Tyrosine (DB01758)","0.3058","http://www.drugbank.ca/drugs/DB01758"
"386","3-Fluorotyrosine (DB04436)","0.3058","http://www.drugbank.ca/drugs/DB04436"
"387","Phosphonotyrosine (DB01962)","0.3036","http://www.drugbank.ca/drugs/DB01962"
"388","Moclobemide (DB01171)","0.3033","http://www.drugbank.ca/drugs/DB01171"
"389","Lofexidine (DB04948)","0.3009","http://www.drugbank.ca/drugs/DB04948"
"390","Risedronate (DB00884)","0.3005","http://www.drugbank.ca/drugs/DB00884"
"391","(4s-Trans)-4-(Methylamino)-5,6-Dihydro-6-Methyl-4h-Thieno(2,3-B)Thiopyran-2-Sulfonamide-7,7-Dioxide (DB04081)","0.2996","http://www.drugbank.ca/drugs/DB04081"
"392","(2E)-3-(3,4-DIHYDROXYPHENYL)-2-IMINOPROPANOIC ACID (DB07979)","0.2993","http://www.drugbank.ca/drugs/DB07979"
"393","Pemoline (DB01230)","0.2978","http://www.drugbank.ca/drugs/DB01230"
"394","L-Phenylalanine (DB00120)","0.2968","http://www.drugbank.ca/drugs/DB00120"
"395","3,4,5-Trimethoxyamphetamine (DB01516)","0.2962","http://www.drugbank.ca/drugs/DB01516"
"396","Phenylalanine-N-Sulfonamide (DB03012)","0.2950","http://www.drugbank.ca/drugs/DB03012"
"397","1-Carboxyethylaminomethyl-4-Aminomethylbenzene (DB02960)","0.2940","http://www.drugbank.ca/drugs/DB02960"
"398","3,5-Diiodotyrosine (DB03374)","0.2924","http://www.drugbank.ca/drugs/DB03374"
"399","3,5 DIBROMOTYROSINE (DB07637)","0.2924","http://www.drugbank.ca/drugs/DB07637"
"400","Aminorex (DB01490)","0.2918","http://www.drugbank.ca/drugs/DB01490"
"401","3-(Benzoylamino)-L-Alanine (DB03992)","0.2914","http://www.drugbank.ca/drugs/DB03992"
"402","Entacapone (DB00494)","0.2905","http://www.drugbank.ca/drugs/DB00494"
"403","1(R)-1-ACETAMIDO-2-(3-CARBOXY-2-HYDROXYPHENYL)ETHYL BORONIC ACID (DB07464)","0.2900","http://www.drugbank.ca/drugs/DB07464"
"404","3,4-Methylenedioxymethamphetamine (DB01454)","0.2893","http://www.drugbank.ca/drugs/DB01454"
"405","MMDA (DB01442)","0.2892","http://www.drugbank.ca/drugs/DB01442"
"406","Aniracetam (DB04599)","0.2892","http://www.drugbank.ca/drugs/DB04599"
"407","[4-(1,3,2-Dioxaborolan-2-Yloxy)Methyl]Benzamidine (DB04109)","0.2884","http://www.drugbank.ca/drugs/DB04109"
"408","Pomalidomide (DB08910)","0.2867","http://www.drugbank.ca/drugs/DB08910"
"409","Mephenytoin (DB00532)","0.2865","http://www.drugbank.ca/drugs/DB00532"
"410","{(2Z)-3-[(6-chloropyridin-3-yl)methyl]-1,3-thiazolidin-2-ylidene}cyanamide (DB08620)","0.2860","http://www.drugbank.ca/drugs/DB08620"
"411","4-(Acetylamino)-3-[(Hydroxyacetyl)Amino]Benzoic Acid (DB04565)","0.2851","http://www.drugbank.ca/drugs/DB04565"
"412","2,5,7-Trihydroxynaphthoquinone (DB02521)","0.2845","http://www.drugbank.ca/drugs/DB02521"
"413","3,4-Methylenedioxyamphetamine (DB01509)","0.2818","http://www.drugbank.ca/drugs/DB01509"
"414","N-[(4-methoxyphenyl)sulfonyl]-D-alanine (DB08599)","0.2808","http://www.drugbank.ca/drugs/DB08599"
"415","6-METHYL-2(PROPANE-1-SULFONYL)-2H-THIENO[3,2-D][1,2,3]DIAZABORININ-1-OL (DB08605)","0.2797","http://www.drugbank.ca/drugs/DB08605"
"416","(2E)-1-[(6-chloropyridin-3-yl)methyl]-N-nitroimidazolidin-2-imine (DB07980)","0.2794","http://www.drugbank.ca/drugs/DB07980"
"417","1(R)-1-Acetamido-2-(3-Carboxyphenyl)Ethyl Boronic Acid (DB02614)","0.2793","http://www.drugbank.ca/drugs/DB02614"
"418","Hexobarbital (DB01355)","0.2788","http://www.drugbank.ca/drugs/DB01355"
"419","4-Sulfonamide-[4-(Thiomethylaminobutane)]Benzamide (DB04002)","0.2788","http://www.drugbank.ca/drugs/DB04002"
"420","4-Sulfonamide-[1-(4-Aminobutane)]Benzamide (DB03697)","0.2763","http://www.drugbank.ca/drugs/DB03697"
"421","2,4-Dihydroxy-7-(Methyloxy)-2h-1,4-Benzoxazin-3(4h)-One (DB02185)","0.2747","http://www.drugbank.ca/drugs/DB02185"
"422","Epinephrine (DB00668)","0.2743","http://www.drugbank.ca/drugs/DB00668"
"423","Arsthinol (DB08928)","0.2685","http://www.drugbank.ca/drugs/DB08928"
"424","5-(3,3-Dihydroxypropeny)-3-Methoxy-Benzene-1,2-Diol (DB04449)","0.2684","http://www.drugbank.ca/drugs/DB04449"
"425","(2r)-Amino(3,5-Dihydroxyphenyl)Acetic Acid (DB04228)","0.2657","http://www.drugbank.ca/drugs/DB04228"
"426","Norepinephrine (DB00368)","0.2643","http://www.drugbank.ca/drugs/DB00368"
"427","L-Tyrosinamide (DB03380)","0.2642","http://www.drugbank.ca/drugs/DB03380"
"428","2-(Oxalyl-Amino)-Benzoic Acid (DB02622)","0.2612","http://www.drugbank.ca/drugs/DB02622"
"429","Rivastigmine (DB00989)","0.2598","http://www.drugbank.ca/drugs/DB00989"
"430","SINAPINATE (DB08587)","0.2590","http://www.drugbank.ca/drugs/DB08587"
"431","DIETHYL 4-METHOXYPHENYL PHOSPHATE (DB07721)","0.2589","http://www.drugbank.ca/drugs/DB07721"
"432","4-Hydroxyphenylglycine (DB02601)","0.2588","http://www.drugbank.ca/drugs/DB02601"
"433","(2s)-Amino(4-Hydroxyphenyl)Acetic Acid (DB04291)","0.2588","http://www.drugbank.ca/drugs/DB04291"
"434","(2r)-Amino(4-Hydroxyphenyl)Acetic Acid (DB04308)","0.2588","http://www.drugbank.ca/drugs/DB04308"
"435","(R)-1-Para-Nitro-Phenyl-2-Azido-Ethanol (DB04472)","0.2580","http://www.drugbank.ca/drugs/DB04472"
"436","Novo Nordisk a/S Compound (DB02662)","0.2578","http://www.drugbank.ca/drugs/DB02662"
"437","4-(Acetylamino)-3-[(Aminoacetyl)Amino]Benzoic Acid (DB02829)","0.2567","http://www.drugbank.ca/drugs/DB02829"
"438","2-(4-HYDROXY-3-NITROPHENYL)ACETIC ACID (DB08294)","0.2560","http://www.drugbank.ca/drugs/DB08294"
"439","2-(3,4-Dihydro-3-Oxo-2h-Benzo[B][1,4]Thiazin-2-Yl)-N-Hydroxyacetamide (DB02036)","0.2549","http://www.drugbank.ca/drugs/DB02036"
"440","3-Chloro-4-Hydroxyphenylglycine (DB03898)","0.2544","http://www.drugbank.ca/drugs/DB03898"
"441","SYRINGATE (DB08589)","0.2538","http://www.drugbank.ca/drugs/DB08589"
"442","[2-(Methyleneamine)-4-(4-Hydroxy-Benzylidine)-5-Oxo-4,5-Dihydro-Imidazol-1-Yl]-Acetaldehyde (DB03998)","0.2537","http://www.drugbank.ca/drugs/DB03998"
"443","2-(3,6-DIHYDROXYPHENYL)ACETIC ACID (DB08327)","0.2512","http://www.drugbank.ca/drugs/DB08327"
"444","Flutamide (DB00499)","0.2511","http://www.drugbank.ca/drugs/DB00499"
"445","2-(3,4-Dihydroxyphenyl)Acetic Acid (DB01702)","0.2508","http://www.drugbank.ca/drugs/DB01702"
"446","Para-Iodo-D-Phenylalanine Hydroxamic Acid (DB01980)","0.2493","http://www.drugbank.ca/drugs/DB01980"
"447","Procarbazine (DB01168)","0.2487","http://www.drugbank.ca/drugs/DB01168"
"448","3-Nitro-4-(2-Oxo-Pyrrolidin-1-Yl)-Benzenesulfonamide (DB04394)","0.2442","http://www.drugbank.ca/drugs/DB04394"
"449","Nitrofural (DB00336)","0.2441","http://www.drugbank.ca/drugs/DB00336"
"450","4-(2-HYDROXYPHENYLSULFINYL)-BUTYLPHOSPHONIC ACID (DB07925)","0.2438","http://www.drugbank.ca/drugs/DB07925"
"451","2-(4-NITROPHENYL)ACETIC ACID (DB07331)","0.2421","http://www.drugbank.ca/drugs/DB07331"
"452","2-(3-NITROPHENYL)ACETIC ACID (DB08193)","0.2421","http://www.drugbank.ca/drugs/DB08193"
"453","3-Hydroxyhippuric acid (DB07069)","0.2421","http://www.drugbank.ca/drugs/DB07069"
"454","VANILLATE (DB08711)","0.2418","http://www.drugbank.ca/drugs/DB08711"
"455","4-(ACETYLAMINO)-3-HYDROXY-5-NITROBENZOIC ACID (DB08570)","0.2396","http://www.drugbank.ca/drugs/DB08570"
"456","[[N-(Benzyloxycarbonyl)Amino]Methyl]Phosphate (DB02642)","0.2351","http://www.drugbank.ca/drugs/DB02642"
"457","4-(ACETYLAMINO)-5-AMINO-3-HYDROXYBENZOIC ACID (DB08571)","0.2344","http://www.drugbank.ca/drugs/DB08571"
"458","Acetic Acid Salicyloyl-Amino-Ester (DB03667)","0.2336","http://www.drugbank.ca/drugs/DB03667"
"459","Procainamide (DB01035)","0.2328","http://www.drugbank.ca/drugs/DB01035"
"460","Aminohippurate (DB00345)","0.2328","http://www.drugbank.ca/drugs/DB00345"
"461","[[4-(Aminomethyl)Phenyl]Amino]Oxo-Acetic Acid, (DB02420)","0.2328","http://www.drugbank.ca/drugs/DB02420"
"462","Epicept NP-1 (DB05492)","0.2307","http://www.drugbank.ca/drugs/DB05492"
"463","4-(Acetylamino)-3-Guanidinobenzoic Acid (DB03342)","0.2306","http://www.drugbank.ca/drugs/DB03342"
"464","CB1954 (DB04253)","0.2268","http://www.drugbank.ca/drugs/DB04253"
"465","Quinethazone (DB01325)","0.2253","http://www.drugbank.ca/drugs/DB01325"
"466","Diatrizoate (DB00271)","0.2253","http://www.drugbank.ca/drugs/DB00271"
