"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"164","N-[5-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-1H-INDAZOL-3-YL]-2-(4-PIPERIDIN-1-YLPHENYL)ACETAMIDE (DB07220)","0.9016","http://www.drugbank.ca/drugs/DB07220"
"165","ZK-805623 (DB04432)","0.9015","http://www.drugbank.ca/drugs/DB04432"
"166","5-Chloro-thiophene-2-carboxylic acid ((3S,4S)-1-{[2-fluoro-4-(2-oxo-2H-pyridin-1-yl)-phenylcarbamoyl]-methyl}-4-hydroxy-pyrrolidin-3-yl)-amide (DB07875)","0.9013","http://www.drugbank.ca/drugs/DB07875"
"167","Ezetimibe (DB00973)","0.9012","http://www.drugbank.ca/drugs/DB00973"
"168","Lefradafiban (DB04863)","0.9008","http://www.drugbank.ca/drugs/DB04863"
"169","Flibanserin (DB04908)","0.9003","http://www.drugbank.ca/drugs/DB04908"
"170","Br-Coeleneterazine (DB02006)","0.8999","http://www.drugbank.ca/drugs/DB02006"
"171","I-Coeleneterazine (DB04146)","0.8999","http://www.drugbank.ca/drugs/DB04146"
"172","N-{2-[6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-2,2-DIMETHYL-3-OXO-2,3-DIHYDRO-4H-1,4-BENZOTHIAZIN-4-YL]ETHYL}ACETAMIDE (DB06899)","0.8991","http://www.drugbank.ca/drugs/DB06899"
"173","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.8990","http://www.drugbank.ca/drugs/DB07076"
"174","(2R)-N-HYDROXY-2-[(3S)-3-METHYL-3-{4-[(2-METHYLQUINOLIN-4-YL)METHOXY]PHENYL}-2-OXOPYRROLIDIN-1-YL]PROPANAMIDE (DB07145)","0.8985","http://www.drugbank.ca/drugs/DB07145"
"175","Prochlorperazine (DB00433)","0.8983","http://www.drugbank.ca/drugs/DB00433"
"176","3-(7-DIAMINOMETHYL-NAPHTHALEN-2-YL)-PROPIONIC ACID ETHYL ESTER (DB07639)","0.8979","http://www.drugbank.ca/drugs/DB07639"
"177","Perphenazine (DB00850)","0.8979","http://www.drugbank.ca/drugs/DB00850"
"178","2-(2-{2-[(BIPHENYL-4-YLMETHYL)-AMINO]-3-MERCAPTO-PENTANOYLAMINO}-ACETYLAMINO)-3-METHYL-BUTYRIC ACID METHYL ESTER (DB08643)","0.8979","http://www.drugbank.ca/drugs/DB08643"
"179","[2-(5-MERCAPTO-[1,3,4]THIADIAZOL-2-YLCARBAMOYL)-1-PHENYL-ETHYL]-CARBAMIC ACID BENZYL ESTER (DB07987)","0.8979","http://www.drugbank.ca/drugs/DB07987"
"180","Flavopiridol (DB03496)","0.8977","http://www.drugbank.ca/drugs/DB03496"
"181","MN-305 (DB05339)","0.8972","http://www.drugbank.ca/drugs/DB05339"
"182","Zuclopenthixol (DB01624)","0.8970","http://www.drugbank.ca/drugs/DB01624"
"183","Rimonabant (DB06155)","0.8970","http://www.drugbank.ca/drugs/DB06155"
"184","2-METHYL-2-(4-{[({4-METHYL-2-[4-(TRIFLUOROMETHYL)PHENYL]-1,3-THIAZOL-5-YL}CARBONYL)AMINO]METHYL}PHENOXY)PROPANOIC ACID (DB07215)","0.8968","http://www.drugbank.ca/drugs/DB07215"
"185","1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperidin-4-Yl-3,4-Dihydroquinolin-2(1h)-One (DB01948)","0.8967","http://www.drugbank.ca/drugs/DB01948"
"186","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.8967","http://www.drugbank.ca/drugs/DB07816"
"187","N-[amino(imino)methyl]-2-[2-(2-chlorophenyl)-4-(4-propoxyphenyl)-3-thienyl]acetamide (DB07089)","0.8966","http://www.drugbank.ca/drugs/DB07089"
"188","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.8962","http://www.drugbank.ca/drugs/DB07415"
"189","N-[2-({[amino(imino)methyl]amino}oxy)ethyl]-2-{6-chloro-3-[(2,2-difluoro-2-phenylethyl)amino]-2-fluorophenyl}acetamide (DB07946)","0.8956","http://www.drugbank.ca/drugs/DB07946"
"190","Eletriptan (DB00216)","0.8950","http://www.drugbank.ca/drugs/DB00216"
"191","Propericiazine (DB01608)","0.8946","http://www.drugbank.ca/drugs/DB01608"
"192","N-(3-TERT-BUTYL-1H-PYRAZOL-5-YL)-N'-{4-CHLORO-3-[(PYRIDIN-3-YLOXY)METHYL]PHENYL}UREA (DB08064)","0.8943","http://www.drugbank.ca/drugs/DB08064"
"193","5-chloro-N-[(3R)-1-(2-{[2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl]amino}-2-oxoethyl)pyrrolidin-3-yl]thiophene-2-carboxamide (DB07872)","0.8940","http://www.drugbank.ca/drugs/DB07872"
"194","5-[(3R)-3-(5-methoxy-3',5'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07142)","0.8937","http://www.drugbank.ca/drugs/DB07142"
"195","Fluvastatin (DB01095)","0.8931","http://www.drugbank.ca/drugs/DB01095"
"196","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)-4-Acetyl-Piperazine (DB04125)","0.8923","http://www.drugbank.ca/drugs/DB04125"
"197","1-((1R,2S)-1-{2-[2-(4-CHLOROPHENYL)-1,3-BENZOXAZOL-7-YL]ETHYL}-2-HYDROXYPROPYL)-1H-IMIDAZOLE-4-CARBOXAMIDE (DB07786)","0.8920","http://www.drugbank.ca/drugs/DB07786"
"198","Valsartan (DB00177)","0.8919","http://www.drugbank.ca/drugs/DB00177"
"199","(6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07519)","0.8918","http://www.drugbank.ca/drugs/DB07519"
"200","N-(5-CHLORO-BENZO[B]THIOPHEN-3-YLMETHYL)-2-[6-CHLORO-OXO-3-(2-PYRIDIN-2-YL-ETHYLAMINO)-2H-PYRAZIN-1-YL]-ACETAMIDE (DB07165)","0.8913","http://www.drugbank.ca/drugs/DB07165"
"201","Pipazethate (DB08796)","0.8913","http://www.drugbank.ca/drugs/DB08796"
"202","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.8911","http://www.drugbank.ca/drugs/DB06856"
"203","5-CHLORO-THIOPHENE-2-CARBOXYLIC ACID ((3S,4S)-4-FLUORO- 1-{[2-FLUORO-4-(2-OXO-2H-PYRIDIN-1-YL)-PHENYLCARBAMOYL]-METHYL}-PYRROLIDIN-3-YL)-AMIDE (DB08143)","0.8910","http://www.drugbank.ca/drugs/DB08143"
"204","(S)-2-CHLORO-N-(1-(2-(2-HYDROXYETHYLAMINO)-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL)-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE (DB07792)","0.8909","http://www.drugbank.ca/drugs/DB07792"
"205","Encainide (DB01228)","0.8907","http://www.drugbank.ca/drugs/DB01228"
"206","Flurazepam (DB00690)","0.8906","http://www.drugbank.ca/drugs/DB00690"
"207","Thiethylperazine (DB00372)","0.8900","http://www.drugbank.ca/drugs/DB00372"
"208","OPC-51803 (DB05838)","0.8898","http://www.drugbank.ca/drugs/DB05838"
"209","[1-(3-Hydroxy-2-Oxo-1-Phenethyl-Propylcarbamoyl)2-Phenyl-Ethyl]-Carbamic Acid Pyridin-4-Ylmethyl Ester (DB02128)","0.8895","http://www.drugbank.ca/drugs/DB02128"
"210","({3-[1-(4-HYDROXY-2-OXO-2H-CHROMEN-3-YL)-PROPYL]-PHENYLCARBAMOYL}-METHYL)-CARBAMIC ACID TERT-BUTYL ESTER (DB08664)","0.8894","http://www.drugbank.ca/drugs/DB08664"
"211","(6-[4-(AMINOMETHYL)-2,6-DIMETHYLPHENOXY]-2-{[4-(AMINOMETHYL)PHENYL]AMINO}-5-BROMOPYRIMIDIN-4-YL)METHANOL (DB06874)","0.8891","http://www.drugbank.ca/drugs/DB06874"
"212","Trazodone (DB00656)","0.8889","http://www.drugbank.ca/drugs/DB00656"
"213","8-bromo-4-(2-chlorophenyl)-N-(2-hydroxyethyl)-6-methyl-1,3-dioxo-1,2,3,6-tetrahydropyrrolo[3,4-e]indole-7-carboxamide (DB08365)","0.8886","http://www.drugbank.ca/drugs/DB08365"
"214","2-[({2-[(1Z)-3-(DIMETHYLAMINO)PROP-1-ENYL]-4-FLUOROPHENYL}SULFONYL)AMINO]-5,6,7,8-TETRAHYDRONAPHTHALENE-1-CARBOXYLIC ACID (DB07323)","0.8886","http://www.drugbank.ca/drugs/DB07323"
"215","Chlorotrianisene (DB00269)","0.8882","http://www.drugbank.ca/drugs/DB00269"
"216","5-[(3R)-3-(5-methoxy-2',6'-dimethylbiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine (DB07144)","0.8880","http://www.drugbank.ca/drugs/DB07144"
"217","4-(2-{[4-{[3-(4-Chlorophenyl)Propyl]Sulfanyl}-6-(1-Piperazinyl)-1,3,5-Triazin-2-Yl]Amino}Ethyl)Phenol (DB04020)","0.8879","http://www.drugbank.ca/drugs/DB04020"
"218","Hydroxyzine (DB00557)","0.8879","http://www.drugbank.ca/drugs/DB00557"
"219","Raltitrexed (DB00293)","0.8873","http://www.drugbank.ca/drugs/DB00293"
"220","Tolvaptan (DB06212)","0.8871","http://www.drugbank.ca/drugs/DB06212"
"221","3-CYCLOHEXYL-1-(2-MORPHOLIN-4-YL-2-OXOETHYL)-2-PHENYL-1H-INDOLE-6-CARBOXYLIC ACID (DB07570)","0.8870","http://www.drugbank.ca/drugs/DB07570"
"222","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.8870","http://www.drugbank.ca/drugs/DB07186"
"223","Cetirizine (DB00341)","0.8870","http://www.drugbank.ca/drugs/DB00341"
"224","Acetophenazine (DB01063)","0.8869","http://www.drugbank.ca/drugs/DB01063"
"225","N-Alpha-(2-Naphthylsulfonyl)-N-(3-Amidino-L-Phenylalaninyl)-D-Pipecolinic Acid (DB04238)","0.8866","http://www.drugbank.ca/drugs/DB04238"
"226","6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER (DB07074)","0.8861","http://www.drugbank.ca/drugs/DB07074"
"227","Dapiprazole (DB00298)","0.8859","http://www.drugbank.ca/drugs/DB00298"
"228","2-(3-CHLORO-6-{[2,2-DIFLUORO-2-(1-OXIDOPYRIDIN-2-YL)ETHYL]AMINO}-1-OXIDOPYRIDIN-2-YL)-N-[1-(3-CHLOROPHENYL)ETHYL]ACETAMIDE (DB04722)","0.8859","http://www.drugbank.ca/drugs/DB04722"
"229","Amiodarone (DB01118)","0.8853","http://www.drugbank.ca/drugs/DB01118"
"230","1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL (DB08698)","0.8849","http://www.drugbank.ca/drugs/DB08698"
"231","5-(4-PHENOXYPHENYL)-5-(4-PYRIMIDIN-2-YLPIPERAZIN-1-YL)PYRIMIDINE-2,4,6(2H,3H)-TRIONE (DB07117)","0.8849","http://www.drugbank.ca/drugs/DB07117"
"232","Meclizine (DB00737)","0.8841","http://www.drugbank.ca/drugs/DB00737"
"233","N-[4-CHLORO-3-(PYRIDIN-3-YLOXYMETHYL)-PHENYL]-3-FLUORO- (DB08068)","0.8835","http://www.drugbank.ca/drugs/DB08068"
"234","Beta-hydroxyfentanyl (DB01453)","0.8835","http://www.drugbank.ca/drugs/DB01453"
"235","Asimadoline (DB05104)","0.8834","http://www.drugbank.ca/drugs/DB05104"
"236","1-(CYCLOHEXYLAMINO)-3-(6-METHYL-3,4-DIHYDRO-1H-CARBAZOL-9(2H)-YL)PROPAN-2-OL (DB07061)","0.8834","http://www.drugbank.ca/drugs/DB07061"
"237","2-{[(6-OXO-1,6-DIHYDROPYRIDIN-3-YL)METHYL]AMINO}-N-[4-PROPYL-3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE (DB07831)","0.8825","http://www.drugbank.ca/drugs/DB07831"
"238","1-{2-[3-(2-Chloro-4,5-difluoro-benzoyl)-ureido]-4-fluoro-phenyl}-piperidine-4-carboxylic acid (DB07396)","0.8824","http://www.drugbank.ca/drugs/DB07396"
"239","Azimilide (DB04957)","0.8823","http://www.drugbank.ca/drugs/DB04957"
"240","7-[3-(4-FLUORO-PHENYL)-1-ISOPROPYL-1H-INDOL-2-YL]-3,5-DIHYDROXY-HEPTANOIC ACID (DB06846)","0.8822","http://www.drugbank.ca/drugs/DB06846"
"241","(2s)-2-[(2,4-Dichloro-Benzoyl)-(3-Trifluoromethyl-Benzyl)-Amino]-3-Phenyl-Propionic Acid (DB03605)","0.8822","http://www.drugbank.ca/drugs/DB03605"
"242","Furo[2,3d]Pyrimidine Antifolate (DB02026)","0.8822","http://www.drugbank.ca/drugs/DB02026"
"243","Propantheline (DB00782)","0.8806","http://www.drugbank.ca/drugs/DB00782"
"244","6-(4-{(1S,2S)-2-AMINO-1-[(DIMETHYLAMINO)CARBONYL]-3-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-3-OXOPROPYL}PHENYL)-1H-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-4-IUM (DB08504)","0.8804","http://www.drugbank.ca/drugs/DB08504"
"245","Paroxetine (DB00715)","0.8803","http://www.drugbank.ca/drugs/DB00715"
"246","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.8802","http://www.drugbank.ca/drugs/DB02850"
"247","RPR128515 (DB04424)","0.8802","http://www.drugbank.ca/drugs/DB04424"
"248","Thiothixene (DB01623)","0.8802","http://www.drugbank.ca/drugs/DB01623"
"249","GW 501516 (DB05416)","0.8801","http://www.drugbank.ca/drugs/DB05416"
"250","1-(2-CYCLOPROPYLETHYL)-3-(1,1-DIOXIDO-2H-1,2,4-BENZOTHIADIAZIN-3-YL)-6-FLUORO-4-HYDROXYQUINOLIN-2(1H)-ONE (DB08278)","0.8801","http://www.drugbank.ca/drugs/DB08278"
"251","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.8795","http://www.drugbank.ca/drugs/DB07545"
"252","Sildenafil (DB00203)","0.8795","http://www.drugbank.ca/drugs/DB00203"
"253","Phenserine (DB04892)","0.8795","http://www.drugbank.ca/drugs/DB04892"
"254","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.8783","http://www.drugbank.ca/drugs/DB02705"
"255","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.8779","http://www.drugbank.ca/drugs/DB02551"
"256","GLYCYLALANYL-N-2-NAPHTHYL-L-PROLINEAMIDE (DB07813)","0.8776","http://www.drugbank.ca/drugs/DB07813"
"257","Fentanyl (DB00813)","0.8775","http://www.drugbank.ca/drugs/DB00813"
"258","Thioridazine (DB00679)","0.8773","http://www.drugbank.ca/drugs/DB00679"
"259","Aprindine (DB01429)","0.8765","http://www.drugbank.ca/drugs/DB01429"
"260","Darusentan (DB04883)","0.8758","http://www.drugbank.ca/drugs/DB04883"
"261","CRA_11092 (DB03555)","0.8758","http://www.drugbank.ca/drugs/DB03555"
"262","(3R,4S)-1-[(4-amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]-4-[(benzylsulfanyl)methyl]pyrrolidin-3-ol (DB07649)","0.8756","http://www.drugbank.ca/drugs/DB07649"
"263","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.8750","http://www.drugbank.ca/drugs/DB07970"
"264","1-[3-({[(4-AMINO-5-FLUORO-2-METHYLQUINOLIN-3-YL)METHYL]THIO}METHYL)PHENYL]-2,2,2-TRIFLUOROETHANE-1,1-DIOL (DB07756)","0.8749","http://www.drugbank.ca/drugs/DB07756"
"265","Trifluoperazine (DB00831)","0.8748","http://www.drugbank.ca/drugs/DB00831"
"266","Fluphenazine (DB00623)","0.8747","http://www.drugbank.ca/drugs/DB00623"
"267","Thioproperazine (DB01622)","0.8733","http://www.drugbank.ca/drugs/DB01622"
"268","Halofantrine (DB01218)","0.8733","http://www.drugbank.ca/drugs/DB01218"
"269","Pirenzepine (DB00670)","0.8733","http://www.drugbank.ca/drugs/DB00670"
"270","Grepafloxacin (DB00365)","0.8733","http://www.drugbank.ca/drugs/DB00365"
"271","(2R)-4-(2-BENZOYL-1,2-DIAZEPAN-1-YL)-4-OXO-1-(2,4,5-TRIFLUOROPHENYL)BUTAN-2-AMINE (DB08051)","0.8728","http://www.drugbank.ca/drugs/DB08051"
"272","[2-(1-Amino-2-Hydroxy-Propyl)-4-(4-Fluoro-1h-Indol-3-Ylmethyl)-5-Hydroxy-Imidazol-1-Yl]-Acetic Acid (DB01674)","0.8725","http://www.drugbank.ca/drugs/DB01674"
"273","5-cyclopropyl-2-(4-fluorophenyl)-6-[(2-hydroxyethyl)(methylsulfonyl)amino]-N-methyl-1-benzofuran-3-carboxamide (DB07238)","0.8706","http://www.drugbank.ca/drugs/DB07238"
"274","(10R)-10-Formyl-5,8,10-Trideazafolic Acid (DB04264)","0.8704","http://www.drugbank.ca/drugs/DB04264"
"275","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8699","http://www.drugbank.ca/drugs/DB06977"
"276","Acetyl-alpha-methylfentanyl (DB01532)","0.8694","http://www.drugbank.ca/drugs/DB01532"
"277","Pagoclone (DB04903)","0.8691","http://www.drugbank.ca/drugs/DB04903"
"278","Mepenzolate (DB04843)","0.8691","http://www.drugbank.ca/drugs/DB04843"
"279","Domperidone (DB01184)","0.8687","http://www.drugbank.ca/drugs/DB01184"
"280","N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE (DB08270)","0.8679","http://www.drugbank.ca/drugs/DB08270"
"281","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.8676","http://www.drugbank.ca/drugs/DB02473"
"282","4-chloro-N-(3-methoxypropyl)-N-[(3S)-1-(2-phenylethyl)piperidin-3-yl]benzamide (DB08344)","0.8675","http://www.drugbank.ca/drugs/DB08344"
"283","Cinacalcet (DB01012)","0.8674","http://www.drugbank.ca/drugs/DB01012"
"284","Sparfloxacin (DB01208)","0.8670","http://www.drugbank.ca/drugs/DB01208"
"285","2,6-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[2-METHYL-4-ISOXAZOLYL]-PHENOL (DB08715)","0.8668","http://www.drugbank.ca/drugs/DB08715"
"286","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8668","http://www.drugbank.ca/drugs/DB07194"
"287","1-(1'-{[3-(methylsulfanyl)-2-benzothiophen-1-yl]carbonyl}spiro[1-benzofuran-3,4'-piperidin]-5-yl)methanamine (DB06848)","0.8667","http://www.drugbank.ca/drugs/DB06848"
"288","3-(2-AMINO-6-BENZOYLQUINAZOLIN-3(4H)-YL)-N-CYCLOHEXYL-N-METHYLPROPANAMIDE (DB08749)","0.8660","http://www.drugbank.ca/drugs/DB08749"
"289","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8647","http://www.drugbank.ca/drugs/DB07790"
"290","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.8646","http://www.drugbank.ca/drugs/DB07917"
"291","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8640","http://www.drugbank.ca/drugs/DB07550"
"292","Buclizine (DB00354)","0.8638","http://www.drugbank.ca/drugs/DB00354"
"293","5-Chloro-1h-Indole-2-Carboxylic Acid{[Cyclopentyl-(2-Hydroxy-Ethyl)-Carbamoyl]-Methyl}-Amide (DB03288)","0.8635","http://www.drugbank.ca/drugs/DB03288"
"294","Risperidone (DB00734)","0.8634","http://www.drugbank.ca/drugs/DB00734"
"295","6-BENZYL-1-BENZYLOXYMETHYL-5-ISOPROPYL URACIL (DB08634)","0.8633","http://www.drugbank.ca/drugs/DB08634"
"296","Beta-hydroxy-3-methylfentanyl (DB01570)","0.8621","http://www.drugbank.ca/drugs/DB01570"
"297","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.8616","http://www.drugbank.ca/drugs/DB07629"
"298","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.8616","http://www.drugbank.ca/drugs/DB07630"
"299","Carfentanil (DB01535)","0.8614","http://www.drugbank.ca/drugs/DB01535"
"300","Pitavastatin (DB08860)","0.8613","http://www.drugbank.ca/drugs/DB08860"
"301","Clemastine (DB00283)","0.8610","http://www.drugbank.ca/drugs/DB00283"
"302","Carphenazine (DB01038)","0.8610","http://www.drugbank.ca/drugs/DB01038"
"303","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.8609","http://www.drugbank.ca/drugs/DB07982"
"304","(10S)-10-Formyl-5,8,10-Trideazafolic Acid (DB02540)","0.8605","http://www.drugbank.ca/drugs/DB02540"
"305","N-[(Furan-2-Yl)Carbonyl]-(S)-Leucyl-(R)-[1-Amino-2(1h-Indol-3-Yl)Ethyl]-Phosphonic Acid (DB02046)","0.8600","http://www.drugbank.ca/drugs/DB02046"
"306","Bepotastine (DB04890)","0.8597","http://www.drugbank.ca/drugs/DB04890"
"307","Alpha-methylfentanyl (DB01557)","0.8597","http://www.drugbank.ca/drugs/DB01557"
"308","D-phenylalanyl-N-(3-chlorobenzyl)-L-prolinamide (DB06919)","0.8584","http://www.drugbank.ca/drugs/DB06919"
"309","D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide (DB07027)","0.8584","http://www.drugbank.ca/drugs/DB07027"
"310","(2R)-1-[(4-tert-butylphenyl)sulfonyl]-2-methyl-4-(4-nitrophenyl)piperazine (DB07049)","0.8583","http://www.drugbank.ca/drugs/DB07049"
"311","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.8572","http://www.drugbank.ca/drugs/DB08750"
"312","3-Methylfentanyl (DB01571)","0.8561","http://www.drugbank.ca/drugs/DB01571"
"313","Avanafil (DB06237)","0.8561","http://www.drugbank.ca/drugs/DB06237"
"314","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8557","http://www.drugbank.ca/drugs/DB04760"
"315","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8554","http://www.drugbank.ca/drugs/DB08502"
"316","D-phenylalanyl-N-benzyl-L-prolinamide (DB07143)","0.8553","http://www.drugbank.ca/drugs/DB07143"
"317","3-{6-[(8-HYDROXY-QUINOLINE-2-CARBONYL)-AMINO]-2-THIOPHEN-2-YL-HEXANOYLAMINO}-4-OXO-BUTYRI ACID (DB07916)","0.8553","http://www.drugbank.ca/drugs/DB07916"
"318","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.8553","http://www.drugbank.ca/drugs/DB07846"
"319","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(3-METHYL-BENZYLAMIDE) (DB04759)","0.8553","http://www.drugbank.ca/drugs/DB04759"
"320","Indacaterol (DB05039)","0.8541","http://www.drugbank.ca/drugs/DB05039"
"321","Trovafloxacin (DB00685)","0.8529","http://www.drugbank.ca/drugs/DB00685"
"322","1-CYCLOHEXYL-N-{[1-(4-METHYLPHENYL)-1H-INDOL-3-YL]METHYL}METHANAMINE (DB06833)","0.8528","http://www.drugbank.ca/drugs/DB06833"
"323","Vardenafil (DB00862)","0.8516","http://www.drugbank.ca/drugs/DB00862"
"324","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.8510","http://www.drugbank.ca/drugs/DB08174"
"325","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8502","http://www.drugbank.ca/drugs/DB08745"
"326","(S)-2-[(R)-3-amino-4-(2-fluorophenyl)butyryl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (DB04578)","0.8501","http://www.drugbank.ca/drugs/DB04578"
"327","Irbesartan (DB01029)","0.8496","http://www.drugbank.ca/drugs/DB01029"
"328","4-((3r,4s,5r)-4-Amino-3,5-Dihydroxy-Hex-1-Ynyl)-5-Fluoro-3-[1-(3-Methoxy-1h-Pyrrol-2-Yl)-Meth-(Z)-Ylidene]-1,3-Dihydro-Indol-2-One (DB03737)","0.8492","http://www.drugbank.ca/drugs/DB03737"
"329","Benzethidine (DB01518)","0.8489","http://www.drugbank.ca/drugs/DB01518"
"330","4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM (DB08067)","0.8488","http://www.drugbank.ca/drugs/DB08067"
"331","Pipotiazine (DB01621)","0.8483","http://www.drugbank.ca/drugs/DB01621"
