"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"157","1-(2,6-Dichlorophenyl)-5-(2,4-Difluorophenyl)-7-Piperidin-4-Yl-3,4-Dihydroquinolin-2(1h)-One (DB01948)","0.9127","http://www.drugbank.ca/drugs/DB01948"
"158","2-Hydroxy-5-({1-[(2-Naphthyloxy)Methyl]-3-Oxoprop-1-Enyl}Amino)Tyrosine (DB02511)","0.9125","http://www.drugbank.ca/drugs/DB02511"
"159","1-(5-Carboxypentyl)-5-[(2,6-Dichlorobenzyl)Oxy]-1 H-Indole-2-Carboxylic Acid (DB02316)","0.9123","http://www.drugbank.ca/drugs/DB02316"
"160","4-(4-METHYLPIPERAZIN-1-YL)-N-[5-(2-THIENYLACETYL)-1,5-DIHYDROPYRROLO[3,4-C]PYRAZOL-3-YL]BENZAMIDE (DB07186)","0.9122","http://www.drugbank.ca/drugs/DB07186"
"161","Zuclopenthixol acetate (DB08919)","0.9119","http://www.drugbank.ca/drugs/DB08919"
"162","(2R)-({4-[AMINO(IMINO)METHYL]PHENYL}AMINO){5-ETHOXY-2-FLUORO-3-[(3R)-TETRAHYDROFURAN-3-YLOXY]PHENYL}ACETICACID (DB04590)","0.9113","http://www.drugbank.ca/drugs/DB04590"
"163","3-CYCLOHEXYL-1-(2-MORPHOLIN-4-YL-2-OXOETHYL)-2-PHENYL-1H-INDOLE-6-CARBOXYLIC ACID (DB07570)","0.9112","http://www.drugbank.ca/drugs/DB07570"
"164","5-hydroxy-4-(7-methoxy-1,1-dioxido-2H-1,2,4-benzothiadiazin-3-yl)-2-(3-methylbutyl)-6-phenylpyridazin-3(2H)-one (DB06974)","0.9111","http://www.drugbank.ca/drugs/DB06974"
"165","Grepafloxacin (DB00365)","0.9110","http://www.drugbank.ca/drugs/DB00365"
"166","Furo[2,3d]Pyrimidine Antifolate (DB02026)","0.9110","http://www.drugbank.ca/drugs/DB02026"
"167","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)-4-Acetyl-Piperazine (DB04125)","0.9106","http://www.drugbank.ca/drugs/DB04125"
"168","4-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Butyric Acid (DB02936)","0.9105","http://www.drugbank.ca/drugs/DB02936"
"169","4-(2-{[4-{[3-(4-Chlorophenyl)Propyl]Sulfanyl}-6-(1-Piperazinyl)-1,3,5-Triazin-2-Yl]Amino}Ethyl)Phenol (DB04020)","0.9103","http://www.drugbank.ca/drugs/DB04020"
"170","R048-8071 (DB02016)","0.9102","http://www.drugbank.ca/drugs/DB02016"
"171","[4-({5-(AMINOCARBONYL)-4-[(3-METHYLPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENYL]ACETIC ACID (DB08513)","0.9101","http://www.drugbank.ca/drugs/DB08513"
"172","Azimilide (DB04957)","0.9098","http://www.drugbank.ca/drugs/DB04957"
"173","FAMOXADONE (DB07778)","0.9096","http://www.drugbank.ca/drugs/DB07778"
"174","Sparfloxacin (DB01208)","0.9095","http://www.drugbank.ca/drugs/DB01208"
"175","Acetophenazine (DB01063)","0.9093","http://www.drugbank.ca/drugs/DB01063"
"176","Thiethylperazine (DB00372)","0.9088","http://www.drugbank.ca/drugs/DB00372"
"177","1-(5-CHLORO-2-METHOXYPHENYL)-3-{6-[2-(DIMETHYLAMINO)-1-METHYLETHOXY]PYRAZIN-2-YL}UREA (DB07228)","0.9087","http://www.drugbank.ca/drugs/DB07228"
"178","Fluspirilene (DB04842)","0.9086","http://www.drugbank.ca/drugs/DB04842"
"179","(1-Methyl-1h-Imidazol-2-Yl)-(3-Methyl-4-{3-[(Pyridin-3-Ylmethyl)-Amino]-Propoxy}-Benzofuran-2-Yl)-Methanone (DB03062)","0.9083","http://www.drugbank.ca/drugs/DB03062"
"180","N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)Isopipecolinic Acid Methyl Ester (DB01745)","0.9080","http://www.drugbank.ca/drugs/DB01745"
"181","Pagoclone (DB04903)","0.9079","http://www.drugbank.ca/drugs/DB04903"
"182","2-{5-[3-(7-PROPYL-3-TRIFLUOROMETHYLBENZO[D]ISOXAZOL-6-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID (DB07053)","0.9078","http://www.drugbank.ca/drugs/DB07053"
"183","N-Alpha-(2-Naphthylsulfonyl)-N-(3-Amidino-L-Phenylalaninyl)-D-Pipecolinic Acid (DB04238)","0.9076","http://www.drugbank.ca/drugs/DB04238"
"184","N-(3-TERT-BUTYL-1H-PYRAZOL-5-YL)-N'-{4-CHLORO-3-[(PYRIDIN-3-YLOXY)METHYL]PHENYL}UREA (DB08064)","0.9075","http://www.drugbank.ca/drugs/DB08064"
"185","Allyl-{6-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-Hexyl-}-Methyl-Amin (DB02339)","0.9075","http://www.drugbank.ca/drugs/DB02339"
"186","3-(2-AMINO-6-BENZOYLQUINAZOLIN-3(4H)-YL)-N-CYCLOHEXYL-N-METHYLPROPANAMIDE (DB08749)","0.9067","http://www.drugbank.ca/drugs/DB08749"
"187","5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One (DB03944)","0.9059","http://www.drugbank.ca/drugs/DB03944"
"188","Morpholine-4-Carboxylic Acid [1-(2-Benzylsulfanyl-1-Formyl-Ethylcarbamoyl)-2-Phenyl-Ethyl]-Amide (DB03984)","0.9057","http://www.drugbank.ca/drugs/DB03984"
"189","Benazepril (DB00542)","0.9056","http://www.drugbank.ca/drugs/DB00542"
"190","N-[2-({[amino(imino)methyl]amino}oxy)ethyl]-2-{6-chloro-3-[(2,2-difluoro-2-phenylethyl)amino]-2-fluorophenyl}acetamide (DB07946)","0.9053","http://www.drugbank.ca/drugs/DB07946"
"191","6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE (DB07076)","0.9051","http://www.drugbank.ca/drugs/DB07076"
"192","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.9045","http://www.drugbank.ca/drugs/DB06856"
"193","Asimadoline (DB05104)","0.9045","http://www.drugbank.ca/drugs/DB05104"
"194","Carfentanil (DB01535)","0.9044","http://www.drugbank.ca/drugs/DB01535"
"195","N-{3-[(4-{[3-(TRIFLUOROMETHYL)PHENYL]AMINO}PYRIMIDIN-2-YL)AMINO]PHENYL}CYCLOPROPANECARBOXAMIDE (DB07545)","0.9044","http://www.drugbank.ca/drugs/DB07545"
"196","Flunarizine (DB04841)","0.9042","http://www.drugbank.ca/drugs/DB04841"
"197","Zuclopenthixol (DB01624)","0.9040","http://www.drugbank.ca/drugs/DB01624"
"198","Flavopiridol (DB03496)","0.9037","http://www.drugbank.ca/drugs/DB03496"
"199","Rimonabant (DB06155)","0.9035","http://www.drugbank.ca/drugs/DB06155"
"200","Beta-hydroxy-3-methylfentanyl (DB01570)","0.9033","http://www.drugbank.ca/drugs/DB01570"
"201","1-(CYCLOHEXYLAMINO)-3-(6-METHYL-3,4-DIHYDRO-1H-CARBAZOL-9(2H)-YL)PROPAN-2-OL (DB07061)","0.9032","http://www.drugbank.ca/drugs/DB07061"
"202","4-chloro-N-(3-methoxypropyl)-N-[(3S)-1-(2-phenylethyl)piperidin-3-yl]benzamide (DB08344)","0.9027","http://www.drugbank.ca/drugs/DB08344"
"203","Alpha-methylfentanyl (DB01557)","0.9026","http://www.drugbank.ca/drugs/DB01557"
"204","({3-[1-(4-HYDROXY-2-OXO-2H-CHROMEN-3-YL)-PROPYL]-PHENYLCARBAMOYL}-METHYL)-CARBAMIC ACID TERT-BUTYL ESTER (DB08664)","0.9025","http://www.drugbank.ca/drugs/DB08664"
"205","D-phenylalanyl-N-(3-chlorobenzyl)-L-prolinamide (DB06919)","0.9025","http://www.drugbank.ca/drugs/DB06919"
"206","D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide (DB07027)","0.9025","http://www.drugbank.ca/drugs/DB07027"
"207","6-({5-fluoro-2-[(3,4,5-trimethoxyphenyl)amino]pyrimidin-4-yl}amino)-2,2-dimethyl-2H-pyrido[3,2-b][1,4]oxazin-3(4H)-one (DB07159)","0.9025","http://www.drugbank.ca/drugs/DB07159"
"208","Trimethobenzamide (DB00662)","0.9024","http://www.drugbank.ca/drugs/DB00662"
"209","ISOQUINOLINE-5-SULFONIC ACID (2-(2-(4-CHLOROBENZYLOXY)ETHYLAMINO)ETHYL)AMIDE (DB07947)","0.9024","http://www.drugbank.ca/drugs/DB07947"
"210","Pipazethate (DB08796)","0.9019","http://www.drugbank.ca/drugs/DB08796"
"211","N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07629)","0.9017","http://www.drugbank.ca/drugs/DB07629"
"212","N-((1R,2R)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE (DB07630)","0.9017","http://www.drugbank.ca/drugs/DB07630"
"213","3-Methylfentanyl (DB01571)","0.9010","http://www.drugbank.ca/drugs/DB01571"
"214","3-(7-DIAMINOMETHYL-NAPHTHALEN-2-YL)-PROPIONIC ACID ETHYL ESTER (DB07639)","0.9010","http://www.drugbank.ca/drugs/DB07639"
"215","Topotecan (DB01030)","0.9009","http://www.drugbank.ca/drugs/DB01030"
"216","Mitoxantrone (DB01204)","0.9009","http://www.drugbank.ca/drugs/DB01204"
"217","7-Hydroxystaurosporine (DB01933)","0.9007","http://www.drugbank.ca/drugs/DB01933"
"218","Balanol Analog 2 (DB01940)","0.9006","http://www.drugbank.ca/drugs/DB01940"
"219","1-((1R,2S)-1-{2-[2-(4-CHLOROPHENYL)-1,3-BENZOXAZOL-7-YL]ETHYL}-2-HYDROXYPROPYL)-1H-IMIDAZOLE-4-CARBOXAMIDE (DB07786)","0.9003","http://www.drugbank.ca/drugs/DB07786"
"220","N-(R-Carboxy-Ethyl)-Alpha-(S)-(2-Phenylethyl)Glycyl-L-Arginine-N-Phenylamide (DB02747)","0.9002","http://www.drugbank.ca/drugs/DB02747"
"221","(3R,4S)-1-[(4-amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]-4-[(benzylsulfanyl)methyl]pyrrolidin-3-ol (DB07649)","0.9001","http://www.drugbank.ca/drugs/DB07649"
"222","Drotaverine (DB06751)","0.8999","http://www.drugbank.ca/drugs/DB06751"
"223","Cetirizine (DB00341)","0.8990","http://www.drugbank.ca/drugs/DB00341"
"224","Hydroxyzine (DB00557)","0.8988","http://www.drugbank.ca/drugs/DB00557"
"225","2-(3-CHLORO-6-{[2,2-DIFLUORO-2-(1-OXIDOPYRIDIN-2-YL)ETHYL]AMINO}-1-OXIDOPYRIDIN-2-YL)-N-[1-(3-CHLOROPHENYL)ETHYL]ACETAMIDE (DB04722)","0.8987","http://www.drugbank.ca/drugs/DB04722"
"226","Flavoxate (DB01148)","0.8987","http://www.drugbank.ca/drugs/DB01148"
"227","Tolvaptan (DB06212)","0.8986","http://www.drugbank.ca/drugs/DB06212"
"228","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.8979","http://www.drugbank.ca/drugs/DB07625"
"229","3-{6-[(8-HYDROXY-QUINOLINE-2-CARBONYL)-AMINO]-2-THIOPHEN-2-YL-HEXANOYLAMINO}-4-OXO-BUTYRI ACID (DB07916)","0.8976","http://www.drugbank.ca/drugs/DB07916"
"230","PHENYLALANYLAMINODI(ETHYLOXY)ETHYL BENZENESULFONAMIDEAMINOCARBONYLBENZENESULFONAMIDE (DB07710)","0.8975","http://www.drugbank.ca/drugs/DB07710"
"231","1-(2-CYCLOPROPYLETHYL)-3-(1,1-DIOXIDO-2H-1,2,4-BENZOTHIADIAZIN-3-YL)-6-FLUORO-4-HYDROXYQUINOLIN-2(1H)-ONE (DB08278)","0.8974","http://www.drugbank.ca/drugs/DB08278"
"232","Sulfinpyrazone (DB01138)","0.8969","http://www.drugbank.ca/drugs/DB01138"
"233","CRA_11092 (DB03555)","0.8964","http://www.drugbank.ca/drugs/DB03555"
"234","Propantheline (DB00782)","0.8964","http://www.drugbank.ca/drugs/DB00782"
"235","Sildenafil (DB00203)","0.8957","http://www.drugbank.ca/drugs/DB00203"
"236","1-(1'-{[3-(methylsulfanyl)-2-benzothiophen-1-yl]carbonyl}spiro[1-benzofuran-3,4'-piperidin]-5-yl)methanamine (DB06848)","0.8956","http://www.drugbank.ca/drugs/DB06848"
"237","Amiodarone (DB01118)","0.8955","http://www.drugbank.ca/drugs/DB01118"
"238","2-METHYL-2-(4-{[({4-METHYL-2-[4-(TRIFLUOROMETHYL)PHENYL]-1,3-THIAZOL-5-YL}CARBONYL)AMINO]METHYL}PHENOXY)PROPANOIC ACID (DB07215)","0.8947","http://www.drugbank.ca/drugs/DB07215"
"239","Thioproperazine (DB01622)","0.8939","http://www.drugbank.ca/drugs/DB01622"
"240","Fluvastatin (DB01095)","0.8939","http://www.drugbank.ca/drugs/DB01095"
"241","K201 (DB02929)","0.8939","http://www.drugbank.ca/drugs/DB02929"
"242","N-({(2S)-1-[(3R)-3-AMINO-4-(2-FLUOROPHENYL)BUTANOYL]PYRROLIDIN-2-YL}METHYL)BENZAMIDE (DB07779)","0.8938","http://www.drugbank.ca/drugs/DB07779"
"243","Meclizine (DB00737)","0.8937","http://www.drugbank.ca/drugs/DB00737"
"244","(10R)-10-Formyl-5,8,10-Trideazafolic Acid (DB04264)","0.8937","http://www.drugbank.ca/drugs/DB04264"
"245","[3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid (DB02106)","0.8937","http://www.drugbank.ca/drugs/DB02106"
"246","1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL (DB08698)","0.8936","http://www.drugbank.ca/drugs/DB08698"
"247","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.8933","http://www.drugbank.ca/drugs/DB07415"
"248","Tl-3-093 (DB01891)","0.8933","http://www.drugbank.ca/drugs/DB01891"
"249","Trifluoperazine (DB00831)","0.8932","http://www.drugbank.ca/drugs/DB00831"
"250","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.8930","http://www.drugbank.ca/drugs/DB07846"
"251","N-(2-AMINOETHYL)-N~2~-{(1S)-1-[4'-(AMINOSULFONYL)BIPHENYL-4-YL]-2,2,2-TRIFLUOROETHYL}-L-LEUCINAMIDE (DB08270)","0.8930","http://www.drugbank.ca/drugs/DB08270"
"252","N~2~-[(BENZYLOXY)CARBONYL]-N-[(1S,2S)-2-HYDROXY-1-(4-HYDROXYBENZYL)PROPYL]-L-LEUCINAMIDE (DB07571)","0.8922","http://www.drugbank.ca/drugs/DB07571"
"253","Risperidone (DB00734)","0.8922","http://www.drugbank.ca/drugs/DB00734"
"254","Fluphenazine (DB00623)","0.8921","http://www.drugbank.ca/drugs/DB00623"
"255","N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID (DB07816)","0.8920","http://www.drugbank.ca/drugs/DB07816"
"256","Pirenzepine (DB00670)","0.8920","http://www.drugbank.ca/drugs/DB00670"
"257","Besifloxacin (DB06771)","0.8916","http://www.drugbank.ca/drugs/DB06771"
"258","Domperidone (DB01184)","0.8912","http://www.drugbank.ca/drugs/DB01184"
"259","7-[3-(4-FLUORO-PHENYL)-1-ISOPROPYL-1H-INDOL-2-YL]-3,5-DIHYDROXY-HEPTANOIC ACID (DB06846)","0.8907","http://www.drugbank.ca/drugs/DB06846"
"260","Thiothixene (DB01623)","0.8905","http://www.drugbank.ca/drugs/DB01623"
"261","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.8902","http://www.drugbank.ca/drugs/DB08174"
"262","Carphenazine (DB01038)","0.8901","http://www.drugbank.ca/drugs/DB01038"
"263","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.8900","http://www.drugbank.ca/drugs/DB08750"
"264","[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE (DB08422)","0.8899","http://www.drugbank.ca/drugs/DB08422"
"265","6-[N-(1-Isopropyl-1,2,3,4-Tetrahydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02705)","0.8897","http://www.drugbank.ca/drugs/DB02705"
"266","Trovafloxacin (DB00685)","0.8890","http://www.drugbank.ca/drugs/DB00685"
"267","RPR128515 (DB04424)","0.8885","http://www.drugbank.ca/drugs/DB04424"
"268","Bepotastine (DB04890)","0.8883","http://www.drugbank.ca/drugs/DB04890"
"269","Amperozide (DB08927)","0.8881","http://www.drugbank.ca/drugs/DB08927"
"270","2-{[(6-OXO-1,6-DIHYDROPYRIDIN-3-YL)METHYL]AMINO}-N-[4-PROPYL-3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE (DB07831)","0.8881","http://www.drugbank.ca/drugs/DB07831"
"271","Irbesartan (DB01029)","0.8880","http://www.drugbank.ca/drugs/DB01029"
"272","1-(2-Fluorobenzyl)-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine (DB02008)","0.8875","http://www.drugbank.ca/drugs/DB02008"
"273","(2s)-2-[(2,4-Dichloro-Benzoyl)-(3-Trifluoromethyl-Benzyl)-Amino]-3-Phenyl-Propionic Acid (DB03605)","0.8871","http://www.drugbank.ca/drugs/DB03605"
"274","Pipotiazine (DB01621)","0.8869","http://www.drugbank.ca/drugs/DB01621"
"275","2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol (DB07982)","0.8868","http://www.drugbank.ca/drugs/DB07982"
"276","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.8867","http://www.drugbank.ca/drugs/DB07917"
"277","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.8863","http://www.drugbank.ca/drugs/DB07133"
"278","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.8859","http://www.drugbank.ca/drugs/DB02551"
"279","N-(4-{[(3S)-3-(dimethylamino)pyrrolidin-1-yl]carbonyl}phenyl)-5-fluoro-4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-amine (DB07936)","0.8858","http://www.drugbank.ca/drugs/DB07936"
"280","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.8858","http://www.drugbank.ca/drugs/DB07251"
"281","(10S)-10-Formyl-5,8,10-Trideazafolic Acid (DB02540)","0.8857","http://www.drugbank.ca/drugs/DB02540"
"282","Avanafil (DB06237)","0.8855","http://www.drugbank.ca/drugs/DB06237"
"283","N-{(3S,4S)-4-[(6-AMINO-4-METHYLPYRIDIN-2-YL)METHYL]PYRROLIDIN-3-YL}-N'-(4-CHLOROBENZYL)ETHANE-1,2-DIAMINE (DB08018)","0.8855","http://www.drugbank.ca/drugs/DB08018"
"284","N-{(3R,4S)-4-[(6-amino-4-methylpyridin-2-yl)methyl]pyrrolidin-3-yl}-N'-(3-chlorobenzyl)ethane-1,2-diamine (DB08019)","0.8855","http://www.drugbank.ca/drugs/DB08019"
"285","N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide (DB06942)","0.8854","http://www.drugbank.ca/drugs/DB06942"
"286","N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3,4,5- TRIMETHOXYPHENYL)PYRIMIDINE-2,4-DIAMINE (DB07250)","0.8854","http://www.drugbank.ca/drugs/DB07250"
"287","8-bromo-4-(2-chlorophenyl)-N-(2-hydroxyethyl)-6-methyl-1,3-dioxo-1,2,3,6-tetrahydropyrrolo[3,4-e]indole-7-carboxamide (DB08365)","0.8852","http://www.drugbank.ca/drugs/DB08365"
"288","Eltrombopag (DB06210)","0.8851","http://www.drugbank.ca/drugs/DB06210"
"289","[4-R-(4-ALPHA,6-BETA,7-BETA]-HEXAHYDRO-5,6-DI(HYDROXY)-1,3-DI(ALLYL)-4,7-BISPHENYLMETHYL)-2H-1,3-DIAZEPINONE (DB06910)","0.8851","http://www.drugbank.ca/drugs/DB06910"
"290","Glyburide (DB01016)","0.8851","http://www.drugbank.ca/drugs/DB01016"
"291","Buclizine (DB00354)","0.8849","http://www.drugbank.ca/drugs/DB00354"
"292","Dimenhydrinate (DB00985)","0.8847","http://www.drugbank.ca/drugs/DB00985"
"293","(2S)-4-(2,5-DIFLUOROPHENYL)-N-METHYL-2-PHENYL-N-PIPERIDIN-4-YL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08239)","0.8847","http://www.drugbank.ca/drugs/DB08239"
"294","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.8844","http://www.drugbank.ca/drugs/DB07817"
"295","Cyclopropyl-{4-[5-(3,4-Dichlorophenyl)-2-[(1-Methyl)-Piperidin]-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine (DB03084)","0.8844","http://www.drugbank.ca/drugs/DB03084"
"296","Piboserod (DB04873)","0.8844","http://www.drugbank.ca/drugs/DB04873"
"297","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.8842","http://www.drugbank.ca/drugs/DB07839"
"298","ZK-805623 (DB04432)","0.8834","http://www.drugbank.ca/drugs/DB04432"
"299","(2R,4S)-2-[(R)-BENZYLCARBAMOYL-PHENYLACETYL-METHYL]-5,5-DIMETHYL-THIAZOLIDINE-4-CARBOXYLIC ACID (DB07806)","0.8833","http://www.drugbank.ca/drugs/DB07806"
"300","Dolutegravir (DB08930)","0.8822","http://www.drugbank.ca/drugs/DB08930"
"301","5-cyclopropyl-2-(4-fluorophenyl)-6-[(2-hydroxyethyl)(methylsulfonyl)amino]-N-methyl-1-benzofuran-3-carboxamide (DB07238)","0.8822","http://www.drugbank.ca/drugs/DB07238"
"302","4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE (DB08745)","0.8822","http://www.drugbank.ca/drugs/DB08745"
"303","Halofantrine (DB01218)","0.8814","http://www.drugbank.ca/drugs/DB01218"
"304","1-CYCLOHEXYL-N-{[1-(4-METHYLPHENYL)-1H-INDOL-3-YL]METHYL}METHANAMINE (DB06833)","0.8810","http://www.drugbank.ca/drugs/DB06833"
"305","Flucloxacillin (DB00301)","0.8809","http://www.drugbank.ca/drugs/DB00301"
"306","N-({(2S)-1-[(3R)-3-amino-4-(3-chlorophenyl)butanoyl]pyrrolidin-2-yl}methyl)-3-(methylsulfonyl)benzamide (DB08429)","0.8807","http://www.drugbank.ca/drugs/DB08429"
"307","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.8807","http://www.drugbank.ca/drugs/DB07005"
"308","1-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-4-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINE (DB08746)","0.8789","http://www.drugbank.ca/drugs/DB08746"
"309","Licofelone (DB04725)","0.8785","http://www.drugbank.ca/drugs/DB04725"
"310","1-[1'-(3-phenylacryloyl)spiro[1-benzofuran-3,4'-piperidin]-5-yl]methanamine (DB06849)","0.8782","http://www.drugbank.ca/drugs/DB06849"
"311","4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM (DB08067)","0.8779","http://www.drugbank.ca/drugs/DB08067"
"312","N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide (DB02140)","0.8777","http://www.drugbank.ca/drugs/DB02140"
"313","Haloperidol (DB00502)","0.8777","http://www.drugbank.ca/drugs/DB00502"
"314","(2S)-1-{[5-(1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}-3-[(7AS)-7AH-INDOL-3-YL]PROPAN-2-AMINE (DB06977)","0.8774","http://www.drugbank.ca/drugs/DB06977"
"315","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8774","http://www.drugbank.ca/drugs/DB07550"
"316","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8771","http://www.drugbank.ca/drugs/DB07194"
"317","TC-5619 (DB06090)","0.8771","http://www.drugbank.ca/drugs/DB06090"
"318","Benzethidine (DB01518)","0.8769","http://www.drugbank.ca/drugs/DB01518"
"319","Udenafil (DB06267)","0.8766","http://www.drugbank.ca/drugs/DB06267"
"320","Dextromoramide (DB01529)","0.8766","http://www.drugbank.ca/drugs/DB01529"
"321","N-(1-Carboxy-3-Phenylpropyl)Phenylalanyl-Alpha-Asparagine (DB02307)","0.8765","http://www.drugbank.ca/drugs/DB02307"
"322","N-{(1S,2R)-2-hydroxy-1-[(hydroxyamino)carbonyl]propyl}-4-{[4-(morpholin-4-ylmethyl)phenyl]ethynyl}benzamide (DB07536)","0.8763","http://www.drugbank.ca/drugs/DB07536"
"323","Moxifloxacin (DB00218)","0.8753","http://www.drugbank.ca/drugs/DB00218"
"324","6-[N-(1-Isopropyl-3,4-Dihydro-7-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02473)","0.8750","http://www.drugbank.ca/drugs/DB02473"
"325","(1-Tert-Butyl-5-Hydroxy-1h-Pyrazol-4-Yl)-(6-Methanesulfonyl-4'-Methoxy-2-Methyl-Biphenyl-3-Yl)-Methanone (DB02850)","0.8750","http://www.drugbank.ca/drugs/DB02850"
"326","Pitavastatin (DB08860)","0.8746","http://www.drugbank.ca/drugs/DB08860"
"327","5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide (DB07970)","0.8741","http://www.drugbank.ca/drugs/DB07970"
