"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"182","6-[N-(4-Ethyl-1,2,3,4-Tetrahydro-6-Isoquinolinyl)Carbamyl]-2-Naphthalenecarboxamidine (DB02551)","0.8971","http://www.drugbank.ca/drugs/DB02551"
"183","CRA_10433 (DB03173)","0.8962","http://www.drugbank.ca/drugs/DB03173"
"184","5-(4-Methoxyphenoxy)-2,4-Quinazolinediamine (DB02402)","0.8961","http://www.drugbank.ca/drugs/DB02402"
"185","Triazolam (DB00897)","0.8961","http://www.drugbank.ca/drugs/DB00897"
"186","Lomefloxacin (DB00978)","0.8951","http://www.drugbank.ca/drugs/DB00978"
"187","Indapamide (DB00808)","0.8947","http://www.drugbank.ca/drugs/DB00808"
"188","4-chloro-N-[(2S)-2-methyl-2,3-dihydro-1H-indol-1-yl]-3-sulfamoylbenzamide (DB07467)","0.8947","http://www.drugbank.ca/drugs/DB07467"
"189","N-{2-[(4'-CYANO-1,1'-BIPHENYL-4-YL)OXY]ETHYL}-N'-HYDROXY-N-METHYLUREA (DB06971)","0.8944","http://www.drugbank.ca/drugs/DB06971"
"190","Minaprine (DB00805)","0.8937","http://www.drugbank.ca/drugs/DB00805"
"191","Loxapine (DB00408)","0.8936","http://www.drugbank.ca/drugs/DB00408"
"192","SC45647 (DB04778)","0.8935","http://www.drugbank.ca/drugs/DB04778"
"193","(3R)-N-(4-CHLOROPHENYL)-3-(HYDROXYMETHYL)-1,2,3,4-TETRAHYDROISOQUINOLINE-7-SULFONAMIDE (DB07747)","0.8935","http://www.drugbank.ca/drugs/DB07747"
"194","N'-[(1E)-(3,5-dibromo-2,4-dihydroxyphenyl)methylidene]naphthalene-2-carbohydrazide (DB06949)","0.8934","http://www.drugbank.ca/drugs/DB06949"
"195","(2S)-N-(4-cyano-3-iodophenyl)-3-(4-cyanophenoxy)-2-hydroxy-2-methylpropanamide (DB07039)","0.8929","http://www.drugbank.ca/drugs/DB07039"
"196","N-(6-{[3-(4-Bromophenyl)-1,2-Benzisothiazol-6-Yl]Oxy}Hexyl)-N-Methylprop-2-En-1-Amine (DB02544)","0.8929","http://www.drugbank.ca/drugs/DB02544"
"197","CRA_10655 (DB02526)","0.8926","http://www.drugbank.ca/drugs/DB02526"
"198","N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide (DB06940)","0.8925","http://www.drugbank.ca/drugs/DB06940"
"199","4-(3-amino-1H-indazol-5-yl)-N-tert-butylbenzenesulfonamide (DB07162)","0.8925","http://www.drugbank.ca/drugs/DB07162"
"200","2-{4-[5-(4-chlorophenyl)-4-pyrimidin-4-yl-1H-pyrazol-3-yl]piperidin-1-yl}-2-oxoethanol (DB07943)","0.8923","http://www.drugbank.ca/drugs/DB07943"
"201","2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE (DB07550)","0.8922","http://www.drugbank.ca/drugs/DB07550"
"202","4-{4-[4-(3-AMINOPROPOXY)PHENYL]-1H-PYRAZOL-5-YL}-6-CHLOROBENZENE-1,3-DIOL (DB08045)","0.8913","http://www.drugbank.ca/drugs/DB08045"
"203","5-[4-Tert-Butylphenylsulfanyl]-2,4-Quinazolinediamine (DB01958)","0.8909","http://www.drugbank.ca/drugs/DB01958"
"204","ZK-805623 (DB04432)","0.8905","http://www.drugbank.ca/drugs/DB04432"
"205","(5S)-3-ANILINO-5-(2,4-DIFLUOROPHENYL)-5-METHYL-1,3-OXAZOLIDINE-2,4-DIONE (DB07763)","0.8903","http://www.drugbank.ca/drugs/DB07763"
"206","Azelastine (DB00972)","0.8898","http://www.drugbank.ca/drugs/DB00972"
"207","4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL (DB06957)","0.8893","http://www.drugbank.ca/drugs/DB06957"
"208","Triflupromazine (DB00508)","0.8891","http://www.drugbank.ca/drugs/DB00508"
"209","[2-(5-MERCAPTO-[1,3,4]THIADIAZOL-2-YLCARBAMOYL)-1-PHENYL-ETHYL]-CARBAMIC ACID BENZYL ESTER (DB07987)","0.8884","http://www.drugbank.ca/drugs/DB07987"
"210","PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE) (DB04760)","0.8882","http://www.drugbank.ca/drugs/DB04760"
"211","4-[1-allyl-7-(trifluoromethyl)-1H-indazol-3-yl]benzene-1,3-diol (DB08047)","0.8881","http://www.drugbank.ca/drugs/DB08047"
"212","Formoterol (DB00983)","0.8880","http://www.drugbank.ca/drugs/DB00983"
"213","Arformoterol (DB01274)","0.8880","http://www.drugbank.ca/drugs/DB01274"
"214","N-(3-TERT-BUTYL-1H-PYRAZOL-5-YL)-N'-{4-CHLORO-3-[(PYRIDIN-3-YLOXY)METHYL]PHENYL}UREA (DB08064)","0.8877","http://www.drugbank.ca/drugs/DB08064"
"215","Halazepam (DB00801)","0.8874","http://www.drugbank.ca/drugs/DB00801"
"216","Rosiglitazone (DB00412)","0.8873","http://www.drugbank.ca/drugs/DB00412"
"217","5-Chloro-1h-Indole-2-Carboxylic Acid [1-(4-Fluorobenzyl)-2-(4-Hydroxypiperidin-1yl)-2-Oxoethyl]Amide (DB03383)","0.8871","http://www.drugbank.ca/drugs/DB03383"
"218","Pefloxacin (DB00487)","0.8866","http://www.drugbank.ca/drugs/DB00487"
"219","Camazepam (DB01489)","0.8864","http://www.drugbank.ca/drugs/DB01489"
"220","IC261 (DB03083)","0.8857","http://www.drugbank.ca/drugs/DB03083"
"221","[2-(1-Amino-2-Hydroxy-Propyl)-4-(4-Fluoro-1h-Indol-3-Ylmethyl)-5-Hydroxy-Imidazol-1-Yl]-Acetic Acid (DB01674)","0.8854","http://www.drugbank.ca/drugs/DB01674"
"222","2-CHLORO-N-[(1R,2R)-1-HYDROXY-2,3-DIHYDRO-1H-INDEN-2-YL]-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE (DB06986)","0.8854","http://www.drugbank.ca/drugs/DB06986"
"223","6-(2,5-Dimethoxy-Benzyl)-5-Methyl-Pyrido[2,3-D]Pyrimidine-2,4-Diamine (DB03695)","0.8845","http://www.drugbank.ca/drugs/DB03695"
"224","4-{[5-chloro-4-(1H-indol-3-yl)pyrimidin-2-yl]amino}-N-ethylpiperidine-1-carboxamide (DB08005)","0.8845","http://www.drugbank.ca/drugs/DB08005"
"225","2-HYDROXY-5-{[(1E)-2-PHENYLETHYLIDENE]AMINO}-L-TYROSINE (DB06988)","0.8842","http://www.drugbank.ca/drugs/DB06988"
"226","(3r)-3-{[(Benzyloxy)Carbonyl]Amino}-2-Oxo-4-Phenylbutane-1-Diazonium (DB02766)","0.8841","http://www.drugbank.ca/drugs/DB02766"
"227","Lucanthone (DB04967)","0.8839","http://www.drugbank.ca/drugs/DB04967"
"228","2,4-Diamino-6-[N-(3',4',5'-Trimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine (DB02919)","0.8833","http://www.drugbank.ca/drugs/DB02919"
"229","2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine (DB02104)","0.8830","http://www.drugbank.ca/drugs/DB02104"
"230","Quetiapine (DB01224)","0.8829","http://www.drugbank.ca/drugs/DB01224"
"231","Sri-9662 (DB03060)","0.8828","http://www.drugbank.ca/drugs/DB03060"
"232","Hydroxychloroquine (DB01611)","0.8826","http://www.drugbank.ca/drugs/DB01611"
"233","Cp403700, (S)-1-{2-[(5-Chloro-1h-Indole-2-Carbonyl)-Amino]-3-Phenyl-Propionyl}-Azetidine-3-Carboxylate (DB03744)","0.8825","http://www.drugbank.ca/drugs/DB03744"
"234","ACCLAIM (DB05252)","0.8825","http://www.drugbank.ca/drugs/DB05252"
"235","Bezafibrate (DB01393)","0.8820","http://www.drugbank.ca/drugs/DB01393"
"236","7-Methoxy-8-[1-(Methylsulfonyl)-1h-Pyrazol-4-Yl]Naphthalene-2-Carboximidamide (DB03046)","0.8818","http://www.drugbank.ca/drugs/DB03046"
"237","4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine (DB07415)","0.8816","http://www.drugbank.ca/drugs/DB07415"
"238","(3aS)-3a-hydroxy-1-phenyl-1,2,3,3a-tetrahydro-4H-pyrrolo[2,3-b]quinolin-4-one (DB07470)","0.8808","http://www.drugbank.ca/drugs/DB07470"
"239","N-(2-METHOXYETHYL)-4-({4-[2-METHYL-1-(1-METHYLETHYL)-1H-IMIDAZOL-5-YL]PYRIMIDIN-2-YL}AMINO)BENZENESULFONAMIDE (DB07790)","0.8806","http://www.drugbank.ca/drugs/DB07790"
"240","5-(3,5-DICHLOROPHENYL)THIO-4-ISOPROPYL-1-(PYRIDIN-4-YL-METHYL)-1H-IMIDAZOL-2-YL-METHYL CARBAMATE (DB08502)","0.8803","http://www.drugbank.ca/drugs/DB08502"
"241","Mepyramine (DB06691)","0.8800","http://www.drugbank.ca/drugs/DB06691"
"242","Clobazam (DB00349)","0.8798","http://www.drugbank.ca/drugs/DB00349"
"243","N-(3-CYCLOPROPYL-1H-PYRAZOL-5-YL)-2-(2-NAPHTHYL)ACETAMIDE (DB06944)","0.8795","http://www.drugbank.ca/drugs/DB06944"
"244","Procaterol (DB01366)","0.8795","http://www.drugbank.ca/drugs/DB01366"
"245","Chloroquine (DB00608)","0.8793","http://www.drugbank.ca/drugs/DB00608"
"246","Ciprofloxacin (DB00537)","0.8789","http://www.drugbank.ca/drugs/DB00537"
"247","99mTc-ciprofloxacin (DB05488)","0.8789","http://www.drugbank.ca/drugs/DB05488"
"248","Eletriptan (DB00216)","0.8786","http://www.drugbank.ca/drugs/DB00216"
"249","(6S)-2-amino-6-(3'-methoxybiphenyl-3-yl)-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one (DB07874)","0.8786","http://www.drugbank.ca/drugs/DB07874"
"250","Rabeprazole (DB01129)","0.8781","http://www.drugbank.ca/drugs/DB01129"
"251","Flibanserin (DB04908)","0.8781","http://www.drugbank.ca/drugs/DB04908"
"252","4-HYDROXY-N'-(4-ISOPROPYLBENZYL)BENZOHYDRAZIDE (DB06884)","0.8781","http://www.drugbank.ca/drugs/DB06884"
"253","2-{2-[(3,5-dimethylphenyl)amino]pyrimidin-4-yl}-N-[(1S)-2-hydroxy-1-methylethyl]-4-methyl-1,3-thiazole-5-carboxamide (DB07194)","0.8780","http://www.drugbank.ca/drugs/DB07194"
"254","Haloxazolam (DB01476)","0.8772","http://www.drugbank.ca/drugs/DB01476"
"255","IMIDAZOPYRIDAZIN 1 (DB04715)","0.8766","http://www.drugbank.ca/drugs/DB04715"
"256","(S)-blebbistatin (DB01944)","0.8759","http://www.drugbank.ca/drugs/DB01944"
"257","(3aS)-3a-hydroxy-7-methyl-1-phenyl-1,2,3,3a-tetrahydro-4H-pyrrolo[2,3-b]quinolin-4-one (DB07469)","0.8759","http://www.drugbank.ca/drugs/DB07469"
"258","Allyl-{6-[3-(4-Bromo-Phenyl)-Benzofuran-6-Yloxy]-Hexyl-}-Methyl-Amin (DB02339)","0.8758","http://www.drugbank.ca/drugs/DB02339"
"259","(3aS)-3a-hydroxy-5-methyl-1-phenyl-1,2,3,3a-tetrahydro-4H-pyrrolo[2,3-b]quinolin-4-one (DB07468)","0.8753","http://www.drugbank.ca/drugs/DB07468"
"260","(5E,7S)-2-amino-7-(4-fluoro-2-pyridin-3-ylphenyl)-4-methyl-7,8-dihydroquinazolin-5(6H)-one oxime (DB08197)","0.8745","http://www.drugbank.ca/drugs/DB08197"
"261","3-[(5s)-1-Acetyl-3-(2-Chlorophenyl)-4,5-Dihydro-1h-Pyrazol-5-Yl]Phenol (DB03996)","0.8743","http://www.drugbank.ca/drugs/DB03996"
"262","Pteroic Acid (DB04196)","0.8739","http://www.drugbank.ca/drugs/DB04196"
"263","Pteric Acid (DB04357)","0.8739","http://www.drugbank.ca/drugs/DB04357"
"264","1-cyclobutyl-3-(3,4-dimethoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine (DB08053)","0.8737","http://www.drugbank.ca/drugs/DB08053"
"265","N-(4-AMINO-5-CYANO-6-ETHOXYPYRIDIN-2-YL)-2-(4-BROMO-2,5-DIMETHOXYPHENYL)ACETAMIDE (DB07272)","0.8735","http://www.drugbank.ca/drugs/DB07272"
"266","(2R,3R)-7-(methylsulfonyl)-3-(2,4,5-trifluorophenyl)-1,2,3,4-tetrahydropyrido[1,2-a]benzimidazol-2-amine (DB07193)","0.8731","http://www.drugbank.ca/drugs/DB07193"
"267","Zolmitriptan (DB00315)","0.8723","http://www.drugbank.ca/drugs/DB00315"
"268","Ritodrine (DB00867)","0.8719","http://www.drugbank.ca/drugs/DB00867"
"269","4-bromo-2-{[(2R)-2-(2-chlorobenzyl)pyrrolidin-1-yl]carbonyl}aniline (DB08580)","0.8718","http://www.drugbank.ca/drugs/DB08580"
"270","3-(3,5-Dibromo-4-Hydroxy-Benzoyl)-2-Ethyl-Benzofuran-6-Sulfonic Acid Dimethylamide (DB04142)","0.8713","http://www.drugbank.ca/drugs/DB04142"
"271","Rivaroxaban (DB06228)","0.8712","http://www.drugbank.ca/drugs/DB06228"
"272","5-chloro-N-({(5S)-2-oxo-3-[4-(3-oxomorpholin-4-yl)phenyl]-1,3-oxazolidin-5-yl}methyl)thiophene-2-carboxamide (DB08477)","0.8712","http://www.drugbank.ca/drugs/DB08477"
"273","Cloxazolam (DB01553)","0.8711","http://www.drugbank.ca/drugs/DB01553"
"274","Propericiazine (DB01608)","0.8710","http://www.drugbank.ca/drugs/DB01608"
"275","Lansoprazole (DB00448)","0.8704","http://www.drugbank.ca/drugs/DB00448"
"276","6-FLUORO-2-[2-HYDROXY-3-(2-METHYL-CYCLOHEXYLOXY)-PHENYL]-1H-INDOLE-5-CARBOXAMIDINE (DB06856)","0.8703","http://www.drugbank.ca/drugs/DB06856"
"277","2-((3'-TERTBUTYL-4'-HYDROXYPHENYL)AZO)BENZOIC ACID (DB08216)","0.8694","http://www.drugbank.ca/drugs/DB08216"
"278","N-[[3-FLUORO-4-ETHOXY-PYRID-2-YL]ETHYL]-N'-[5-CHLORO-PYRIDYL]-THIOUREA (DB07797)","0.8682","http://www.drugbank.ca/drugs/DB07797"
"279","N'-(5-CHLOROBENZOFURAN-2-CARBONYL)-2-(TRIFLUOROMETHYL)BENZENESULFONOHYDRAZIDE (DB07544)","0.8679","http://www.drugbank.ca/drugs/DB07544"
"280","Flavopiridol (DB03496)","0.8673","http://www.drugbank.ca/drugs/DB03496"
"281","Tioconazole (DB01007)","0.8671","http://www.drugbank.ca/drugs/DB01007"
"282","Papaverine (DB01113)","0.8670","http://www.drugbank.ca/drugs/DB01113"
"283","(6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one (DB07148)","0.8670","http://www.drugbank.ca/drugs/DB07148"
"284","5-chloro-N-[(3R)-1-(2-{[2-fluoro-4-(2-oxopyridin-1(2H)-yl)phenyl]amino}-2-oxoethyl)pyrrolidin-3-yl]thiophene-2-carboxamide (DB07872)","0.8667","http://www.drugbank.ca/drugs/DB07872"
"285","2-(6-{[(3-chloro-2-methylphenyl)sulfonyl]amino}pyridin-2-yl)-N,N-diethylacetamide (DB07056)","0.8661","http://www.drugbank.ca/drugs/DB07056"
"286","4-{[4-(1-CYCLOPROPYL-2-METHYL-1H-IMIDAZOL-5-YL)PYRIMIDIN-2-YL]AMINO}-N-METHYLBENZENESULFONAMIDE (DB07791)","0.8659","http://www.drugbank.ca/drugs/DB07791"
"287","Domperidone (DB01184)","0.8658","http://www.drugbank.ca/drugs/DB01184"
"288","4-[(3R)-3-{[2-(4-FLUOROPHENYL)-2-OXOETHYL]AMINO}BUTYL]BENZAMIDE (DB08672)","0.8658","http://www.drugbank.ca/drugs/DB08672"
"289","(2S,3S)-3-{3-[4-(METHYLSULFONYL)PHENYL]-1,2,4-OXADIAZOL-5-YL}-1-OXO-1-PYRROLIDIN-1-YLBUTAN-2-AMINE (DB07067)","0.8657","http://www.drugbank.ca/drugs/DB07067"
"290","Tropicamide (DB00809)","0.8654","http://www.drugbank.ca/drugs/DB00809"
"291","9-(4-Hydroxybutyl)-N2-Phenylguanine (DB02495)","0.8650","http://www.drugbank.ca/drugs/DB02495"
"292","Labetalol (DB00598)","0.8633","http://www.drugbank.ca/drugs/DB00598"
"293","2-(1,3-benzodioxol-5-yl)-5-[(3-fluoro-4-methoxybenzyl)sulfanyl]-1,3,4-oxadiazole (DB07014)","0.8614","http://www.drugbank.ca/drugs/DB07014"
"294","3-(HYDROXYMETHYL)-1-METHYL-5-(2-METHYLAZIRIDIN-1-YL)-2-PHENYL-1H-INDOLE-4,7-DIONE (DB07385)","0.8609","http://www.drugbank.ca/drugs/DB07385"
"295","Omeprazole (DB00338)","0.8608","http://www.drugbank.ca/drugs/DB00338"
"296","Esomeprazole (DB00736)","0.8608","http://www.drugbank.ca/drugs/DB00736"
"297","2,6-DIMETHYL-1-(3-[3-METHYL-5-ISOXAZOLYL]-PROPANYL)-4-[2-METHYL-4-ISOXAZOLYL]-PHENOL (DB08715)","0.8604","http://www.drugbank.ca/drugs/DB08715"
"298","N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE (DB08610)","0.8604","http://www.drugbank.ca/drugs/DB08610"
"299","1-(5-CHLORO-2,4-DIMETHOXYPHENYL)-3-(5-CYANOPYRAZIN-2-YL)UREA (DB07314)","0.8603","http://www.drugbank.ca/drugs/DB07314"
"300","RPR131247 (DB02744)","0.8602","http://www.drugbank.ca/drugs/DB02744"
"301","Pentamidine (DB00738)","0.8600","http://www.drugbank.ca/drugs/DB00738"
"302","Pagoclone (DB04903)","0.8599","http://www.drugbank.ca/drugs/DB04903"
"303","4-[(7R,7AS)-7-HYDROXY-1,3-DIOXOTETRAHYDRO-1H-PYRROLO[1,2-C]IMIDAZOL-2(3H)-YL]-1-NAPHTHONITRILE (DB08087)","0.8596","http://www.drugbank.ca/drugs/DB08087"
"304","Olomoucine (DB02116)","0.8596","http://www.drugbank.ca/drugs/DB02116"
"305","Prochlorperazine (DB00433)","0.8581","http://www.drugbank.ca/drugs/DB00433"
"306","5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-PIPERAZIN-1-YL-1H-PYRAZOLE-3-CARBOXAMIDE (DB06958)","0.8580","http://www.drugbank.ca/drugs/DB06958"
"307","Apomorphine (DB00714)","0.8579","http://www.drugbank.ca/drugs/DB00714"
"308","(3R,4S)-1-[(4-amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]-4-[(benzylsulfanyl)methyl]pyrrolidin-3-ol (DB07649)","0.8579","http://www.drugbank.ca/drugs/DB07649"
"309","(S)-2-CHLORO-N-(1-(2-(2-HYDROXYETHYLAMINO)-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL)-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE (DB07792)","0.8574","http://www.drugbank.ca/drugs/DB07792"
"310","Fenoterol (DB01288)","0.8574","http://www.drugbank.ca/drugs/DB01288"
"311","(1S)-1,2,3,4-TETRAHYDRO-BENZO[C]PHENANTHRENE-2,3,4-TRIOL (DB07479)","0.8573","http://www.drugbank.ca/drugs/DB07479"
"312","Naphthyridine Inhibitor (DB04434)","0.8569","http://www.drugbank.ca/drugs/DB04434"
"313","Olanzapine (DB00334)","0.8564","http://www.drugbank.ca/drugs/DB00334"
"314","1-[2-(4-ETHOXY-3-FLUOROPYRIDIN-2-YL)ETHYL]-3-(5-METHYLPYRIDIN-2-YL)THIOUREA (DB08372)","0.8550","http://www.drugbank.ca/drugs/DB08372"
"315","N-[2-(4-AMINO-5,8-DIFLUORO-1,2-DIHYDROQUINAZOLIN-2-YL)ETHYL]-3-FURAMIDE (DB07318)","0.8539","http://www.drugbank.ca/drugs/DB07318"
"316","CRA_11092 (DB03555)","0.8528","http://www.drugbank.ca/drugs/DB03555"
"317","1-[2-(S)-AMINO-3-BIPHENYL-4-YL-PROPIONYL]-PYRROLIDINE-2-(S)-CARBONITRILE (DB08024)","0.8524","http://www.drugbank.ca/drugs/DB08024"
"318","2-(2-HYDROXYETHYLAMINO)-6-(3-CHLOROANILINO)-9-ISOPROPYLPURINE (DB08325)","0.8522","http://www.drugbank.ca/drugs/DB08325"
"319","Mazindol (DB00579)","0.8519","http://www.drugbank.ca/drugs/DB00579"
"320","Reboxetine (DB00234)","0.8515","http://www.drugbank.ca/drugs/DB00234"
"321","Pirenzepine (DB00670)","0.8513","http://www.drugbank.ca/drugs/DB00670"
"322","Mesoridazine (DB00933)","0.8510","http://www.drugbank.ca/drugs/DB00933"
"323","(5z)-5-(1h-Indol-3-Ylmethylene)-4h-Imidazol-4-One (DB01653)","0.8510","http://www.drugbank.ca/drugs/DB01653"
"324","5-CYANO-N-(2,5-DIMETHOXYBENZYL)-6-ETHOXYPYRIDINE-2-CARBOXAMIDE (DB07276)","0.8509","http://www.drugbank.ca/drugs/DB07276"
"325","Trovafloxacin (DB00685)","0.8507","http://www.drugbank.ca/drugs/DB00685"
"326","Risperidone (DB00734)","0.8505","http://www.drugbank.ca/drugs/DB00734"
"327","[2-(1-Amino-2-Hydroxy-Propyl)-4-(1h-Indol-3-Ylmethylene)-5-Oxo-4,5-Dihydro-Imidazol-1-Yl]-Acetaldehyde (DB03914)","0.8500","http://www.drugbank.ca/drugs/DB03914"
"328","3-[(4-AMINO-1-TERT-BUTYL-1H-PYRAZOLO[3,4-D]PYRIMIDIN-3-YL)METHYL]PHENOL (DB08461)","0.8499","http://www.drugbank.ca/drugs/DB08461"
"329","Prazepam (DB01588)","0.8498","http://www.drugbank.ca/drugs/DB01588"
"330","N-[[3-FLUORO-4-ETHOXY-PYRID-2-YL]ETHYL]-N'-[5-NITRILOMETHYL-PYRIDYL]-THIOUREA (DB07781)","0.8495","http://www.drugbank.ca/drugs/DB07781"
"331","Roflumilast (DB01656)","0.8494","http://www.drugbank.ca/drugs/DB01656"
"332","N-[4-CLORO-3-(T-BUTYLOXOME)PHENYL-2-METHYL-3-FURAN-CARBOTHIAMIDE (DB08680)","0.8494","http://www.drugbank.ca/drugs/DB08680"
"333","Arbutamine (DB01102)","0.8493","http://www.drugbank.ca/drugs/DB01102"
"334","N'-(Pyrrolidino[2,1-B]Isoindolin-4-On-8-Yl)-N-(Pyridin-2-Yl)Urea (DB04186)","0.8491","http://www.drugbank.ca/drugs/DB04186"
"335","4,4'[1,6-Hexanediylbis(Oxy)]Bisbenzenecarboximidamide (DB03808)","0.8477","http://www.drugbank.ca/drugs/DB03808"
"336","Enoxacin (DB00467)","0.8476","http://www.drugbank.ca/drugs/DB00467"
"337","(3,3-dimethylpiperidin-1-yl)(6-(3-fluoro-4-methylphenyl)pyridin-2-yl)methanone (DB06992)","0.8476","http://www.drugbank.ca/drugs/DB06992"
"338","Dobutamine (DB00841)","0.8473","http://www.drugbank.ca/drugs/DB00841"
"339","Dimenoxadol (DB01461)","0.8472","http://www.drugbank.ca/drugs/DB01461"
"340","Piclamilast (DB01791)","0.8472","http://www.drugbank.ca/drugs/DB01791"
"341","Phenylbutazone (DB00812)","0.8469","http://www.drugbank.ca/drugs/DB00812"
"342","Zuclopenthixol (DB01624)","0.8465","http://www.drugbank.ca/drugs/DB01624"
"343","9-Hydroxy-8-Methoxy-6-Nitro-Phenanthrol[3,4-D][1,3]Dioxole-5-Carboxylic Acid (DB02636)","0.8465","http://www.drugbank.ca/drugs/DB02636"
"344","5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE (DB08174)","0.8462","http://www.drugbank.ca/drugs/DB08174"
"345","Oxyphenbutazone (DB03585)","0.8461","http://www.drugbank.ca/drugs/DB03585"
"346","Ivacaftor (DB08820)","0.8460","http://www.drugbank.ca/drugs/DB08820"
"347","4-{[(2R)-2-(2-methylphenyl)pyrrolidin-1-yl]carbonyl}benzene-1,3-diol (DB08442)","0.8452","http://www.drugbank.ca/drugs/DB08442"
"348","Perphenazine (DB00850)","0.8448","http://www.drugbank.ca/drugs/DB00850"
"349","Talampanel (DB04982)","0.8444","http://www.drugbank.ca/drugs/DB04982"
"350","1-(5-CHLORO-2-METHOXYPHENYL)-3-{6-[2-(DIMETHYLAMINO)-1-METHYLETHOXY]PYRAZIN-2-YL}UREA (DB07228)","0.8430","http://www.drugbank.ca/drugs/DB07228"
"351","Trazodone (DB00656)","0.8429","http://www.drugbank.ca/drugs/DB00656"
"352","Pipazethate (DB08796)","0.8426","http://www.drugbank.ca/drugs/DB08796"
"353","IMAZAQUIN (DB04582)","0.8426","http://www.drugbank.ca/drugs/DB04582"
"354","(7R,8R)-8-(2,4,5-trifluorophenyl)-6,7,8,9-tetrahydroimidazo[1,2-a:4,5-c']dipyridin-7-amine (DB07021)","0.8423","http://www.drugbank.ca/drugs/DB07021"
"355","Dapiprazole (DB00298)","0.8422","http://www.drugbank.ca/drugs/DB00298"
"356","4-tert-butyl-N'-[(1E)-(3,5-dibromo-2,4-dihydroxyphenyl)methylidene]benzohydrazide (DB07097)","0.8411","http://www.drugbank.ca/drugs/DB07097"
"357","5-ETHYL-3-[(2-METHOXYETHYL)METHYLAMINO]-6-METHYL-4-(3-METHYLBENZYL)PYRIDIN-2(1H)-ONE (DB07018)","0.8406","http://www.drugbank.ca/drugs/DB07018"
"358","3,5-Dichloro-4-[(4-Hydroxy-3-Isopropylphenoxy)Phenylacetic Acid (DB03176)","0.8403","http://www.drugbank.ca/drugs/DB03176"
"359","(3S,6S)-3,6-bis(4-hydroxybenzyl)piperazine-2,5-dione (DB08761)","0.8399","http://www.drugbank.ca/drugs/DB08761"
"360","N'-(3-CHLORO-4-METHOXY-PHENYL)-N-(3,4,5-TRIMETHOXYPHENYL)-1,3,5-TRIAZINE-2,4-DIAMINE (DB07251)","0.8397","http://www.drugbank.ca/drugs/DB07251"
"361","4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile (DB07002)","0.8396","http://www.drugbank.ca/drugs/DB07002"
"362","1-(3-chloro-4-methylphenyl)-3-{2-[({5-[(dimethylamino)methyl]-2-furyl}methyl)thio]ethyl}urea (DB08027)","0.8392","http://www.drugbank.ca/drugs/DB08027"
"363","Pioglitazone (DB01132)","0.8390","http://www.drugbank.ca/drugs/DB01132"
"364","1-{3-[(4-pyridin-2-ylpiperazin-1-yl)sulfonyl]phenyl}-3-(1,3-thiazol-2-yl)urea (DB07817)","0.8375","http://www.drugbank.ca/drugs/DB07817"
"365","Ondansetron (DB00904)","0.8371","http://www.drugbank.ca/drugs/DB00904"
"366","3-({2-[(2-AMINO-6-METHYLPYRIMIDIN-4-YL)ETHYNYL]BENZYL}AMINO)-1,3-OXAZOL-2(3H)-ONE (DB07324)","0.8368","http://www.drugbank.ca/drugs/DB07324"
"367","1-(5-Tert-Butyl-2-Methyl-2h-Pyrazol-3-Yl)-3-(4-Chloro-Phenyl)-Urea (DB02277)","0.8363","http://www.drugbank.ca/drugs/DB02277"
