"","DrugBank Compound (Name, ID)","Similarity to ","Link"
"172","(3-ENDO)-8-METHYL-8-AZABICYCLO[3.2.1]OCT-3-YL 1H-PYRROLO[2,3-B]PYRIDINE-3-CARBOXYLATE (DB07243)","0.7639","http://www.drugbank.ca/drugs/DB07243"
"173","4-BROMO-2-FLUORO-N-[(4E)-6-METHOXY-7-[(1-METHYLPIPERIDIN-4-YL)METHOXY]QUINAZOLIN-4(1H)-YLIDENE]ANILINE (DB08764)","0.7638","http://www.drugbank.ca/drugs/DB08764"
"174","2-chloro-4-{[(1R,3Z,7S,7aS)-7-hydroxy-1-(trifluoromethyl)tetrahydro-1H-pyrrolo[1,2-c][1,3]oxazol-3-ylidene]amino}-3-methylbenzonitrile (DB08088)","0.7638","http://www.drugbank.ca/drugs/DB08088"
"175","4-{[(2,6-difluorophenyl)carbonyl]amino}-N-[(3S)-piperidin-3-yl]-1H-pyrazole-3-carboxamide (DB08141)","0.7631","http://www.drugbank.ca/drugs/DB08141"
"176","7,8-dihydro-6-hydroxymethyl-7-methyl-7-[2-phenylethyl]-pterin (DB04610)","0.7626","http://www.drugbank.ca/drugs/DB04610"
"177","[2-(1-Amino-2-Hydroxy-Propyl)-4-(4-Fluoro-1h-Indol-3-Ylmethyl)-5-Hydroxy-Imidazol-1-Yl]-Acetic Acid (DB01674)","0.7623","http://www.drugbank.ca/drugs/DB01674"
"178","4-(2-aminoethoxy)-N-(3-chloro-2-ethoxy-5-piperidin-1-ylphenyl)-3,5-dimethylbenzamide (DB07626)","0.7620","http://www.drugbank.ca/drugs/DB07626"
"179","Haloxazolam (DB01476)","0.7617","http://www.drugbank.ca/drugs/DB01476"
"180","(2S)-3-[4-(acetylamino)phenoxy]-2-hydroxy-2-methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide (DB07423)","0.7617","http://www.drugbank.ca/drugs/DB07423"
"181","3-[(1R)-1-(2,6-dichloro-3-fluorophenyl)ethoxy]-5-(1-piperidin-4-yl-1H-pyrazol-4-yl)pyridin-2-amine (DB08700)","0.7614","http://www.drugbank.ca/drugs/DB08700"
"182","Trovafloxacin (DB00685)","0.7610","http://www.drugbank.ca/drugs/DB00685"
"183","5-ETHYL-3-[(2-METHOXYETHYL)METHYLAMINO]-6-METHYL-4-(3-METHYLBENZYL)PYRIDIN-2(1H)-ONE (DB07018)","0.7601","http://www.drugbank.ca/drugs/DB07018"
"184","4-(2-aminoethoxy)-N-(3-chloro-5-piperidin-1-ylphenyl)-3,5-dimethylbenzamide (DB08697)","0.7591","http://www.drugbank.ca/drugs/DB08697"
"185","(3R,4S)-1-[(4-amino-5H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]-4-[(butylsulfanyl)methyl]pyrrolidin-3-ol (DB07463)","0.7583","http://www.drugbank.ca/drugs/DB07463"
"186","1-(5-OXO-2,3,5,9B-TETRAHYDRO-1H-PYRROLO[2,1-A]ISOINDOL-9-YL)-3-(5-PYRROLIDIN-2-YL-1H-PYRAZOL-3-YL)-UREA (DB06976)","0.7580","http://www.drugbank.ca/drugs/DB06976"
"187","PA824 (DB05154)","0.7578","http://www.drugbank.ca/drugs/DB05154"
"188","N-[2-({[amino(imino)methyl]amino}oxy)ethyl]-2-{6-chloro-3-[(2,2-difluoro-2-phenylethyl)amino]-2-fluorophenyl}acetamide (DB07946)","0.7577","http://www.drugbank.ca/drugs/DB07946"
"189","(METHYLPYRIDAZINE PIPERIDINE ETHYLOXYPHENYL)ETHYLACETATE (DB08012)","0.7576","http://www.drugbank.ca/drugs/DB08012"
"190","SU4984 (DB02058)","0.7565","http://www.drugbank.ca/drugs/DB02058"
"191","2-[({4-[2-(trifluoromethyl)phenyl]piperidin-1-yl}carbonyl)amino]benzoic acid (DB06985)","0.7563","http://www.drugbank.ca/drugs/DB06985"
"192","(2S)-4-(2,5-difluorophenyl)-N-[(3R,4S)-3-fluoro-1-methylpiperidin-4-yl]-2-(hydroxymethyl)-N-methyl-2-phenyl-2,5-dihydro-1H-pyrrole-1-carboxamide (DB08037)","0.7560","http://www.drugbank.ca/drugs/DB08037"
"193","Sorafenib (DB00398)","0.7551","http://www.drugbank.ca/drugs/DB00398"
"194","Methysergide (DB00247)","0.7549","http://www.drugbank.ca/drugs/DB00247"
"195","Methylergometrine (DB00353)","0.7539","http://www.drugbank.ca/drugs/DB00353"
"196","Mianserin (DB06148)","0.7536","http://www.drugbank.ca/drugs/DB06148"
"197","Cloxazolam (DB01553)","0.7528","http://www.drugbank.ca/drugs/DB01553"
"198","4-{[(2,6-dichlorophenyl)carbonyl]amino}-N-piperidin-4-yl-1H-pyrazole-3-carboxamide (DB08142)","0.7512","http://www.drugbank.ca/drugs/DB08142"
"199","N-(4-AMINO-5-CYANO-6-ETHOXYPYRIDIN-2-YL)-2-(4-BROMO-2,5-DIMETHOXYPHENYL)ACETAMIDE (DB07272)","0.7502","http://www.drugbank.ca/drugs/DB07272"
"200","Beta-hydroxy-3-methylfentanyl (DB01570)","0.7501","http://www.drugbank.ca/drugs/DB01570"
"201","4-((3r,4s,5r)-4-Amino-3,5-Dihydroxy-Hex-1-Ynyl)-5-Fluoro-3-[1-(3-Methoxy-1h-Pyrrol-2-Yl)-Meth-(Z)-Ylidene]-1,3-Dihydro-Indol-2-One (DB03737)","0.7481","http://www.drugbank.ca/drugs/DB03737"
"202","(2S)-4-(2,5-DIFLUOROPHENYL)-N-METHYL-2-PHENYL-N-PIPERIDIN-4-YL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08239)","0.7480","http://www.drugbank.ca/drugs/DB08239"
"203","Amperozide (DB08927)","0.7480","http://www.drugbank.ca/drugs/DB08927"
"204","1-(3-chloro-4-methylphenyl)-3-{2-[({5-[(dimethylamino)methyl]-2-furyl}methyl)thio]ethyl}urea (DB08027)","0.7470","http://www.drugbank.ca/drugs/DB08027"
"205","1-[4-(4-chlorobenzyl)-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidin-4-yl]methanamine (DB08149)","0.7470","http://www.drugbank.ca/drugs/DB08149"
"206","Oxacillin (DB00713)","0.7465","http://www.drugbank.ca/drugs/DB00713"
"207","Trimetrexate (DB01157)","0.7451","http://www.drugbank.ca/drugs/DB01157"
"208","(1R)-2-{[AMINO(IMINO)METHYL]AMINO}-1-{4-[(4R)-4-(HYDROXYMETHYL)-1,3,2-DIOXABOROLAN-2-YL]PHENYL}ETHYL NICOTINATE (DB07023)","0.7440","http://www.drugbank.ca/drugs/DB07023"
"209","4-{[(1R,2S)-1,2-dihydroxy-2-methyl-3-(4-nitrophenoxy)propyl]amino}-2-(trifluoromethyl)benzonitrile (DB07421)","0.7435","http://www.drugbank.ca/drugs/DB07421"
"210","5-[3-(2,5-dimethoxyphenyl)prop-1-yn-1-yl]-6-ethylpyrimidine-2,4-diamine (DB08234)","0.7434","http://www.drugbank.ca/drugs/DB08234"
"211","Cloxacillin (DB01147)","0.7426","http://www.drugbank.ca/drugs/DB01147"
"212","Sufentanil (DB00708)","0.7426","http://www.drugbank.ca/drugs/DB00708"
"213","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine (DB04054)","0.7425","http://www.drugbank.ca/drugs/DB04054"
"214","Flucloxacillin (DB00301)","0.7424","http://www.drugbank.ca/drugs/DB00301"
"215","8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine (DB03137)","0.7423","http://www.drugbank.ca/drugs/DB03137"
"216","N-(R-Carboxy-Ethyl)-Alpha-(S)-(2-Phenylethyl)Glycyl-L-Arginine-N-Phenylamide (DB02747)","0.7422","http://www.drugbank.ca/drugs/DB02747"
"217","9-Butyl-8-(2,5-Dimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB02359)","0.7419","http://www.drugbank.ca/drugs/DB02359"
"218","1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE (DB08750)","0.7418","http://www.drugbank.ca/drugs/DB08750"
"219","N-{3-[(7ar,12as,12bs)-7-Oxo-1,3,4,6,7,7a,12a,12b-Octahydroindolo[2,3-a]Quinolizin-12(2h)-Yl]Propyl}Propane-2-Sulfonamide (DB01967)","0.7408","http://www.drugbank.ca/drugs/DB01967"
"220","4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide (DB01888)","0.7393","http://www.drugbank.ca/drugs/DB01888"
"221","Pleconaril (DB05105)","0.7390","http://www.drugbank.ca/drugs/DB05105"
"222","4-({(2R,5S)-2,5-DIMETHYL-4-[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]PIPERAZIN-1-YL}CARBONYL)BENZONITRILE (DB08608)","0.7386","http://www.drugbank.ca/drugs/DB08608"
"223","(METHYLPYRIDAZINE PIPERIDINE PROPYLOXYPHENYL)ETHYLACETATE (DB08013)","0.7383","http://www.drugbank.ca/drugs/DB08013"
"224","(2S)-3-(4-chloro-3-fluorophenoxy)-N-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide (DB07419)","0.7381","http://www.drugbank.ca/drugs/DB07419"
"225","(3,3-dimethylpiperidin-1-yl)(6-(3-fluoro-4-methylphenyl)pyridin-2-yl)methanone (DB06992)","0.7380","http://www.drugbank.ca/drugs/DB06992"
"226","Bortezomib (DB00188)","0.7378","http://www.drugbank.ca/drugs/DB00188"
"227","N-[(1R)-1-(DIHYDROXYBORYL)-3-METHYLBUTYL]-N-(PYRAZIN-2-YLCARBONYL)-L-PHENYLALANINAMIDE (DB07475)","0.7378","http://www.drugbank.ca/drugs/DB07475"
"228","8-Benzo[1,3]Dioxol-,5-Ylmethyl-9-Butyl-2-Fluoro-9h-Purin-6-Ylamine (DB04254)","0.7378","http://www.drugbank.ca/drugs/DB04254"
"229","K201 (DB02929)","0.7376","http://www.drugbank.ca/drugs/DB02929"
"230","8-BENZO[1,3]DIOXOL-,5-YLMETHYL-9-BUTYL-9H- (DB08436)","0.7372","http://www.drugbank.ca/drugs/DB08436"
"231","N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide (DB06942)","0.7368","http://www.drugbank.ca/drugs/DB06942"
"232","D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide (DB07027)","0.7361","http://www.drugbank.ca/drugs/DB07027"
"233","S-3-(4-FLUOROPHENOXY)-2-HYDROXY-2-METHYL-N-[4-NITRO-3-(TRIFLUOROMETHYL)PHENYL]PROPANAMIDE (DB07769)","0.7357","http://www.drugbank.ca/drugs/DB07769"
"234","D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide (DB07005)","0.7355","http://www.drugbank.ca/drugs/DB07005"
"235","D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide (DB07133)","0.7353","http://www.drugbank.ca/drugs/DB07133"
"236","5-CYANO-N-(2,5-DIMETHOXYBENZYL)-6-ETHOXYPYRIDINE-2-CARBOXAMIDE (DB07276)","0.7351","http://www.drugbank.ca/drugs/DB07276"
"237","D-phenylalanyl-N-benzyl-L-prolinamide (DB07143)","0.7349","http://www.drugbank.ca/drugs/DB07143"
"238","3-[[(METHYLAMINO)SULFONYL]AMINO]-2-OXO-6-PHENYL-N-[3,3,3-TRIFLUORO-1-(1-METHYLETHYL)-2-OXOPHENYL]-1(2H)-PYRIDINE ACETAMIDE (DB08614)","0.7347","http://www.drugbank.ca/drugs/DB08614"
"239","SC45647 (DB04778)","0.7346","http://www.drugbank.ca/drugs/DB04778"
"240","Encainide (DB01228)","0.7338","http://www.drugbank.ca/drugs/DB01228"
"241","Tyrosyladenylate (DB03325)","0.7338","http://www.drugbank.ca/drugs/DB03325"
"242","4-(BENZHYDRYLOXY)-1-[3-(1H-TETRAAZOL-5-YL)PROPYL]PIPERIDINE (DB07917)","0.7338","http://www.drugbank.ca/drugs/DB07917"
"243","Besifloxacin (DB06771)","0.7328","http://www.drugbank.ca/drugs/DB06771"
"244","D-phenylalanyl-N-(3-chlorobenzyl)-L-prolinamide (DB06919)","0.7328","http://www.drugbank.ca/drugs/DB06919"
"245","Ridogrel (DB01207)","0.7325","http://www.drugbank.ca/drugs/DB01207"
"246","N-benzyl-4-[(2R)-pyrrolidin-2-ylmethoxy]aniline (DB07260)","0.7318","http://www.drugbank.ca/drugs/DB07260"
"247","Dicloxacillin (DB00485)","0.7314","http://www.drugbank.ca/drugs/DB00485"
"248","Halazepam (DB00801)","0.7301","http://www.drugbank.ca/drugs/DB00801"
"249","(1S,5S,7R)-N~7~-(BIPHENYL-4-YLMETHYL)-N~3~-HYDROXY-6,8-DIOXA-3-AZABICYCLO[3.2.1]OCTANE-3,7-DICARBOXAMIDE (DB07026)","0.7300","http://www.drugbank.ca/drugs/DB07026"
"250","N-({(2S)-1-[(3R)-3-AMINO-4-(2-FLUOROPHENYL)BUTANOYL]PYRROLIDIN-2-YL}METHYL)BENZAMIDE (DB07779)","0.7294","http://www.drugbank.ca/drugs/DB07779"
"251","5-CYANO-FURAN-2-CARBOXYLIC ACID [5-HYDROXYMETHYL-2-(4-METHYL-PIPERIDIN-1-YL)-PHENYL]-AMIDE (DB07167)","0.7291","http://www.drugbank.ca/drugs/DB07167"
"252","Fluoxetine (DB00472)","0.7290","http://www.drugbank.ca/drugs/DB00472"
"253","(3R)-N-methyl-3-phenyl-3-[4-(trifluoromethyl)phenoxy]propan-1-amine (DB08472)","0.7290","http://www.drugbank.ca/drugs/DB08472"
"254","(3S)-N-methyl-3-phenyl-3-[4-(trifluoromethyl)phenoxy]propan-1-amine (DB08544)","0.7290","http://www.drugbank.ca/drugs/DB08544"
"255","Alfentanil (DB00802)","0.7284","http://www.drugbank.ca/drugs/DB00802"
"256","N-ACETYL-L-PHENYLALANYL-4-[DIFLUORO(PHOSPHONO)METHYL]-L-PHENYLALANINAMIDE (DB07651)","0.7284","http://www.drugbank.ca/drugs/DB07651"
"257","1-cyclobutyl-3-(3,4-dimethoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine (DB08053)","0.7271","http://www.drugbank.ca/drugs/DB08053"
"258","(2S)-4-(2,5-DIFLUOROPHENYL)-N,N-DIMETHYL-2-PHENYL-2,5-DIHYDRO-1H-PYRROLE-1-CARBOXAMIDE (DB08246)","0.7258","http://www.drugbank.ca/drugs/DB08246"
"259","(2s,4r)-1-Acetyl-N-[(1s)-4-[(Aminoiminomethyl)Amino]-1-(2-Benzothiazolylcarbonyl)Butyl]-4-Hydroxy-2-Pyrrolidinecarboxamide (DB02812)","0.7248","http://www.drugbank.ca/drugs/DB02812"
"260","Cinolazepam (DB01594)","0.7245","http://www.drugbank.ca/drugs/DB01594"
"261","Paliperidone (DB01267)","0.7242","http://www.drugbank.ca/drugs/DB01267"
"262","Moxifloxacin (DB00218)","0.7242","http://www.drugbank.ca/drugs/DB00218"
"263","(2R)-({4-[AMINO(IMINO)METHYL]PHENYL}AMINO){5-ETHOXY-2-FLUORO-3-[(3R)-TETRAHYDROFURAN-3-YLOXY]PHENYL}ACETICACID (DB04590)","0.7239","http://www.drugbank.ca/drugs/DB04590"
"264","1-{[1-(2-AMINO-3-PHENYL-PROPIONYL)-PYRROLIDINE-2-CARBONYL]-AMINO}-2-(3-CYANO-PHENYL)-ETHANEBORONIC ACID (DB08420)","0.7237","http://www.drugbank.ca/drugs/DB08420"
"265","4-({5-[(4-AMINOCYCLOHEXYL)AMINO][1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL}AMINO)BENZENESULFONAMIDE (DB07687)","0.7229","http://www.drugbank.ca/drugs/DB07687"
"266","3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL (DB08309)","0.7228","http://www.drugbank.ca/drugs/DB08309"
"267","GLYCYLALANYL-N-2-NAPHTHYL-L-PROLINEAMIDE (DB07813)","0.7219","http://www.drugbank.ca/drugs/DB07813"
"268","Formoterol (DB00983)","0.7219","http://www.drugbank.ca/drugs/DB00983"
"269","Arformoterol (DB01274)","0.7219","http://www.drugbank.ca/drugs/DB01274"
"270","2-[N'-(4-AMINO-BUTYL)-HYDRAZINOCARBONYL]-PYRROLIDINE-1-CARBOXYLIC ACID BENZYL ESTER (DB07366)","0.7216","http://www.drugbank.ca/drugs/DB07366"
"271","Itopride (DB04924)","0.7215","http://www.drugbank.ca/drugs/DB04924"
"272","Phenserine (DB04892)","0.7204","http://www.drugbank.ca/drugs/DB04892"
"273","LY249543 (DB04322)","0.7201","http://www.drugbank.ca/drugs/DB04322"
"274","4-{[5-(CYCLOHEXYLAMINO)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE (DB07686)","0.7201","http://www.drugbank.ca/drugs/DB07686"
"275","(S)-2-[(R)-3-amino-4-(2-fluorophenyl)butyryl]-1,2,3,4-tetrahydroisoquinoline-3-carboxamide (DB04578)","0.7201","http://www.drugbank.ca/drugs/DB04578"
"276","Benzoyl-Arginine-Alanine-Methyl Ketone (DB03536)","0.7193","http://www.drugbank.ca/drugs/DB03536"
"277","4-(6-CYCLOHEXYLMETHOXY-9H-PURIN-2-YLAMINO)--BENZAMIDE (DB08241)","0.7191","http://www.drugbank.ca/drugs/DB08241"
"278","(METHYLPYRIDAZINE PIPERIDINE BUTYLOXYPHENYL)ETHYLACETATE (DB08014)","0.7187","http://www.drugbank.ca/drugs/DB08014"
"279","1-{2-[3-(2-Chloro-4,5-difluoro-benzoyl)-ureido]-4-fluoro-phenyl}-piperidine-4-carboxylic acid (DB07396)","0.7184","http://www.drugbank.ca/drugs/DB07396"
"280","9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine (DB02754)","0.7181","http://www.drugbank.ca/drugs/DB02754"
"281","1-[2-(3-ACETYL-2-HYDROXY-6-METHOXY-PHENYL)-CYCLOPROPYL]-3-(5-CYANO-PYRIDIN-2-YL)-THIOUREA (DB08212)","0.7180","http://www.drugbank.ca/drugs/DB08212"
"282","2-(CYCLOHEXYLMETHYLAMINO)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE (DB08353)","0.7180","http://www.drugbank.ca/drugs/DB08353"
"283","(2R)-4-[(8R)-8-METHYL-2-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[1,5-A]PYRAZIN-7(8H)-YL]-4-OXO-1-(2,4,5-TRIFLUOROPHENYL)BUTAN-2-AMINE (DB07081)","0.7179","http://www.drugbank.ca/drugs/DB07081"
"284","Disopyramide (DB00280)","0.7177","http://www.drugbank.ca/drugs/DB00280"
"285","Trimethaphan (DB01116)","0.7173","http://www.drugbank.ca/drugs/DB01116"
"286","N-[2-(4-AMINO-5,8-DIFLUORO-1,2-DIHYDROQUINAZOLIN-2-YL)ETHYL]-3-FURAMIDE (DB07318)","0.7167","http://www.drugbank.ca/drugs/DB07318"
"287","N-[1-(2,6-dimethoxybenzyl)piperidin-4-yl]-4-sulfanylbutanamide (DB07735)","0.7167","http://www.drugbank.ca/drugs/DB07735"
"288","Clidinium (DB00771)","0.7166","http://www.drugbank.ca/drugs/DB00771"
"289","5,10-Dideazatetrahydrofolic Acid (DB03625)","0.7163","http://www.drugbank.ca/drugs/DB03625"
"290","N2-[(Benzyloxy)Carbonyl]-N1-[(3s)-1-Cyanopyrrolidin-3-Yl]-L-Leucinamide (DB03456)","0.7162","http://www.drugbank.ca/drugs/DB03456"
"291","1S,3AS,8AS-TRIMETHYL-1-OXIDO-1,2,3,3A,8,8A-HEXAHYDROPYRROLO[2,3-B]INDOL-5-YL 2-ETHYLPHENYLCARBAMATE (DB07846)","0.7161","http://www.drugbank.ca/drugs/DB07846"
"292","Bicalutamide (DB01128)","0.7158","http://www.drugbank.ca/drugs/DB01128"
"293","(2r)-N-[4-Cyano-3-(Trifluoromethyl)Phenyl]-3-[(4-Fluorophenyl)Sulfonyl]-2-Hydroxy-2-Methylpropanamide (DB02932)","0.7158","http://www.drugbank.ca/drugs/DB02932"
"294","5-(5-CHLORO-2-THIENYL)-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}-1H-1,2,4-TRIAZOLE-3-SULFONAMIDE (DB07804)","0.7153","http://www.drugbank.ca/drugs/DB07804"
"295","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB02550)","0.7153","http://www.drugbank.ca/drugs/DB02550"
"296","8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine (DB04505)","0.7144","http://www.drugbank.ca/drugs/DB04505"
"297","9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine (DB03504)","0.7141","http://www.drugbank.ca/drugs/DB03504"
"298","Cefamandole (DB01326)","0.7137","http://www.drugbank.ca/drugs/DB01326"
"299","Methotrimeprazine (DB01403)","0.7136","http://www.drugbank.ca/drugs/DB01403"
"300","N-[1-(5-bromo-2,3-dimethoxybenzyl)piperidin-4-yl]-4-sulfanylbutanamide (DB07738)","0.7132","http://www.drugbank.ca/drugs/DB07738"
"301","(S)-blebbistatin (DB01944)","0.7121","http://www.drugbank.ca/drugs/DB01944"
"302","(3aS)-3a-hydroxy-7-methyl-1-phenyl-1,2,3,3a-tetrahydro-4H-pyrrolo[2,3-b]quinolin-4-one (DB07469)","0.7121","http://www.drugbank.ca/drugs/DB07469"
"303","(3aS)-3a-hydroxy-5-methyl-1-phenyl-1,2,3,3a-tetrahydro-4H-pyrrolo[2,3-b]quinolin-4-one (DB07468)","0.7116","http://www.drugbank.ca/drugs/DB07468"
"304","(2S)-2-{3-[({[2-fluoro-4-(trifluoromethyl)phenyl]carbonyl}amino)methyl]-4-methoxybenzyl}butanoic acid (DB07070)","0.7113","http://www.drugbank.ca/drugs/DB07070"
"305","(4R)-7,8-dichloro-1',9-dimethyl-1-oxo-1,2,4,9-tetrahydrospiro[beta-carboline-3,4'-piperidine]-4-carbonitrile (DB07242)","0.7111","http://www.drugbank.ca/drugs/DB07242"
"306","N-[1-(AMINOMETHYL)CYCLOPROPYL]-3-(BENZYLSULFONYL)-N~2~-[(1S)-2,2,2-TRIFLUORO-1-(4-HYDROXYPHENYL)ETHYL]-L-ALANINAMIDE (DB07589)","0.7111","http://www.drugbank.ca/drugs/DB07589"
"307","(N-{4-[(ETHYLANILINO)SULFONYL]-2-METHYLPHENYL}-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANAMIDE (DB08609)","0.7110","http://www.drugbank.ca/drugs/DB08609"
"308","(3R,4S)-1-(3,4-DIMETHOXYPHENYL)-3-(3-METHYLPHENYL)PIPERIDIN-4-AMINE (DB07851)","0.7107","http://www.drugbank.ca/drugs/DB07851"
"309","Reboxetine (DB00234)","0.7106","http://www.drugbank.ca/drugs/DB00234"
"310","Fluvoxamine (DB00176)","0.7101","http://www.drugbank.ca/drugs/DB00176"
"311","Clemastine (DB00283)","0.7100","http://www.drugbank.ca/drugs/DB00283"
"312","Granisetron (DB00889)","0.7096","http://www.drugbank.ca/drugs/DB00889"
"313","2-[2-(4-CHLORO-PHENYLSULFANYL)-ACETYLAMINO]-3-(4-GUANIDINO-PHENYL)-PROPIONAMIDE (DB07105)","0.7083","http://www.drugbank.ca/drugs/DB07105"
"314","N-ALLYL-5-AMIDINOAMINOOXY-PROPYLOXY-3-CHLORO-N-CYCLOPENTYLBENZAMIDE (DB06859)","0.7071","http://www.drugbank.ca/drugs/DB06859"
"315","Piclamilast (DB01791)","0.7068","http://www.drugbank.ca/drugs/DB01791"
"316","(7R,8R)-8-(2,4,5-trifluorophenyl)-6,7,8,9-tetrahydroimidazo[1,2-a:4,5-c']dipyridin-7-amine (DB07021)","0.7065","http://www.drugbank.ca/drugs/DB07021"
"317","4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE (DB08572)","0.7060","http://www.drugbank.ca/drugs/DB08572"
"318","Roflumilast (DB01656)","0.7059","http://www.drugbank.ca/drugs/DB01656"
"319","2-ANILINO-6-CYCLOHEXYLMETHOXYPURINE (DB06948)","0.7049","http://www.drugbank.ca/drugs/DB06948"
"320","1-(5-BROMO-PYRIDIN-2-YL)-3-[2-(6-FLUORO-2-HYDROXY-3-PROPIONYL-PHENYL)-CYCLOPROPYL]-UREA (DB07451)","0.7045","http://www.drugbank.ca/drugs/DB07451"
"321","Seproxetine (DB06731)","0.7043","http://www.drugbank.ca/drugs/DB06731"
"322","1-[(2R)-2-aminobutanoyl]-N-(4-carbamimidoylbenzyl)-L-prolinamide (DB06947)","0.7041","http://www.drugbank.ca/drugs/DB06947"
"323","Benzatropine (DB00245)","0.7039","http://www.drugbank.ca/drugs/DB00245"
"324","4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide (DB07625)","0.7039","http://www.drugbank.ca/drugs/DB07625"
"325","4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE (DB07403)","0.7034","http://www.drugbank.ca/drugs/DB07403"
"326","beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide (DB07083)","0.7034","http://www.drugbank.ca/drugs/DB07083"
"327","(3-EXO)-3-(10,11-DIHYDRO-5H-DIBENZO[A,D][7]ANNULEN-5-YLOXY)-8,8-DIMETHYL-8-AZONIABICYCLO[3.2.1]OCTANE (DB07494)","0.7025","http://www.drugbank.ca/drugs/DB07494"
"328","6-CYCLOHEXYLMETHYLOXY-2-(4'-HYDROXYANILINO)PURINE (DB08233)","0.7023","http://www.drugbank.ca/drugs/DB08233"
"329","6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE (DB07203)","0.7019","http://www.drugbank.ca/drugs/DB07203"
"330","CRA_11092 (DB03555)","0.7018","http://www.drugbank.ca/drugs/DB03555"
"331","N~2~-1,3-BENZOXAZOL-2-YL-3-CYCLOHEXYL-N-{2-[(4-METHOXYPHENYL)AMINO]ETHYL}-L-ALANINAMIDE (DB07839)","0.7010","http://www.drugbank.ca/drugs/DB07839"
"332","Trimethobenzamide (DB00662)","0.7009","http://www.drugbank.ca/drugs/DB00662"
"333","Quinine (DB00468)","0.7008","http://www.drugbank.ca/drugs/DB00468"
"334","Quinidine (DB00908)","0.7008","http://www.drugbank.ca/drugs/DB00908"
"335","Doxapram (DB00561)","0.6999","http://www.drugbank.ca/drugs/DB00561"
"336","(4R)-4-(3-HYDROXYPHENYL)-N,N,7,8-TETRAMETHYL-3,4-DIHYDROISOQUINOLINE-2(1H)-CARBOXAMIDE (DB07064)","0.6998","http://www.drugbank.ca/drugs/DB07064"
"337","1-[3-({[(4-AMINO-5-FLUORO-2-METHYLQUINOLIN-3-YL)METHYL]THIO}METHYL)PHENYL]-2,2,2-TRIFLUOROETHANE-1,1-DIOL (DB07756)","0.6998","http://www.drugbank.ca/drugs/DB07756"
"338","Labetalol (DB00598)","0.6995","http://www.drugbank.ca/drugs/DB00598"
"339","Ezogabine  (DB04953)","0.6984","http://www.drugbank.ca/drugs/DB04953"
"340","Trospium (DB00209)","0.6959","http://www.drugbank.ca/drugs/DB00209"
